
      .983500     .001700
      .970666     .002706
      .951505     .004212
      .932198     .006571
      .911991     .009002
      .891011     .011474
      .869466     .013977
      .847540     .016494
      .825366     .019001
      .803039     .021480
      .780625     .023918
      .758168     .026301
      .735696     .028617
      .713225     .030856
      .690760     .033008
      .668303     .035066
      .645850     .037025
      .623398     .038887
      .600947     .040649
      .578496     .042311
      .556043     .043872
      .533589     .045332
      .511136     .046692
      .488686     .047950
      .466244     .049108
      .443815     .050163
      .421408     .051114
      .399034     .051959
      .376712     .052698
      .354467     .053327
      .332333     .053840
      .310355     .054229
      .288595     .054490
      .267143     .054618
      .246115     .054592
      .225630     .054370
      .205806     .053921
      .186769     .053225
      .168652     .052306
      .151603     .051213
      .135752     .049996
      .121183     .048679
      .107903     .047252
      .095855     .045716
      .084958     .044085
      .075105     .042361
      .066187     .040553
      .058102     .038664
      .050761     .036681
      .044088     .034584
      .038017     .032369
      .032493     .030031
      .027470     .027571
      .022905     .025006
      .018760     .022358
      .015000     .019646
      .011574     .016917
      .008437     .014203
      .005573     .011506
      .002973     .008818
      .000632     .006137
     -.001459     .003462
     -.003307     .000794
     -.004916    -.001864
     -.006289    -.004511
     -.007429    -.007139
     -.008343    -.009738
     -.009049    -.012301
     -.009530    -.014820
     -.009658    -.016050
     -.009705    -.017288
     -.009532    -.019632
     -.009008    -.021928
     -.008093    -.024204
     -.006779    -.026364
     -.005065    -.028339
     -.002948    -.030024
     -.000457    -.031335
      .002290    -.032379
      .005251    -.033222
      .008414    -.033907
      .011772    -.034490
      .015332    -.035033
      .019112    -.035543
      .023138    -.036009
      .027438    -.036423
      .032044    -.036788
      .036995    -.037115
      .042336    -.037416
      .048122    -.037687
      .054416    -.037927
      .061293    -.038138
      .068840    -.038321
      .077156    -.038474
      .086356    -.038596
      .096564    -.038685
      .107908    -.038735
      .120501    -.038752
      .134428    -.038754
      .149714    -.038756
      .166308    -.038758
      .184083    -.038760
      .202851    -.038761
      .222395    -.038763
      .242498    -.038763
      .262962    -.038765
      .283662    -.038700
      .304535    -.038549
      .325530    -.038313
      .346616    -.037998
      .367766    -.037606
      .388963    -.037143
      .410193    -.036611
      .431444    -.036011
      .452710    -.035343
      .473984    -.034609
      .495264    -.033809
      .516544    -.032943
      .537824    -.032011
      .559102    -.031012
      .580379    -.029945
      .601656    -.028808
      .622936    -.027602
      .644221    -.026330
      .665513    -.024993
      .686813    -.023594
      .708121    -.022135
      .729435    -.020622
      .750749    -.019062
      .772050    -.017461
      .793315    -.015829
      .814511    -.014173
      .835586    -.012503
      .856470    -.010830
      .877061    -.009167
      .897224    -.007528
      .916783    -.005919
      .935560    -.004346
      .953516    -.002896
      .971437    -.002195
      .983500    -.001700

