  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1309   0.04389   0.02461  -0.0453   1.0000   1.0000
   0.500   0.1718   0.04551   0.02506  -0.0452   1.0000   1.0000
   1.000   0.2091   0.04738   0.02614  -0.0450   1.0000   1.0000
   1.500   0.2439   0.04956   0.02774  -0.0449   1.0000   1.0000
   2.000   0.2765   0.05208   0.02986  -0.0451   1.0000   1.0000
   2.500   0.3068   0.05500   0.03251  -0.0456   1.0000   1.0000
   3.000   0.3346   0.05838   0.03572  -0.0465   1.0000   1.0000
   3.500   0.3598   0.06228   0.03955  -0.0477   1.0000   1.0000
   4.000   0.3822   0.06673   0.04400  -0.0494   1.0000   1.0000
   4.500   0.4023   0.07171   0.04901  -0.0515   1.0000   1.0000
   5.000   0.4207   0.07715   0.05450  -0.0539   1.0000   1.0000
   5.500   0.4383   0.08294   0.06036  -0.0564   1.0000   1.0000
   6.000   0.4558   0.08896   0.06644  -0.0590   1.0000   1.0000
   6.500   0.4733   0.09515   0.07269  -0.0616   1.0000   1.0000
   7.000   0.4911   0.10145   0.07908  -0.0642   1.0000   1.0000
   7.500   0.5091   0.10784   0.08555  -0.0668   1.0000   1.0000
   8.000   0.5274   0.11431   0.09210  -0.0694   1.0000   1.0000
   8.500   0.5460   0.12084   0.09875  -0.0721   1.0000   1.0000
   9.000   0.5649   0.12742   0.10543  -0.0748   1.0000   1.0000
   9.500   0.5840   0.13405   0.11216  -0.0775   1.0000   1.0000
  10.000   0.6034   0.14073   0.11899  -0.0804   1.0000   1.0000
  10.500   0.6230   0.14745   0.12583  -0.0833   1.0000   1.0000
  11.000   0.6428   0.15421   0.13272  -0.0863   1.0000   1.0000
  11.500   0.6629   0.16102   0.13967  -0.0895   1.0000   1.0000
  12.000   0.6830   0.16788   0.14673  -0.0927   1.0000   1.0000
  12.500   0.7034   0.17480   0.15380  -0.0960   1.0000   1.0000
  13.000   0.7237   0.18178   0.16094  -0.0994   1.0000   1.0000
  13.500   0.7442   0.18882   0.16820  -0.1030   1.0000   1.0000
  14.000   0.7647   0.19592   0.17547  -0.1066   1.0000   1.0000
  14.500   0.7852   0.20308   0.18282  -0.1103   1.0000   1.0000
  15.000   0.8056   0.21032   0.19025  -0.1142   1.0000   1.0000
  15.500   0.8446   0.22056   0.20086  -0.1230   0.9711   1.0000
  16.000   0.8804   0.22990   0.21049  -0.1305   0.9333   1.0000
  16.500   0.9166   0.24092   0.22185  -0.1374   0.8916   1.0000
  17.000   0.9415   0.24676   0.22792  -0.1417   0.8601   1.0000
  17.500   0.9659   0.25282   0.23420  -0.1458   0.8279   1.0000
  18.000   0.9911   0.25952   0.24113  -0.1499   0.7926   1.0000
  18.500   1.0149   0.26665   0.24854  -0.1538   0.7630   1.0000
  19.000   1.0379   0.27416   0.25627  -0.1577   0.7366   1.0000
  19.500   1.0608   0.28161   0.26394  -0.1615   0.7073   1.0000
  20.000   1.0839   0.28980   0.27241  -0.1652   0.6787   1.0000
  20.500   1.1037   0.29563   0.27846  -0.1687   0.6542   1.0000
  21.000   1.1232   0.30204   0.28507  -0.1723   0.6314   1.0000
  21.500   1.1472   0.31285   0.29612  -0.1762   0.6048   1.0000
  22.000   1.1617   0.31452   0.29803  -0.1795   0.5827   1.0000
  22.500   1.1834   0.32422   0.30798  -0.1835   0.5615   1.0000
  23.000   1.2001   0.32927   0.31320  -0.1872   0.5418   1.0000
  23.500   1.2173   0.33451   0.31865  -0.1909   0.5195   1.0000
  24.000   1.2382   0.34529   0.32974  -0.1949   0.5001   1.0000
  24.500   1.2544   0.35093   0.33554  -0.1989   0.4832   1.0000
  25.000   1.2685   0.35357   0.33836  -0.2030   0.4652   1.0000
  25.500   1.2842   0.35860   0.34359  -0.2071   0.4470   1.0000
  26.000   1.3002   0.36462   0.34980  -0.2114   0.4311   1.0000
  26.500   1.3162   0.37083   0.35626  -0.2157   0.4146   1.0000
  27.000   1.3320   0.37733   0.36295  -0.2200   0.3981   1.0000
  27.500   1.3466   0.38263   0.36842  -0.2246   0.3839   1.0000
  28.000   1.3610   0.38789   0.37384  -0.2292   0.3699   1.0000
  28.500   1.3752   0.39326   0.37937  -0.2339   0.3560   1.0000
  29.000   1.3894   0.39916   0.38550  -0.2386   0.3434   1.0000
  29.500   1.4042   0.40700   0.39350  -0.2433   0.3312   1.0000
  30.000   1.4196   0.41700   0.40367  -0.2478   0.3180   1.0000
