  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1238   0.05253   0.03261  -0.0077   1.0000   1.0000
   0.500  -0.1196   0.05264   0.03231  -0.0047   1.0000   1.0000
   1.000  -0.1056   0.05316   0.03236  -0.0034   1.0000   1.0000
   1.500  -0.0834   0.05414   0.03286  -0.0035   1.0000   1.0000
   2.000  -0.0557   0.05555   0.03376  -0.0047   1.0000   1.0000
   2.500  -0.0247   0.05734   0.03513  -0.0064   1.0000   1.0000
   3.000   0.0082   0.05948   0.03689  -0.0086   1.0000   1.0000
   3.500   0.0420   0.06192   0.03898  -0.0110   1.0000   1.0000
   4.000   0.0761   0.06464   0.04145  -0.0136   1.0000   1.0000
   4.500   0.1100   0.06762   0.04422  -0.0162   1.0000   1.0000
   5.000   0.1434   0.07086   0.04732  -0.0189   1.0000   1.0000
   5.500   0.1764   0.07434   0.05072  -0.0217   1.0000   1.0000
   6.000   0.2086   0.07806   0.05443  -0.0245   1.0000   1.0000
   6.500   0.2402   0.08202   0.05843  -0.0274   1.0000   1.0000
   7.000   0.2709   0.08620   0.06269  -0.0303   1.0000   1.0000
   7.500   0.3008   0.09060   0.06721  -0.0332   1.0000   1.0000
   8.000   0.3299   0.09522   0.07203  -0.0362   1.0000   1.0000
   8.500   0.3583   0.10005   0.07706  -0.0392   1.0000   1.0000
   9.000   0.3858   0.10509   0.08241  -0.0423   1.0000   1.0000
   9.500   0.4125   0.11033   0.08794  -0.0455   1.0000   1.0000
  10.000   0.4384   0.11578   0.09371  -0.0488   1.0000   1.0000
  10.500   0.4637   0.12143   0.09976  -0.0522   1.0000   1.0000
  11.000   0.4882   0.12727   0.10598  -0.0557   1.0000   1.0000
  11.500   0.5121   0.13330   0.11242  -0.0593   1.0000   1.0000
  12.000   0.5352   0.13954   0.11915  -0.0630   1.0000   1.0000
  12.500   0.5578   0.14597   0.12601  -0.0669   1.0000   1.0000
  13.000   0.5799   0.15260   0.13309  -0.0710   1.0000   1.0000
  13.500   0.6014   0.15943   0.14045  -0.0752   1.0000   1.0000
  14.000   0.6225   0.16645   0.14793  -0.0796   1.0000   1.0000
  14.500   0.6431   0.17367   0.15560  -0.0842   1.0000   1.0000
  15.000   0.6634   0.18109   0.16347  -0.0889   1.0000   1.0000
  15.500   0.6835   0.18871   0.17152  -0.0937   1.0000   1.0000
  16.000   0.7096   0.19767   0.18105  -0.1003   0.9918   1.0000
  16.500   0.7530   0.20963   0.19361  -0.1113   0.9406   1.0000
  17.000   0.7912   0.22174   0.20621  -0.1200   0.8894   1.0000
  17.500   0.8193   0.22831   0.21316  -0.1259   0.8410   1.0000
  18.000   0.8474   0.23712   0.22231  -0.1315   0.7998   1.0000
  18.500   0.8750   0.24623   0.23182  -0.1367   0.7592   1.0000
  19.000   0.9004   0.25465   0.24050  -0.1415   0.7231   1.0000
  19.500   0.9250   0.26312   0.24917  -0.1459   0.6890   1.0000
  20.000   0.9495   0.27268   0.25894  -0.1505   0.6621   1.0000
  20.500   0.9713   0.27986   0.26629  -0.1546   0.6332   1.0000
  21.000   0.9936   0.28771   0.27432  -0.1588   0.6063   1.0000
  21.500   1.0112   0.29256   0.27928  -0.1628   0.5881   1.0000
  22.000   1.0320   0.29985   0.28672  -0.1670   0.5656   1.0000
  22.500   1.0512   0.30622   0.29330  -0.1711   0.5445   1.0000
  23.000   1.0705   0.31268   0.29988  -0.1752   0.5245   1.0000
  23.500   1.0905   0.32063   0.30795  -0.1796   0.5082   1.0000
  24.000   1.1124   0.33154   0.31899  -0.1839   0.4910   1.0000
  24.500   1.1278   0.33472   0.32220  -0.1881   0.4749   1.0000
  25.000   1.1442   0.33913   0.32668  -0.1925   0.4585   1.0000
  25.500   1.1616   0.34544   0.33307  -0.1968   0.4444   1.0000
  26.000   1.1792   0.35240   0.34021  -0.2013   0.4312   1.0000
  26.500   1.1961   0.35876   0.34664  -0.2057   0.4172   1.0000
  27.000   1.2127   0.36490   0.35286  -0.2102   0.4032   1.0000
  27.500   1.2292   0.37165   0.35968  -0.2146   0.3896   1.0000
  28.000   1.2464   0.38016   0.36827  -0.2190   0.3765   1.0000
  28.500   1.2589   0.38106   0.36924  -0.2238   0.3654   1.0000
  29.000   1.2720   0.38419   0.37242  -0.2286   0.3552   1.0000
  29.500   1.2866   0.39034   0.37872  -0.2333   0.3447   1.0000
  30.000   1.3026   0.39929   0.38775  -0.2377   0.3332   1.0000
