  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0123   0.03873   0.01358  -0.0288   1.0000   1.0000
   0.500   0.0531   0.03918   0.01317  -0.0269   1.0000   1.0000
   1.000   0.0933   0.03974   0.01310  -0.0251   1.0000   1.0000
   1.500   0.1331   0.04040   0.01337  -0.0234   1.0000   1.0000
   2.000   0.1722   0.04118   0.01396  -0.0217   1.0000   1.0000
   2.500   0.2108   0.04208   0.01481  -0.0202   1.0000   1.0000
   3.000   0.2487   0.04311   0.01596  -0.0187   1.0000   1.0000
   3.500   0.2860   0.04430   0.01744  -0.0172   1.0000   1.0000
   4.000   0.3222   0.04567   0.01927  -0.0158   1.0000   1.0000
   4.500   0.3570   0.04726   0.02150  -0.0145   1.0000   1.0000
   5.500   0.4208   0.05139   0.02796  -0.0122   1.0000   1.0000
   6.000   0.4473   0.05414   0.03189  -0.0116   1.0000   1.0000
   6.500   0.4682   0.05772   0.03657  -0.0115   1.0000   1.0000
   7.000   0.4809   0.06246   0.04233  -0.0125   1.0000   1.0000
   7.500   0.4832   0.06883   0.04947  -0.0152   1.0000   1.0000
   8.000   0.4783   0.07686   0.05795  -0.0198   1.0000   1.0000
   8.500   0.4765   0.08520   0.06650  -0.0246   1.0000   1.0000
   9.000   0.4807   0.09324   0.07478  -0.0289   1.0000   1.0000
   9.500   0.4896   0.10089   0.08266  -0.0325   1.0000   1.0000
  10.000   0.5011   0.10837   0.09046  -0.0358   1.0000   1.0000
  10.500   0.5140   0.11588   0.09826  -0.0390   1.0000   1.0000
  11.000   0.5278   0.12326   0.10586  -0.0421   1.0000   1.0000
  11.500   0.5420   0.13088   0.11376  -0.0452   1.0000   1.0000
  12.000   0.5565   0.13869   0.12178  -0.0484   1.0000   1.0000
  12.500   0.5712   0.14681   0.13002  -0.0518   1.0000   1.0000
  13.000   0.5865   0.15480   0.13806  -0.0551   1.0000   1.0000
  13.500   0.6025   0.16275   0.14599  -0.0585   1.0000   1.0000
  14.000   0.6192   0.17068   0.15418  -0.0618   1.0000   1.0000
  14.500   0.6366   0.17822   0.16170  -0.0650   1.0000   1.0000
  15.000   0.6704   0.19019   0.17372  -0.0727   0.9807   1.0000
  15.500   0.7092   0.20198   0.18560  -0.0812   0.9383   1.0000
  16.000   0.7412   0.21370   0.19736  -0.0874   0.9079   1.0000
  16.500   0.7649   0.21980   0.20346  -0.0915   0.8767   1.0000
  17.000   0.7942   0.23005   0.21374  -0.0964   0.8416   1.0000
  17.500   0.8205   0.23798   0.22169  -0.1003   0.8016   1.0000
  18.000   0.8457   0.24562   0.22935  -0.1036   0.7614   1.0000
  18.500   0.8699   0.25303   0.23677  -0.1066   0.7202   1.0000
  19.000   0.8935   0.26085   0.24457  -0.1093   0.6804   1.0000
  19.500   0.9189   0.27121   0.25499  -0.1123   0.6453   1.0000
  20.000   0.9361   0.27575   0.25952  -0.1145   0.6151   1.0000
  20.500   0.9554   0.28248   0.26625  -0.1169   0.5860   1.0000
  21.000   0.9745   0.28952   0.27367  -0.1194   0.5586   1.0000
  21.500   0.9924   0.29612   0.28032  -0.1220   0.5333   1.0000
  22.000   1.0102   0.30314   0.28734  -0.1246   0.5091   1.0000
  22.500   1.0292   0.31166   0.29586  -0.1273   0.4855   1.0000
  23.000   1.0443   0.31663   0.30089  -0.1299   0.4635   1.0000
  23.500   1.0598   0.32267   0.30691  -0.1327   0.4440   1.0000
  24.000   1.0753   0.32869   0.31301  -0.1356   0.4241   1.0000
  24.500   1.0918   0.33689   0.32125  -0.1386   0.4065   1.0000
  25.000   1.1039   0.33967   0.32403  -0.1417   0.3896   1.0000
  25.500   1.1179   0.34508   0.32951  -0.1449   0.3729   1.0000
  26.000   1.1334   0.35296   0.33767  -0.1479   0.3563   1.0000
  26.500   1.1485   0.36149   0.34627  -0.1511   0.3411   1.0000
  27.000   1.1606   0.36586   0.35070  -0.1546   0.3275   1.0000
  27.500   1.1729   0.37061   0.35551  -0.1581   0.3141   1.0000
  28.000   1.1852   0.37606   0.36103  -0.1616   0.3011   1.0000
  28.500   1.1976   0.38218   0.36730  -0.1652   0.2885   1.0000
  29.000   1.2072   0.38342   0.36856  -0.1691   0.2769   1.0000
  29.500   1.2167   0.38517   0.37036  -0.1732   0.2672   1.0000
  30.000   1.2275   0.39022   0.37567  -0.1772   0.2582   1.0000
