  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0147   0.04367   0.01930  -0.0052   1.0000   1.0000
   0.500  -0.0127   0.04312   0.01886   0.0003   1.0000   1.0000
   1.000  -0.0112   0.04259   0.01845   0.0058   1.0000   1.0000
   1.500  -0.0074   0.04216   0.01810   0.0109   1.0000   1.0000
   2.000   0.0064   0.04203   0.01804   0.0143   1.0000   1.0000
   2.500   0.0305   0.04229   0.01837   0.0159   1.0000   1.0000
   3.000   0.0610   0.04291   0.01916   0.0164   1.0000   1.0000
   3.500   0.0945   0.04385   0.02032   0.0163   1.0000   1.0000
   4.000   0.1290   0.04509   0.02194   0.0159   1.0000   1.0000
   4.500   0.1634   0.04663   0.02391   0.0153   1.0000   1.0000
   5.000   0.1967   0.04852   0.02632   0.0144   1.0000   1.0000
   5.500   0.2281   0.05081   0.02927   0.0133   1.0000   1.0000
   6.000   0.2567   0.05359   0.03276   0.0118   1.0000   1.0000
   6.500   0.2811   0.05704   0.03696   0.0097   1.0000   1.0000
   7.000   0.2999   0.06141   0.04214   0.0069   1.0000   1.0000
   7.500   0.3114   0.06701   0.04841   0.0029   1.0000   1.0000
   8.000   0.3171   0.07388   0.05579  -0.0022   1.0000   1.0000
   8.500   0.3220   0.08154   0.06379  -0.0077   1.0000   1.0000
   9.000   0.3298   0.08940   0.07189  -0.0131   1.0000   1.0000
   9.500   0.3411   0.09719   0.07988  -0.0181   1.0000   1.0000
  10.000   0.3550   0.10487   0.08774  -0.0228   1.0000   1.0000
  10.500   0.3710   0.11246   0.09553  -0.0271   1.0000   1.0000
  11.000   0.3882   0.12000   0.10319  -0.0314   1.0000   1.0000
  11.500   0.4065   0.12748   0.11079  -0.0355   1.0000   1.0000
  12.000   0.4256   0.13493   0.11834  -0.0396   1.0000   1.0000
  12.500   0.4453   0.14233   0.12584  -0.0436   1.0000   1.0000
  13.000   0.4655   0.14972   0.13331  -0.0477   1.0000   1.0000
  13.500   0.4859   0.15711   0.14083  -0.0517   1.0000   1.0000
  14.000   0.5066   0.16451   0.14831  -0.0558   1.0000   1.0000
  14.500   0.5276   0.17190   0.15576  -0.0599   1.0000   1.0000
  15.000   0.5729   0.18670   0.17075  -0.0702   0.9703   1.0000
  15.500   0.6061   0.19537   0.17956  -0.0772   0.9372   1.0000
  16.000   0.6377   0.20441   0.18877  -0.0835   0.9048   1.0000
  16.500   0.6730   0.21639   0.20088  -0.0901   0.8690   1.0000
  17.000   0.6981   0.22216   0.20670  -0.0943   0.8350   1.0000
  17.500   0.7253   0.23013   0.21476  -0.0989   0.8025   1.0000
  18.000   0.7528   0.23890   0.22367  -0.1034   0.7703   1.0000
  18.500   0.7825   0.24985   0.23468  -0.1080   0.7373   1.0000
  19.000   0.8049   0.25578   0.24066  -0.1115   0.7065   1.0000
  19.500   0.8283   0.26299   0.24792  -0.1151   0.6768   1.0000
  20.000   0.8525   0.27137   0.25635  -0.1188   0.6485   1.0000
  20.500   0.8763   0.27981   0.26492  -0.1224   0.6201   1.0000
  21.000   0.8972   0.28602   0.27120  -0.1257   0.5922   1.0000
  21.500   0.9157   0.29050   0.27569  -0.1290   0.5664   1.0000
  22.000   0.9358   0.29711   0.28233  -0.1325   0.5427   1.0000
  22.500   0.9604   0.30864   0.29392  -0.1362   0.5182   1.0000
  23.000   0.9748   0.31015   0.29545  -0.1396   0.4980   1.0000
  23.500   0.9976   0.32081   0.30629  -0.1433   0.4750   1.0000
  24.000   1.0126   0.32371   0.30918  -0.1469   0.4562   1.0000
  24.500   1.0299   0.32911   0.31463  -0.1506   0.4360   1.0000
  25.000   1.0501   0.33862   0.32423  -0.1544   0.4170   1.0000
  25.500   1.0679   0.34626   0.33189  -0.1582   0.4007   1.0000
  26.000   1.0834   0.35111   0.33686  -0.1622   0.3855   1.0000
  26.500   1.0990   0.35660   0.34240  -0.1663   0.3707   1.0000
  27.000   1.1147   0.36255   0.34841  -0.1704   0.3561   1.0000
  27.500   1.1306   0.36914   0.35507  -0.1745   0.3418   1.0000
  28.000   1.1457   0.37539   0.36142  -0.1786   0.3280   1.0000
  28.500   1.1573   0.37566   0.36172  -0.1833   0.3161   1.0000
  29.000   1.1701   0.37897   0.36513  -0.1879   0.3055   1.0000
  29.500   1.1846   0.38583   0.37206  -0.1923   0.2955   1.0000
  30.000   1.2011   0.39734   0.38367  -0.1963   0.2836   1.0000
