  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0536   0.05370   0.03324  -0.0020   1.0000   1.0000
   0.500  -0.0405   0.05527   0.03409   0.0009   1.0000   1.0000
   1.000  -0.0261   0.05695   0.03511   0.0034   1.0000   1.0000
   1.500  -0.0106   0.05874   0.03627   0.0057   1.0000   1.0000
   2.000   0.0059   0.06065   0.03763   0.0078   1.0000   1.0000
   2.500   0.0233   0.06269   0.03916   0.0096   1.0000   1.0000
   3.000   0.0414   0.06486   0.04087   0.0112   1.0000   1.0000
   3.500   0.0600   0.06718   0.04280   0.0125   1.0000   1.0000
   4.000   0.0791   0.06963   0.04490   0.0136   1.0000   1.0000
   4.500   0.0986   0.07225   0.04722   0.0145   1.0000   1.0000
   5.000   0.1183   0.07502   0.04974   0.0152   1.0000   1.0000
   5.500   0.1381   0.07795   0.05247   0.0157   1.0000   1.0000
   6.000   0.1581   0.08104   0.05542   0.0161   1.0000   1.0000
   6.500   0.1780   0.08430   0.05857   0.0162   1.0000   1.0000
   7.000   0.1979   0.08773   0.06194   0.0162   1.0000   1.0000
   7.500   0.2176   0.09131   0.06552   0.0159   1.0000   1.0000
   8.000   0.2372   0.09507   0.06928   0.0156   1.0000   1.0000
   8.500   0.2565   0.09899   0.07326   0.0150   1.0000   1.0000
   9.000   0.2757   0.10307   0.07743   0.0143   1.0000   1.0000
   9.500   0.2946   0.10731   0.08181   0.0134   1.0000   1.0000
  10.000   0.3135   0.11169   0.08634   0.0124   1.0000   1.0000
  10.500   0.3320   0.11622   0.09104   0.0111   1.0000   1.0000
  11.000   0.3503   0.12089   0.09595   0.0098   1.0000   1.0000
  11.500   0.3684   0.12569   0.10097   0.0082   1.0000   1.0000
  12.000   0.3864   0.13063   0.10614   0.0065   1.0000   1.0000
  12.500   0.4042   0.13568   0.11151   0.0046   1.0000   1.0000
  13.000   0.4220   0.14086   0.11696   0.0026   1.0000   1.0000
  13.500   0.4396   0.14616   0.12258   0.0004   1.0000   1.0000
  14.000   0.4570   0.15158   0.12830  -0.0019   1.0000   1.0000
  14.500   0.4744   0.15711   0.13414  -0.0044   1.0000   1.0000
  15.000   0.4917   0.16277   0.14016  -0.0070   1.0000   1.0000
  15.500   0.5089   0.16855   0.14626  -0.0098   1.0000   1.0000
  16.000   0.5261   0.17444   0.15248  -0.0127   1.0000   1.0000
  16.500   0.5749   0.18897   0.16764  -0.0242   0.9518   1.0000
  17.000   0.6140   0.20151   0.18067  -0.0322   0.9001   1.0000
  17.500   0.6416   0.20916   0.18879  -0.0372   0.8549   1.0000
  18.000   0.6651   0.21594   0.19593  -0.0410   0.8144   1.0000
  18.500   0.6910   0.22535   0.20572  -0.0452   0.7747   1.0000
  19.000   0.7158   0.23551   0.21626  -0.0491   0.7399   1.0000
  19.500   0.7353   0.24221   0.22326  -0.0520   0.7070   1.0000
  20.000   0.7541   0.24878   0.23014  -0.0549   0.6767   1.0000
  20.500   0.7699   0.25345   0.23504  -0.0574   0.6484   1.0000
  21.000   0.7889   0.26151   0.24339  -0.0606   0.6235   1.0000
  21.500   0.8085   0.26979   0.25194  -0.0637   0.5960   1.0000
  22.000   0.8239   0.27530   0.25763  -0.0666   0.5750   1.0000
  22.500   0.8401   0.28096   0.26350  -0.0695   0.5516   1.0000
  23.000   0.8617   0.29308   0.27592  -0.0731   0.5301   1.0000
  23.500   0.8749   0.29659   0.27956  -0.0761   0.5121   1.0000
  24.000   0.8895   0.30135   0.28447  -0.0793   0.4943   1.0000
  24.500   0.9045   0.30684   0.29010  -0.0825   0.4764   1.0000
  25.000   0.9199   0.31289   0.29633  -0.0859   0.4599   1.0000
  25.500   0.9353   0.31905   0.30264  -0.0895   0.4441   1.0000
  26.000   0.9506   0.32529   0.30901  -0.0931   0.4292   1.0000
  26.500   0.9658   0.33193   0.31577  -0.0967   0.4152   1.0000
  27.000   0.9816   0.33933   0.32333  -0.1004   0.4013   1.0000
  27.500   0.9982   0.34850   0.33264  -0.1042   0.3876   1.0000
  28.000   1.0117   0.35276   0.33704  -0.1080   0.3744   1.0000
  28.500   1.0228   0.35425   0.33859  -0.1120   0.3636   1.0000
  29.000   1.0367   0.36020   0.34463  -0.1161   0.3530   1.0000
  29.500   1.0526   0.37000   0.35460  -0.1200   0.3414   1.0000
  30.000   1.0649   0.37320   0.35793  -0.1241   0.3298   1.0000
