  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0594   0.04163   0.01662  -0.0056   1.0000   1.0000
   0.500  -0.0333   0.04172   0.01643  -0.0023   1.0000   1.0000
   1.000  -0.0046   0.04201   0.01650   0.0006   1.0000   1.0000
   1.500   0.0259   0.04247   0.01682   0.0030   1.0000   1.0000
   2.000   0.0577   0.04313   0.01742   0.0051   1.0000   1.0000
   2.500   0.0902   0.04397   0.01830   0.0069   1.0000   1.0000
   3.000   0.1228   0.04501   0.01947   0.0084   1.0000   1.0000
   3.500   0.1552   0.04628   0.02095   0.0097   1.0000   1.0000
   4.000   0.1869   0.04779   0.02278   0.0107   1.0000   1.0000
   4.500   0.2174   0.04959   0.02496   0.0114   1.0000   1.0000
   5.000   0.2463   0.05175   0.02760   0.0118   1.0000   1.0000
   5.500   0.2728   0.05433   0.03071   0.0117   1.0000   1.0000
   6.000   0.2960   0.05748   0.03444   0.0112   1.0000   1.0000
   6.500   0.3146   0.06138   0.03900   0.0100   1.0000   1.0000
   7.000   0.3275   0.06625   0.04446   0.0078   1.0000   1.0000
   7.500   0.3347   0.07220   0.05092   0.0046   1.0000   1.0000
   8.000   0.3395   0.07898   0.05810   0.0007   1.0000   1.0000
   8.500   0.3453   0.08611   0.06555  -0.0033   1.0000   1.0000
   9.000   0.3535   0.09330   0.07300  -0.0073   1.0000   1.0000
   9.500   0.3640   0.10045   0.08039  -0.0110   1.0000   1.0000
  10.000   0.3764   0.10757   0.08776  -0.0146   1.0000   1.0000
  10.500   0.3903   0.11463   0.09500  -0.0181   1.0000   1.0000
  11.000   0.4055   0.12164   0.10217  -0.0215   1.0000   1.0000
  11.500   0.4218   0.12859   0.10927  -0.0249   1.0000   1.0000
  12.000   0.4390   0.13550   0.11632  -0.0282   1.0000   1.0000
  12.500   0.4569   0.14238   0.12338  -0.0316   1.0000   1.0000
  13.000   0.4753   0.14926   0.13039  -0.0350   1.0000   1.0000
  13.500   0.4942   0.15614   0.13739  -0.0385   1.0000   1.0000
  14.000   0.5134   0.16303   0.14441  -0.0421   1.0000   1.0000
  14.500   0.5329   0.16995   0.15144  -0.0457   1.0000   1.0000
  15.000   0.5526   0.17691   0.15857  -0.0493   1.0000   1.0000
  15.500   0.5815   0.18673   0.16856  -0.0555   0.9918   1.0000
  16.000   0.6222   0.19845   0.18054  -0.0647   0.9574   1.0000
  16.500   0.6576   0.20954   0.19185  -0.0720   0.9238   1.0000
  17.000   0.6844   0.21607   0.19853  -0.0770   0.8910   1.0000
  17.500   0.7149   0.22517   0.20780  -0.0824   0.8538   1.0000
  18.000   0.7429   0.23392   0.21667  -0.0872   0.8202   1.0000
  18.500   0.7661   0.23972   0.22262  -0.0908   0.7867   1.0000
  19.000   0.7920   0.24765   0.23066  -0.0947   0.7514   1.0000
  19.500   0.8185   0.25692   0.24006  -0.0987   0.7185   1.0000
  20.000   0.8433   0.26573   0.24896  -0.1024   0.6871   1.0000
  20.500   0.8656   0.27300   0.25634  -0.1056   0.6565   1.0000
  21.000   0.8861   0.27911   0.26255  -0.1086   0.6274   1.0000
  21.500   0.9034   0.28300   0.26648  -0.1115   0.6010   1.0000
  22.000   0.9230   0.28940   0.27295  -0.1147   0.5755   1.0000
  22.500   0.9461   0.29929   0.28297  -0.1182   0.5495   1.0000
  23.000   0.9617   0.30234   0.28608  -0.1212   0.5262   1.0000
  23.500   0.9836   0.31243   0.29625  -0.1248   0.5042   1.0000
  24.000   0.9978   0.31462   0.29851  -0.1281   0.4836   1.0000
  24.500   1.0175   0.32292   0.30696  -0.1316   0.4619   1.0000
  25.000   1.0359   0.33087   0.31497  -0.1353   0.4435   1.0000
  25.500   1.0503   0.33422   0.31839  -0.1390   0.4266   1.0000
  26.000   1.0656   0.33873   0.32298  -0.1428   0.4100   1.0000
  26.500   1.0810   0.34380   0.32813  -0.1467   0.3939   1.0000
  27.000   1.0964   0.34924   0.33372  -0.1508   0.3787   1.0000
  27.500   1.1118   0.35515   0.33971  -0.1548   0.3646   1.0000
  28.000   1.1276   0.36214   0.34680  -0.1590   0.3511   1.0000
  28.500   1.1440   0.37079   0.35557  -0.1631   0.3376   1.0000
  29.000   1.1565   0.37305   0.35795  -0.1675   0.3249   1.0000
  29.500   1.1679   0.37448   0.35950  -0.1722   0.3143   1.0000
  30.000   1.1817   0.38048   0.36560  -0.1767   0.3041   1.0000
