  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03629   0.01231   0.0000   1.0000   1.0000
   0.500   0.0137   0.03638   0.01239   0.0046   1.0000   1.0000
   1.000   0.0291   0.03666   0.01266   0.0089   1.0000   1.0000
   1.500   0.0478   0.03712   0.01312   0.0125   1.0000   1.0000
   2.000   0.0697   0.03777   0.01383   0.0154   1.0000   1.0000
   2.500   0.0937   0.03863   0.01489   0.0177   1.0000   1.0000
   3.000   0.1189   0.03972   0.01620   0.0194   1.0000   1.0000
   3.500   0.1442   0.04109   0.01788   0.0206   1.0000   1.0000
   4.000   0.1689   0.04279   0.02002   0.0213   1.0000   1.0000
   4.500   0.1921   0.04490   0.02257   0.0214   1.0000   1.0000
   5.000   0.2129   0.04752   0.02567   0.0208   1.0000   1.0000
   5.500   0.2308   0.05075   0.02940   0.0194   1.0000   1.0000
   6.000   0.2456   0.05468   0.03391   0.0172   1.0000   1.0000
   6.500   0.2585   0.05930   0.03896   0.0143   1.0000   1.0000
   7.000   0.2701   0.06451   0.04456   0.0109   1.0000   1.0000
   7.500   0.2813   0.07029   0.05070   0.0071   1.0000   1.0000
   8.000   0.2925   0.07658   0.05731   0.0031   1.0000   1.0000
   8.500   0.3044   0.08322   0.06420  -0.0010   1.0000   1.0000
   9.000   0.3176   0.09006   0.07126  -0.0048   1.0000   1.0000
   9.500   0.3319   0.09702   0.07841  -0.0086   1.0000   1.0000
  10.000   0.3474   0.10404   0.08561  -0.0121   1.0000   1.0000
  10.500   0.3636   0.11113   0.09297  -0.0157   1.0000   1.0000
  11.000   0.3806   0.11822   0.10020  -0.0191   1.0000   1.0000
  11.500   0.3982   0.12533   0.10744  -0.0225   1.0000   1.0000
  12.000   0.4164   0.13243   0.11465  -0.0259   1.0000   1.0000
  12.500   0.4350   0.13951   0.12183  -0.0293   1.0000   1.0000
  13.000   0.4540   0.14664   0.12905  -0.0328   1.0000   1.0000
  13.500   0.4734   0.15374   0.13625  -0.0363   1.0000   1.0000
  14.000   0.4930   0.16085   0.14343  -0.0398   1.0000   1.0000
  14.500   0.5127   0.16798   0.15064  -0.0434   1.0000   1.0000
  15.000   0.5595   0.18300   0.16603  -0.0540   0.9658   1.0000
  15.500   0.6038   0.19466   0.17791  -0.0630   0.9023   1.0000
  16.000   0.6382   0.20529   0.18867  -0.0690   0.8554   1.0000
  16.500   0.6691   0.21559   0.19907  -0.0739   0.8159   1.0000
  17.000   0.6928   0.22210   0.20564  -0.0773   0.7792   1.0000
  17.500   0.7184   0.23047   0.21407  -0.0810   0.7438   1.0000
  18.000   0.7460   0.24030   0.22396  -0.0846   0.7053   1.0000
  18.500   0.7687   0.24715   0.23086  -0.0874   0.6679   1.0000
  19.000   0.7919   0.25539   0.23928  -0.0905   0.6360   1.0000
  19.500   0.8133   0.26264   0.24656  -0.0935   0.6084   1.0000
  20.000   0.8354   0.27097   0.25492  -0.0967   0.5821   1.0000
  20.500   0.8554   0.27763   0.26162  -0.0997   0.5570   1.0000
  21.000   0.8726   0.28234   0.26633  -0.1026   0.5337   1.0000
  21.500   0.8924   0.28953   0.27353  -0.1058   0.5106   1.0000
  22.000   0.9142   0.29895   0.28299  -0.1090   0.4864   1.0000
  22.500   0.9299   0.30251   0.28656  -0.1121   0.4642   1.0000
  23.000   0.9492   0.31049   0.29470  -0.1154   0.4441   1.0000
  23.500   0.9648   0.31456   0.29880  -0.1189   0.4256   1.0000
  24.000   0.9830   0.32179   0.30608  -0.1224   0.4079   1.0000
  24.500   1.0015   0.33008   0.31443  -0.1260   0.3920   1.0000
  25.000   1.0192   0.33810   0.32247  -0.1297   0.3771   1.0000
  25.500   1.0345   0.34314   0.32755  -0.1335   0.3632   1.0000
  26.000   1.0498   0.34864   0.33309  -0.1374   0.3494   1.0000
  26.500   1.0653   0.35475   0.33936  -0.1413   0.3359   1.0000
  27.000   1.0805   0.36083   0.34554  -0.1453   0.3226   1.0000
  27.500   1.0930   0.36273   0.34747  -0.1495   0.3105   1.0000
  28.000   1.1055   0.36536   0.35013  -0.1539   0.2995   1.0000
  28.500   1.1189   0.36997   0.35479  -0.1583   0.2895   1.0000
  29.000   1.1339   0.37781   0.36271  -0.1625   0.2796   1.0000
  29.500   1.1476   0.38360   0.36861  -0.1667   0.2690   1.0000
  30.000   1.1582   0.38445   0.36957  -0.1716   0.2618   1.0000
