  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0648   0.03548   0.01218  -0.0321   1.0000   1.0000
   0.500   0.1064   0.03610   0.01202  -0.0315   1.0000   1.0000
   1.000   0.1472   0.03688   0.01204  -0.0309   1.0000   1.0000
   1.500   0.1872   0.03785   0.01263  -0.0305   1.0000   1.0000
   2.000   0.2262   0.03900   0.01357  -0.0301   1.0000   1.0000
   2.500   0.2639   0.04036   0.01488  -0.0300   1.0000   1.0000
   3.000   0.3003   0.04195   0.01649  -0.0299   1.0000   1.0000
   3.500   0.3349   0.04381   0.01851  -0.0300   1.0000   1.0000
   4.000   0.3675   0.04601   0.02097  -0.0304   1.0000   1.0000
   4.500   0.3976   0.04859   0.02406  -0.0310   1.0000   1.0000
   5.000   0.4250   0.05164   0.02752  -0.0320   1.0000   1.0000
   5.500   0.4492   0.05525   0.03161  -0.0335   1.0000   1.0000
   6.000   0.4702   0.05951   0.03638  -0.0356   1.0000   1.0000
   6.500   0.4883   0.06442   0.04181  -0.0382   1.0000   1.0000
   7.000   0.5043   0.06995   0.04785  -0.0413   1.0000   1.0000
   7.500   0.5190   0.07602   0.05482  -0.0447   1.0000   1.0000
   8.000   0.5332   0.08253   0.06181  -0.0483   1.0000   1.0000
   8.500   0.5471   0.08941   0.06917  -0.0521   1.0000   1.0000
   9.000   0.5610   0.09661   0.07685  -0.0559   1.0000   1.0000
   9.500   0.5749   0.10411   0.08481  -0.0598   1.0000   1.0000
  10.000   0.5891   0.11182   0.09295  -0.0637   1.0000   1.0000
  10.500   0.6036   0.11973   0.10128  -0.0676   1.0000   1.0000
  11.000   0.6185   0.12778   0.10974  -0.0716   1.0000   1.0000
  11.500   0.6338   0.13598   0.11831  -0.0756   1.0000   1.0000
  12.000   0.6496   0.14424   0.12691  -0.0796   1.0000   1.0000
  12.500   0.6660   0.15260   0.13560  -0.0837   1.0000   1.0000
  13.000   0.6829   0.16108   0.14478  -0.0878   1.0000   1.0000
  13.500   0.7003   0.16956   0.15351  -0.0920   1.0000   1.0000
  14.000   0.7181   0.17808   0.16225  -0.0962   1.0000   1.0000
  14.500   0.7364   0.18663   0.17099  -0.1004   1.0000   1.0000
  15.000   0.7827   0.20199   0.18671  -0.1119   0.9552   1.0000
  15.500   0.8173   0.21256   0.19752  -0.1194   0.9084   1.0000
  16.000   0.8500   0.22411   0.20925  -0.1258   0.8662   1.0000
  16.500   0.8819   0.23434   0.21959  -0.1310   0.8119   1.0000
  17.000   0.9078   0.24194   0.22728  -0.1347   0.7646   1.0000
  17.500   0.9333   0.25152   0.23691  -0.1386   0.7316   1.0000
  18.000   0.9559   0.25912   0.24455  -0.1420   0.6991   1.0000
  18.500   0.9822   0.27031   0.25580  -0.1458   0.6683   1.0000
  19.000   1.0026   0.27720   0.26269  -0.1489   0.6402   1.0000
  19.500   1.0221   0.28322   0.26874  -0.1519   0.6105   1.0000
  20.000   1.0474   0.29432   0.28024  -0.1551   0.5760   1.0000
  20.500   1.0656   0.29975   0.28568  -0.1579   0.5467   1.0000
  21.000   1.0845   0.30614   0.29209  -0.1609   0.5184   1.0000
  21.500   1.1047   0.31458   0.30056  -0.1641   0.4941   1.0000
  22.000   1.1228   0.32112   0.30715  -0.1674   0.4725   1.0000
  22.500   1.1409   0.32853   0.31460  -0.1710   0.4544   1.0000
  23.000   1.1568   0.33332   0.31944  -0.1746   0.4361   1.0000
  23.500   1.1764   0.34311   0.32930  -0.1781   0.4178   1.0000
  24.000   1.1929   0.34977   0.33599  -0.1819   0.4024   1.0000
  24.500   1.2074   0.35400   0.34026  -0.1858   0.3876   1.0000
  25.000   1.2226   0.35924   0.34575  -0.1897   0.3730   1.0000
  25.500   1.2378   0.36499   0.35157  -0.1937   0.3591   1.0000
  26.000   1.2528   0.37092   0.35757  -0.1978   0.3459   1.0000
  26.500   1.2677   0.37711   0.36384  -0.2019   0.3335   1.0000
  27.000   1.2824   0.38359   0.37040  -0.2060   0.3213   1.0000
  27.500   1.2971   0.39058   0.37748  -0.2101   0.3091   1.0000
  28.000   1.3118   0.39830   0.38528  -0.2142   0.2968   1.0000
  28.500   1.3249   0.40344   0.39066  -0.2185   0.2849   1.0000
  29.000   1.3358   0.40415   0.39142  -0.2234   0.2747   1.0000
  29.500   1.3472   0.40824   0.39559  -0.2279   0.2652   1.0000
  30.000   1.3603   0.41551   0.40296  -0.2323   0.2555   1.0000
