  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2055   0.06306   0.04321  -0.0182   1.0000   1.0000
   0.500  -0.1757   0.06386   0.04277  -0.0168   1.0000   1.0000
   1.000  -0.1445   0.06491   0.04273  -0.0157   1.0000   1.0000
   1.500  -0.1125   0.06619   0.04298  -0.0149   1.0000   1.0000
   2.000  -0.0800   0.06767   0.04362  -0.0143   1.0000   1.0000
   2.500  -0.0472   0.06934   0.04455  -0.0139   1.0000   1.0000
   3.000  -0.0143   0.07120   0.04572  -0.0136   1.0000   1.0000
   3.500   0.0185   0.07322   0.04720  -0.0135   1.0000   1.0000
   4.000   0.0510   0.07543   0.04895  -0.0135   1.0000   1.0000
   4.500   0.0832   0.07780   0.05092  -0.0136   1.0000   1.0000
   5.000   0.1149   0.08035   0.05318  -0.0138   1.0000   1.0000
   5.500   0.1461   0.08307   0.05567  -0.0141   1.0000   1.0000
   6.000   0.1767   0.08595   0.05839  -0.0146   1.0000   1.0000
   6.500   0.2067   0.08901   0.06138  -0.0152   1.0000   1.0000
   7.000   0.2359   0.09225   0.06462  -0.0158   1.0000   1.0000
   7.500   0.2644   0.09567   0.06808  -0.0167   1.0000   1.0000
   8.000   0.2922   0.09926   0.07178  -0.0176   1.0000   1.0000
   8.500   0.3191   0.10304   0.07575  -0.0186   1.0000   1.0000
   9.000   0.3454   0.10699   0.07991  -0.0198   1.0000   1.0000
   9.500   0.3708   0.11113   0.08429  -0.0211   1.0000   1.0000
  10.000   0.3954   0.11545   0.08895  -0.0226   1.0000   1.0000
  10.500   0.4193   0.11995   0.09379  -0.0242   1.0000   1.0000
  11.000   0.4425   0.12462   0.09883  -0.0260   1.0000   1.0000
  11.500   0.4650   0.12947   0.10414  -0.0280   1.0000   1.0000
  12.000   0.4867   0.13450   0.10961  -0.0301   1.0000   1.0000
  12.500   0.5079   0.13971   0.11534  -0.0325   1.0000   1.0000
  13.000   0.5284   0.14509   0.12120  -0.0350   1.0000   1.0000
  13.500   0.5484   0.15065   0.12725  -0.0377   1.0000   1.0000
  14.000   0.5678   0.15638   0.13350  -0.0406   1.0000   1.0000
  14.500   0.5868   0.16230   0.14002  -0.0437   1.0000   1.0000
  15.000   0.6052   0.16843   0.14667  -0.0471   1.0000   1.0000
  15.500   0.6232   0.17475   0.15353  -0.0506   1.0000   1.0000
  16.000   0.6406   0.18132   0.16064  -0.0543   1.0000   1.0000
  16.500   0.6868   0.19702   0.17724  -0.0659   0.9555   1.0000
  17.000   0.7176   0.20585   0.18671  -0.0734   0.9089   1.0000
  17.500   0.7441   0.21449   0.19589  -0.0795   0.8654   1.0000
  18.000   0.7689   0.22384   0.20569  -0.0851   0.8267   1.0000
  18.500   0.7924   0.23287   0.21511  -0.0903   0.7915   1.0000
  19.000   0.8165   0.24351   0.22607  -0.0953   0.7618   1.0000
  19.500   0.8367   0.25076   0.23372  -0.0995   0.7347   1.0000
  20.000   0.8521   0.25410   0.23726  -0.1029   0.7133   1.0000
  20.500   0.8731   0.26246   0.24585  -0.1072   0.6911   1.0000
  21.000   0.8907   0.26819   0.25177  -0.1110   0.6746   1.0000
  21.500   0.9098   0.27530   0.25909  -0.1151   0.6576   1.0000
  22.000   0.9312   0.28439   0.26836  -0.1193   0.6379   1.0000
  22.500   0.9476   0.28874   0.27285  -0.1229   0.6212   1.0000
  23.000   0.9654   0.29508   0.27944  -0.1269   0.6066   1.0000
  23.500   0.9841   0.30176   0.28627  -0.1308   0.5892   1.0000
  24.000   1.0063   0.31268   0.29732  -0.1350   0.5702   1.0000
  24.500   1.0224   0.31734   0.30209  -0.1388   0.5554   1.0000
  25.000   1.0389   0.32264   0.30749  -0.1427   0.5408   1.0000
  25.500   1.0547   0.32683   0.31176  -0.1465   0.5243   1.0000
  26.000   1.0716   0.33245   0.31748  -0.1503   0.5068   1.0000
  26.500   1.0885   0.33868   0.32380  -0.1543   0.4916   1.0000
  27.000   1.1045   0.34436   0.32967  -0.1583   0.4776   1.0000
  27.500   1.1211   0.35086   0.33626  -0.1622   0.4621   1.0000
  28.000   1.1374   0.35732   0.34281  -0.1662   0.4470   1.0000
  28.500   1.1532   0.36380   0.34938  -0.1702   0.4321   1.0000
  29.000   1.1670   0.36799   0.35364  -0.1742   0.4189   1.0000
  29.500   1.1800   0.37165   0.35737  -0.1784   0.4066   1.0000
  30.000   1.1932   0.37592   0.36172  -0.1826   0.3943   1.0000
