  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1347   0.05066   0.02982  -0.0075   1.0000   1.0000
   0.500  -0.1139   0.05095   0.02951  -0.0062   1.0000   1.0000
   1.000  -0.0869   0.05171   0.02972  -0.0059   1.0000   1.0000
   1.500  -0.0568   0.05284   0.03032  -0.0060   1.0000   1.0000
   2.000  -0.0252   0.05429   0.03134  -0.0064   1.0000   1.0000
   2.500   0.0067   0.05603   0.03270  -0.0071   1.0000   1.0000
   3.000   0.0384   0.05805   0.03444  -0.0079   1.0000   1.0000
   3.500   0.0696   0.06035   0.03650  -0.0088   1.0000   1.0000
   4.000   0.0999   0.06293   0.03892  -0.0099   1.0000   1.0000
   4.500   0.1292   0.06580   0.04168  -0.0111   1.0000   1.0000
   5.000   0.1573   0.06896   0.04479  -0.0125   1.0000   1.0000
   5.500   0.1843   0.07242   0.04825  -0.0140   1.0000   1.0000
   6.000   0.2102   0.07618   0.05205  -0.0157   1.0000   1.0000
   6.500   0.2351   0.08025   0.05621  -0.0176   1.0000   1.0000
   7.000   0.2590   0.08460   0.06066  -0.0196   1.0000   1.0000
   7.500   0.2821   0.08922   0.06543  -0.0218   1.0000   1.0000
   8.000   0.3046   0.09409   0.07045  -0.0241   1.0000   1.0000
   8.500   0.3265   0.09917   0.07571  -0.0265   1.0000   1.0000
   9.000   0.3479   0.10447   0.08122  -0.0290   1.0000   1.0000
   9.500   0.3690   0.10994   0.08690  -0.0317   1.0000   1.0000
  10.000   0.3899   0.11556   0.09273  -0.0345   1.0000   1.0000
  10.500   0.4105   0.12133   0.09872  -0.0374   1.0000   1.0000
  11.000   0.4311   0.12720   0.10486  -0.0404   1.0000   1.0000
  11.500   0.4516   0.13319   0.11108  -0.0435   1.0000   1.0000
  12.000   0.4720   0.13926   0.11740  -0.0467   1.0000   1.0000
  12.500   0.4924   0.14542   0.12385  -0.0500   1.0000   1.0000
  13.000   0.5128   0.15167   0.13035  -0.0534   1.0000   1.0000
  13.500   0.5331   0.15800   0.13694  -0.0569   1.0000   1.0000
  14.000   0.5533   0.16442   0.14362  -0.0604   1.0000   1.0000
  14.500   0.5734   0.17093   0.15045  -0.0641   1.0000   1.0000
  15.000   0.5934   0.17753   0.15731  -0.0679   1.0000   1.0000
  15.500   0.6268   0.18787   0.16800  -0.0752   0.9832   1.0000
  16.000   0.6641   0.19828   0.17877  -0.0834   0.9477   1.0000
  16.500   0.7006   0.21003   0.19096  -0.0909   0.9104   1.0000
  17.000   0.7261   0.21601   0.19721  -0.0957   0.8793   1.0000
  17.500   0.7518   0.22289   0.20435  -0.1005   0.8485   1.0000
  18.000   0.7779   0.23048   0.21221  -0.1052   0.8164   1.0000
  18.500   0.8014   0.23783   0.21979  -0.1095   0.7923   1.0000
  19.000   0.8251   0.24492   0.22710  -0.1136   0.7635   1.0000
  19.500   0.8486   0.25253   0.23503  -0.1177   0.7368   1.0000
  20.000   0.8717   0.26063   0.24335  -0.1218   0.7139   1.0000
  20.500   0.8907   0.26543   0.24832  -0.1252   0.6901   1.0000
  21.000   0.9122   0.27247   0.25555  -0.1290   0.6648   1.0000
  21.500   0.9345   0.28087   0.26416  -0.1329   0.6429   1.0000
  22.000   0.9531   0.28686   0.27030  -0.1365   0.6244   1.0000
  22.500   0.9730   0.29328   0.27701  -0.1401   0.6008   1.0000
  23.000   0.9905   0.29817   0.28204  -0.1436   0.5791   1.0000
  23.500   1.0100   0.30532   0.28937  -0.1473   0.5590   1.0000
  24.000   1.0313   0.31565   0.29985  -0.1513   0.5410   1.0000
  24.500   1.0448   0.31705   0.30135  -0.1547   0.5227   1.0000
  25.000   1.0642   0.32482   0.30928  -0.1584   0.5006   1.0000
  25.500   1.0822   0.33269   0.31725  -0.1621   0.4833   1.0000
  26.000   1.0972   0.33693   0.32169  -0.1659   0.4679   1.0000
  26.500   1.1117   0.34069   0.32555  -0.1697   0.4514   1.0000
  27.000   1.1269   0.34551   0.33047  -0.1735   0.4333   1.0000
  27.500   1.1431   0.35193   0.33698  -0.1773   0.4164   1.0000
  28.000   1.1575   0.35688   0.34200  -0.1813   0.4028   1.0000
  28.500   1.1716   0.36177   0.34697  -0.1853   0.3894   1.0000
  29.000   1.1855   0.36674   0.35202  -0.1893   0.3756   1.0000
  29.500   1.1992   0.37165   0.35710  -0.1934   0.3622   1.0000
  30.000   1.2127   0.37702   0.36253  -0.1976   0.3502   1.0000
