  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0333   0.06377   0.03749  -0.0032   1.0000   1.0000
   0.500  -0.0183   0.06408   0.03756   0.0008   1.0000   1.0000
   1.000  -0.0033   0.06446   0.03779   0.0047   1.0000   1.0000
   1.500   0.0114   0.06492   0.03814   0.0087   1.0000   1.0000
   2.000   0.0256   0.06546   0.03860   0.0125   1.0000   1.0000
   2.500   0.0395   0.06607   0.03921   0.0163   1.0000   1.0000
   3.000   0.0527   0.06677   0.03995   0.0201   1.0000   1.0000
   3.500   0.0653   0.06755   0.04081   0.0238   1.0000   1.0000
   4.000   0.0771   0.06843   0.04180   0.0274   1.0000   1.0000
   4.500   0.0883   0.06940   0.04293   0.0309   1.0000   1.0000
   5.000   0.0987   0.07049   0.04423   0.0343   1.0000   1.0000
   5.500   0.1086   0.07170   0.04565   0.0376   1.0000   1.0000
   6.000   0.1178   0.07305   0.04723   0.0405   1.0000   1.0000
   6.500   0.1269   0.07457   0.04906   0.0433   1.0000   1.0000
   7.000   0.1363   0.07633   0.05111   0.0455   1.0000   1.0000
   7.500   0.1466   0.07839   0.05347   0.0473   1.0000   1.0000
   8.000   0.1580   0.08078   0.05619   0.0483   1.0000   1.0000
   8.500   0.1703   0.08356   0.05939   0.0488   1.0000   1.0000
   9.000   0.1834   0.08671   0.06293   0.0487   1.0000   1.0000
   9.500   0.1969   0.09024   0.06686   0.0480   1.0000   1.0000
  10.000   0.2107   0.09415   0.07127   0.0468   1.0000   1.0000
  10.500   0.2246   0.09840   0.07596   0.0452   1.0000   1.0000
  11.000   0.2387   0.10298   0.08098   0.0433   1.0000   1.0000
  11.500   0.2528   0.10787   0.08632   0.0409   1.0000   1.0000
  12.000   0.2672   0.11303   0.09200   0.0382   1.0000   1.0000
  12.500   0.2817   0.11843   0.09785   0.0353   1.0000   1.0000
  13.000   0.2965   0.12407   0.10392   0.0321   1.0000   1.0000
  13.500   0.3117   0.12991   0.11017   0.0286   1.0000   1.0000
  14.000   0.3273   0.13594   0.11660   0.0250   1.0000   1.0000
  14.500   0.3433   0.14215   0.12326   0.0211   1.0000   1.0000
  15.000   0.3598   0.14849   0.12996   0.0172   1.0000   1.0000
  15.500   0.3845   0.15779   0.13964   0.0110   0.9931   1.0000
  16.000   0.4293   0.17201   0.15439  -0.0004   0.9463   1.0000
  16.500   0.4610   0.18192   0.16466  -0.0077   0.9073   1.0000
  17.000   0.4900   0.19176   0.17482  -0.0139   0.8739   1.0000
  17.500   0.5167   0.20069   0.18408  -0.0194   0.8407   1.0000
  18.000   0.5428   0.21021   0.19382  -0.0246   0.8139   1.0000
  18.500   0.5665   0.21782   0.20163  -0.0290   0.7853   1.0000
  19.000   0.5909   0.22626   0.21025  -0.0336   0.7579   1.0000
  19.500   0.6081   0.23001   0.21409  -0.0369   0.7374   1.0000
  20.000   0.6314   0.23791   0.22212  -0.0411   0.7119   1.0000
  20.500   0.6560   0.24692   0.23125  -0.0455   0.6863   1.0000
  21.000   0.6744   0.25145   0.23587  -0.0491   0.6657   1.0000
  21.500   0.6974   0.25983   0.24443  -0.0533   0.6433   1.0000
  22.000   0.7221   0.26951   0.25421  -0.0576   0.6176   1.0000
  22.500   0.7380   0.27178   0.25652  -0.0609   0.5967   1.0000
  23.000   0.7625   0.28237   0.26722  -0.0653   0.5760   1.0000
  23.500   0.7784   0.28503   0.26990  -0.0689   0.5566   1.0000
  24.000   0.8021   0.29512   0.28009  -0.0731   0.5339   1.0000
  24.500   0.8179   0.29806   0.28303  -0.0768   0.5151   1.0000
  25.000   0.8368   0.30400   0.28913  -0.0808   0.4956   1.0000
  25.500   0.8573   0.31243   0.29765  -0.0850   0.4780   1.0000
  26.000   0.8758   0.31928   0.30451  -0.0891   0.4611   1.0000
  26.500   0.8912   0.32263   0.30790  -0.0932   0.4447   1.0000
  27.000   0.9075   0.32709   0.31241  -0.0973   0.4273   1.0000
  27.500   0.9242   0.33254   0.31791  -0.1016   0.4118   1.0000
  28.000   0.9405   0.33802   0.32344  -0.1060   0.3971   1.0000
  28.500   0.9564   0.34333   0.32890  -0.1104   0.3840   1.0000
  29.000   0.9721   0.34876   0.33437  -0.1149   0.3708   1.0000
  29.500   0.9876   0.35445   0.34013  -0.1194   0.3579   1.0000
  30.000   1.0033   0.36086   0.34659  -0.1239   0.3452   1.0000
