  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0131   0.03770   0.01608  -0.0062   1.0000   1.0000
   0.500   0.0373   0.03833   0.01604  -0.0029   1.0000   1.0000
   1.000   0.0629   0.03914   0.01630  -0.0002   1.0000   1.0000
   1.500   0.0896   0.04013   0.01684   0.0020   1.0000   1.0000
   2.000   0.1172   0.04130   0.01767   0.0039   1.0000   1.0000
   2.500   0.1454   0.04264   0.01880   0.0054   1.0000   1.0000
   3.000   0.1740   0.04417   0.02021   0.0065   1.0000   1.0000
   3.500   0.2025   0.04590   0.02192   0.0074   1.0000   1.0000
   4.000   0.2307   0.04784   0.02398   0.0079   1.0000   1.0000
   4.500   0.2583   0.05004   0.02636   0.0082   1.0000   1.0000
   5.000   0.2850   0.05251   0.02911   0.0082   1.0000   1.0000
   5.500   0.3104   0.05531   0.03229   0.0079   1.0000   1.0000
   6.000   0.3343   0.05851   0.03591   0.0071   1.0000   1.0000
   6.500   0.3559   0.06216   0.04006   0.0060   1.0000   1.0000
   7.000   0.3750   0.06639   0.04486   0.0043   1.0000   1.0000
   7.500   0.3909   0.07130   0.05031   0.0021   1.0000   1.0000
   8.000   0.4041   0.07695   0.05648  -0.0008   1.0000   1.0000
   8.500   0.4142   0.08349   0.06351  -0.0043   1.0000   1.0000
   9.000   0.4207   0.09114   0.07155  -0.0087   1.0000   1.0000
   9.500   0.4264   0.09946   0.08010  -0.0133   1.0000   1.0000
  10.000   0.4358   0.10749   0.08825  -0.0176   1.0000   1.0000
  10.500   0.4484   0.11514   0.09601  -0.0213   1.0000   1.0000
  11.000   0.4629   0.12259   0.10363  -0.0249   1.0000   1.0000
  11.500   0.4786   0.12984   0.11097  -0.0283   1.0000   1.0000
  12.000   0.4952   0.13705   0.11827  -0.0316   1.0000   1.0000
  12.500   0.5123   0.14424   0.12556  -0.0350   1.0000   1.0000
  13.000   0.5299   0.15144   0.13287  -0.0383   1.0000   1.0000
  13.500   0.5478   0.15864   0.14022  -0.0418   1.0000   1.0000
  14.000   0.5660   0.16588   0.14754  -0.0452   1.0000   1.0000
  14.500   0.6105   0.17945   0.16133  -0.0557   0.9626   1.0000
  15.000   0.6498   0.19275   0.17478  -0.0640   0.9238   1.0000
  15.500   0.6780   0.20106   0.18320  -0.0693   0.8882   1.0000
  16.000   0.7058   0.20992   0.19224  -0.0742   0.8540   1.0000
  16.500   0.7346   0.22020   0.20262  -0.0790   0.8215   1.0000
  17.000   0.7553   0.22558   0.20809  -0.0822   0.7908   1.0000
  17.500   0.7770   0.23240   0.21501  -0.0855   0.7628   1.0000
  18.000   0.8024   0.24201   0.22472  -0.0894   0.7333   1.0000
  18.500   0.8275   0.25150   0.23438  -0.0931   0.7016   1.0000
  19.000   0.8442   0.25514   0.23807  -0.0955   0.6731   1.0000
  19.500   0.8668   0.26411   0.24713  -0.0989   0.6458   1.0000
  20.000   0.8853   0.26964   0.25279  -0.1018   0.6196   1.0000
  20.500   0.9100   0.28171   0.26499  -0.1055   0.5959   1.0000
  21.000   0.9250   0.28526   0.26862  -0.1083   0.5763   1.0000
  21.500   0.9415   0.29024   0.27372  -0.1114   0.5563   1.0000
  22.000   0.9589   0.29619   0.27979  -0.1147   0.5370   1.0000
  22.500   0.9764   0.30259   0.28631  -0.1181   0.5182   1.0000
  23.000   0.9938   0.30921   0.29308  -0.1215   0.5003   1.0000
  23.500   1.0109   0.31574   0.29974  -0.1250   0.4830   1.0000
  24.000   1.0275   0.32218   0.30631  -0.1285   0.4660   1.0000
  24.500   1.0435   0.32830   0.31259  -0.1321   0.4493   1.0000
  25.000   1.0589   0.33394   0.31835  -0.1357   0.4333   1.0000
  25.500   1.0736   0.33920   0.32374  -0.1394   0.4184   1.0000
  26.000   1.0886   0.34503   0.32972  -0.1433   0.4042   1.0000
  26.500   1.1041   0.35222   0.33705  -0.1471   0.3906   1.0000
  27.000   1.1203   0.36093   0.34592  -0.1509   0.3761   1.0000
  28.000   1.1465   0.36903   0.35434  -0.1589   0.3486   1.0000
  28.500   1.1588   0.37286   0.35828  -0.1632   0.3373   1.0000
  29.000   1.1732   0.38102   0.36660  -0.1672   0.3261   1.0000
  29.500   1.1890   0.39260   0.37836  -0.1709   0.3125   1.0000
  30.000   1.1975   0.38951   0.37538  -0.1757   0.3017   1.0000
