  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0419   0.04760   0.03176  -0.0284   1.0000   0.4806
   0.500   0.0928   0.04548   0.03020  -0.0291   1.0000   0.5409
   1.000   0.1396   0.04465   0.02995  -0.0301   1.0000   1.0000
   1.500   0.1915   0.04699   0.03070  -0.0306   1.0000   1.0000
   2.000   0.2352   0.04932   0.03121  -0.0291   1.0000   1.0000
   2.500   0.2705   0.05155   0.03131  -0.0270   1.0000   1.0000
   3.000   0.3001   0.05387   0.03196  -0.0258   1.0000   1.0000
   3.500   0.3282   0.05639   0.03347  -0.0253   1.0000   1.0000
   4.000   0.3554   0.05913   0.03544  -0.0250   1.0000   1.0000
   4.500   0.3820   0.06209   0.03782  -0.0249   1.0000   1.0000
   5.000   0.4080   0.06527   0.04044  -0.0251   1.0000   1.0000
   5.500   0.4331   0.06867   0.04351  -0.0254   1.0000   1.0000
   6.000   0.4575   0.07231   0.04696  -0.0260   1.0000   1.0000
   6.500   0.4811   0.07619   0.05077  -0.0266   1.0000   1.0000
   7.000   0.5038   0.08031   0.05503  -0.0275   1.0000   1.0000
   7.500   0.5257   0.08470   0.05953  -0.0285   1.0000   1.0000
   8.000   0.5468   0.08935   0.06438  -0.0297   1.0000   1.0000
   8.500   0.5670   0.09427   0.06958  -0.0310   1.0000   1.0000
   9.000   0.5862   0.09947   0.07513  -0.0326   1.0000   1.0000
   9.500   0.6046   0.10498   0.08119  -0.0343   1.0000   1.0000
  10.000   0.6218   0.11080   0.08748  -0.0362   1.0000   1.0000
  10.500   0.6380   0.11698   0.09417  -0.0384   1.0000   1.0000
  11.000   0.6530   0.12358   0.10131  -0.0408   1.0000   1.0000
  11.500   0.6666   0.13068   0.10919  -0.0436   1.0000   1.0000
  12.000   0.6787   0.13839   0.11747  -0.0469   1.0000   1.0000
  12.500   0.6896   0.14675   0.12630  -0.0507   1.0000   1.0000
  13.000   0.7006   0.15545   0.13537  -0.0548   1.0000   1.0000
  13.500   0.7129   0.16408   0.14429  -0.0588   1.0000   1.0000
  14.000   0.7269   0.17246   0.15291  -0.0627   1.0000   1.0000
  14.500   0.7706   0.18736   0.16847  -0.0745   0.9592   1.0000
  15.000   0.8166   0.20156   0.18320  -0.0844   0.8770   1.0000
  15.500   0.8439   0.21181   0.19379  -0.0891   0.8341   1.0000
  16.000   0.8630   0.21869   0.20098  -0.0921   0.8031   1.0000
  16.500   0.8845   0.22699   0.20962  -0.0955   0.7734   1.0000
  17.000   0.9103   0.23810   0.22130  -0.0994   0.7406   1.0000
  17.500   0.9275   0.24403   0.22755  -0.1018   0.7107   1.0000
  18.000   0.9499   0.25419   0.23807  -0.1053   0.6866   1.0000
  18.500   0.9650   0.25935   0.24351  -0.1079   0.6657   1.0000
  19.000   0.9858   0.26914   0.25360  -0.1113   0.6452   1.0000
  19.500   1.0030   0.27595   0.26066  -0.1143   0.6236   1.0000
  20.000   1.0211   0.28345   0.26834  -0.1174   0.5992   1.0000
  20.500   1.0428   0.29400   0.27903  -0.1205   0.5677   1.0000
  21.000   1.0588   0.30012   0.28519  -0.1236   0.5482   1.0000
  21.500   1.0787   0.30987   0.29500  -0.1271   0.5278   1.0000
  22.000   1.0955   0.31683   0.30198  -0.1305   0.5096   1.0000
  22.500   1.1159   0.32729   0.31268  -0.1337   0.4849   1.0000
  23.000   1.1303   0.33062   0.31604  -0.1370   0.4636   1.0000
  23.500   1.1499   0.34121   0.32671  -0.1406   0.4461   1.0000
  24.000   1.1677   0.35021   0.33575  -0.1444   0.4314   1.0000
  24.500   1.1833   0.35616   0.34176  -0.1483   0.4176   1.0000
  25.000   1.1985   0.36163   0.34729  -0.1522   0.4034   1.0000
  25.500   1.2134   0.36659   0.35231  -0.1562   0.3886   1.0000
  26.000   1.2284   0.37174   0.35753  -0.1603   0.3730   1.0000
  26.500   1.2438   0.37784   0.36371  -0.1643   0.3572   1.0000
  27.000   1.2592   0.38436   0.37046  -0.1685   0.3424   1.0000
  27.500   1.2740   0.39048   0.37667  -0.1728   0.3291   1.0000
  28.000   1.2883   0.39619   0.38247  -0.1772   0.3173   1.0000
  28.500   1.3028   0.40307   0.38945  -0.1817   0.3068   1.0000
  29.000   1.3181   0.41217   0.39865  -0.1860   0.2958   1.0000
  29.500   1.3323   0.41931   0.40595  -0.1905   0.2844   1.0000
  30.000   1.3432   0.41951   0.40621  -0.1958   0.2754   1.0000
