  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1125   0.04715   0.02678  -0.0139   1.0000   1.0000
   0.500  -0.0855   0.04800   0.02681  -0.0128   1.0000   1.0000
   1.000  -0.0578   0.04915   0.02729  -0.0117   1.0000   1.0000
   1.500  -0.0298   0.05052   0.02811  -0.0107   1.0000   1.0000
   2.000  -0.0018   0.05212   0.02927  -0.0098   1.0000   1.0000
   2.500   0.0259   0.05393   0.03072  -0.0091   1.0000   1.0000
   3.000   0.0531   0.05597   0.03249  -0.0086   1.0000   1.0000
   3.500   0.0799   0.05823   0.03455  -0.0083   1.0000   1.0000
   4.000   0.1059   0.06073   0.03691  -0.0081   1.0000   1.0000
   4.500   0.1312   0.06348   0.03958  -0.0082   1.0000   1.0000
   5.000   0.1558   0.06648   0.04254  -0.0085   1.0000   1.0000
   5.500   0.1796   0.06972   0.04578  -0.0090   1.0000   1.0000
   6.000   0.2028   0.07322   0.04935  -0.0096   1.0000   1.0000
   6.500   0.2253   0.07698   0.05321  -0.0105   1.0000   1.0000
   7.000   0.2471   0.08099   0.05733  -0.0115   1.0000   1.0000
   7.500   0.2684   0.08524   0.06174  -0.0127   1.0000   1.0000
   8.000   0.2890   0.08976   0.06647  -0.0141   1.0000   1.0000
   8.500   0.3088   0.09453   0.07143  -0.0157   1.0000   1.0000
   9.000   0.3280   0.09955   0.07669  -0.0175   1.0000   1.0000
   9.500   0.3465   0.10484   0.08220  -0.0194   1.0000   1.0000
  10.000   0.3644   0.11034   0.08795  -0.0216   1.0000   1.0000
  10.500   0.3820   0.11603   0.09397  -0.0239   1.0000   1.0000
  11.000   0.3994   0.12191   0.10008  -0.0263   1.0000   1.0000
  11.500   0.4167   0.12792   0.10633  -0.0289   1.0000   1.0000
  12.000   0.4340   0.13404   0.11269  -0.0316   1.0000   1.0000
  12.500   0.4514   0.14027   0.11915  -0.0345   1.0000   1.0000
  13.000   0.4688   0.14660   0.12572  -0.0374   1.0000   1.0000
  13.500   0.4864   0.15304   0.13237  -0.0405   1.0000   1.0000
  14.000   0.5039   0.15958   0.13924  -0.0436   1.0000   1.0000
  14.500   0.5216   0.16620   0.14605  -0.0469   1.0000   1.0000
  15.000   0.5393   0.17292   0.15295  -0.0502   1.0000   1.0000
  15.500   0.5837   0.18759   0.16793  -0.0605   0.9652   1.0000
  16.000   0.6190   0.19701   0.17759  -0.0679   0.9206   1.0000
  16.500   0.6499   0.20606   0.18682  -0.0737   0.8807   1.0000
  17.000   0.6814   0.21685   0.19775  -0.0791   0.8438   1.0000
  17.500   0.7042   0.22195   0.20298  -0.0824   0.8079   1.0000
  18.000   0.7275   0.22906   0.21034  -0.0860   0.7810   1.0000
  18.500   0.7500   0.23602   0.21740  -0.0894   0.7555   1.0000
  19.000   0.7727   0.24293   0.22440  -0.0926   0.7269   1.0000
  19.500   0.7948   0.24971   0.23128  -0.0957   0.6988   1.0000
  20.000   0.8172   0.25776   0.23942  -0.0990   0.6767   1.0000
  20.500   0.8356   0.26283   0.24459  -0.1018   0.6561   1.0000
  21.000   0.8587   0.27251   0.25438  -0.1053   0.6368   1.0000
  21.500   0.8740   0.27553   0.25749  -0.1079   0.6193   1.0000
  22.000   0.8927   0.28162   0.26384  -0.1110   0.6001   1.0000
  22.500   0.9131   0.28976   0.27209  -0.1142   0.5803   1.0000
  23.000   0.9293   0.29359   0.27601  -0.1170   0.5587   1.0000
  23.500   0.9501   0.30297   0.28551  -0.1203   0.5392   1.0000
  24.000   0.9651   0.30683   0.28946  -0.1233   0.5237   1.0000
  24.500   0.9806   0.31151   0.29423  -0.1265   0.5081   1.0000
  25.000   0.9963   0.31675   0.29957  -0.1298   0.4928   1.0000
  25.500   1.0120   0.32220   0.30510  -0.1331   0.4778   1.0000
  26.000   1.0276   0.32777   0.31089  -0.1365   0.4628   1.0000
  26.500   1.0438   0.33422   0.31743  -0.1398   0.4459   1.0000
  27.000   1.0624   0.34453   0.32782  -0.1431   0.4282   1.0000
  27.500   1.0753   0.34762   0.33097  -0.1465   0.4134   1.0000
  28.000   1.0899   0.35375   0.33715  -0.1501   0.3999   1.0000
  29.000   1.1158   0.36176   0.34530  -0.1574   0.3749   1.0000
  29.500   1.1272   0.36438   0.34807  -0.1612   0.3636   1.0000
  30.000   1.1395   0.36851   0.35224  -0.1650   0.3518   1.0000
