  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0453   0.05431   0.03088  -0.0009   1.0000   1.0000
   0.500  -0.0394   0.05425   0.03061   0.0040   1.0000   1.0000
   1.000  -0.0333   0.05420   0.03038   0.0089   1.0000   1.0000
   1.500  -0.0264   0.05420   0.03021   0.0135   1.0000   1.0000
   2.000  -0.0178   0.05432   0.03014   0.0178   1.0000   1.0000
   2.500  -0.0055   0.05466   0.03032   0.0213   1.0000   1.0000
   3.000   0.0115   0.05533   0.03082   0.0238   1.0000   1.0000
   3.500   0.0323   0.05635   0.03172   0.0255   1.0000   1.0000
   4.000   0.0556   0.05772   0.03303   0.0265   1.0000   1.0000
   4.500   0.0800   0.05944   0.03474   0.0269   1.0000   1.0000
   5.000   0.1047   0.06152   0.03688   0.0269   1.0000   1.0000
   5.500   0.1287   0.06399   0.03947   0.0265   1.0000   1.0000
   6.000   0.1515   0.06689   0.04253   0.0256   1.0000   1.0000
   6.500   0.1726   0.07024   0.04610   0.0244   1.0000   1.0000
   7.000   0.1919   0.07409   0.05018   0.0227   1.0000   1.0000
   7.500   0.2096   0.07841   0.05475   0.0207   1.0000   1.0000
   8.000   0.2262   0.08316   0.05977   0.0183   1.0000   1.0000
   8.500   0.2422   0.08825   0.06511   0.0156   1.0000   1.0000
   9.000   0.2582   0.09361   0.07071   0.0128   1.0000   1.0000
   9.500   0.2745   0.09916   0.07652   0.0098   1.0000   1.0000
  10.000   0.2913   0.10485   0.08244   0.0068   1.0000   1.0000
  10.500   0.3086   0.11065   0.08846   0.0036   1.0000   1.0000
  11.000   0.3264   0.11653   0.09456   0.0004   1.0000   1.0000
  11.500   0.3447   0.12249   0.10078  -0.0029   1.0000   1.0000
  12.000   0.3633   0.12851   0.10701  -0.0062   1.0000   1.0000
  12.500   0.3823   0.13458   0.11330  -0.0096   1.0000   1.0000
  13.000   0.4016   0.14071   0.11969  -0.0131   1.0000   1.0000
  13.500   0.4210   0.14690   0.12609  -0.0166   1.0000   1.0000
  14.000   0.4406   0.15315   0.13256  -0.0202   1.0000   1.0000
  14.500   0.4603   0.15946   0.13913  -0.0239   1.0000   1.0000
  15.000   0.4801   0.16584   0.14572  -0.0277   1.0000   1.0000
  15.500   0.5166   0.17700   0.15722  -0.0358   0.9796   1.0000
  16.000   0.5529   0.18767   0.16826  -0.0438   0.9486   1.0000
  16.500   0.5875   0.19859   0.17950  -0.0509   0.9160   1.0000
  17.000   0.6151   0.20623   0.18745  -0.0563   0.8868   1.0000
  17.500   0.6406   0.21308   0.19455  -0.0611   0.8576   1.0000
  18.000   0.6648   0.21967   0.20138  -0.0654   0.8294   1.0000
  18.500   0.6902   0.22824   0.21018  -0.0701   0.8040   1.0000
  19.000   0.7180   0.23855   0.22078  -0.0750   0.7747   1.0000
  19.500   0.7355   0.24159   0.22401  -0.0781   0.7508   1.0000
  20.000   0.7601   0.25079   0.23342  -0.0825   0.7247   1.0000
  20.500   0.7807   0.25664   0.23952  -0.0861   0.6992   1.0000
  21.000   0.8020   0.26411   0.24716  -0.0900   0.6757   1.0000
  21.500   0.8237   0.27163   0.25488  -0.0938   0.6497   1.0000
  22.000   0.8427   0.27786   0.26125  -0.0974   0.6280   1.0000
  22.500   0.8632   0.28480   0.26839  -0.1010   0.6028   1.0000
  23.000   0.8825   0.29196   0.27567  -0.1047   0.5817   1.0000
  23.500   0.9002   0.29689   0.28074  -0.1082   0.5581   1.0000
  24.000   0.9215   0.30670   0.29068  -0.1121   0.5368   1.0000
  24.500   0.9362   0.30920   0.29330  -0.1155   0.5162   1.0000
  25.000   0.9566   0.31818   0.30243  -0.1192   0.4943   1.0000
  25.500   0.9740   0.32497   0.30929  -0.1230   0.4759   1.0000
  26.000   0.9883   0.32802   0.31241  -0.1267   0.4574   1.0000
  26.500   1.0043   0.33317   0.31770  -0.1305   0.4394   1.0000
  27.000   1.0205   0.33908   0.32371  -0.1343   0.4219   1.0000
  27.500   1.0362   0.34490   0.32963  -0.1382   0.4056   1.0000
  28.000   1.0512   0.35029   0.33510  -0.1422   0.3903   1.0000
  28.500   1.0657   0.35538   0.34027  -0.1463   0.3762   1.0000
  29.000   1.0802   0.36088   0.34590  -0.1505   0.3628   1.0000
  29.500   1.0950   0.36772   0.35283  -0.1546   0.3499   1.0000
  30.000   1.1111   0.37703   0.36226  -0.1587   0.3366   1.0000
