  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0538   0.04615   0.02980  -0.0456   1.0000   0.5829
   0.500   0.1003   0.04351   0.02824  -0.0453   1.0000   0.6930
   1.000   0.1592   0.04366   0.02762  -0.0513   1.0000   1.0000
   1.500   0.2212   0.04605   0.02769  -0.0553   1.0000   1.0000
   2.000   0.2631   0.04844   0.02833  -0.0551   1.0000   1.0000
   2.500   0.2973   0.05102   0.02965  -0.0548   1.0000   1.0000
   3.000   0.3280   0.05389   0.03168  -0.0550   1.0000   1.0000
   3.500   0.3567   0.05708   0.03428  -0.0557   1.0000   1.0000
   4.000   0.3841   0.06057   0.03735  -0.0566   1.0000   1.0000
   4.500   0.4104   0.06432   0.04082  -0.0576   1.0000   1.0000
   5.000   0.4358   0.06833   0.04466  -0.0588   1.0000   1.0000
   5.500   0.4604   0.07256   0.04877  -0.0601   1.0000   1.0000
   6.000   0.4845   0.07702   0.05318  -0.0615   1.0000   1.0000
   6.500   0.5081   0.08168   0.05794  -0.0630   1.0000   1.0000
   7.000   0.5312   0.08652   0.06286  -0.0645   1.0000   1.0000
   7.500   0.5538   0.09154   0.06801  -0.0660   1.0000   1.0000
   8.000   0.5760   0.09673   0.07338  -0.0676   1.0000   1.0000
   8.500   0.5977   0.10208   0.07916  -0.0692   1.0000   1.0000
   9.000   0.6189   0.10760   0.08494  -0.0710   1.0000   1.0000
   9.500   0.6396   0.11331   0.09097  -0.0728   1.0000   1.0000
  10.000   0.6597   0.11922   0.09724  -0.0747   1.0000   1.0000
  10.500   0.6790   0.12537   0.10379  -0.0768   1.0000   1.0000
  11.000   0.6975   0.13179   0.11067  -0.0791   1.0000   1.0000
  11.500   0.7150   0.13857   0.11794  -0.0818   1.0000   1.0000
  12.000   0.7313   0.14578   0.12565  -0.0848   1.0000   1.0000
  12.500   0.7463   0.15348   0.13386  -0.0882   1.0000   1.0000
  13.000   0.7604   0.16172   0.14290  -0.0921   1.0000   1.0000
  13.500   0.7743   0.17035   0.15191  -0.0964   1.0000   1.0000
  14.000   0.7887   0.17913   0.16099  -0.1008   1.0000   1.0000
  14.500   0.8042   0.18786   0.16997  -0.1052   1.0000   1.0000
  15.000   0.8207   0.19646   0.17879  -0.1096   1.0000   1.0000
  15.500   0.8663   0.20997   0.19273  -0.1215   0.9475   1.0000
  16.000   0.9014   0.22053   0.20359  -0.1290   0.8929   1.0000
  16.500   0.9286   0.22944   0.21275  -0.1341   0.8530   1.0000
  17.000   0.9588   0.24032   0.22387  -0.1392   0.8077   1.0000
  17.500   0.9849   0.24979   0.23358  -0.1434   0.7684   1.0000
  18.000   1.0051   0.25662   0.24057  -0.1467   0.7403   1.0000
  18.500   1.0260   0.26426   0.24838  -0.1502   0.7130   1.0000
  19.000   1.0462   0.27133   0.25558  -0.1535   0.6847   1.0000
  19.500   1.0719   0.28241   0.26719  -0.1571   0.6476   1.0000
  20.000   1.0907   0.28887   0.27374  -0.1602   0.6198   1.0000
  20.500   1.1098   0.29588   0.28085  -0.1636   0.5963   1.0000
  21.000   1.1270   0.30182   0.28682  -0.1670   0.5762   1.0000
  21.500   1.1496   0.31291   0.29801  -0.1708   0.5545   1.0000
  22.000   1.1644   0.31619   0.30128  -0.1741   0.5329   1.0000
  22.500   1.1831   0.32352   0.30865  -0.1776   0.5095   1.0000
  23.000   1.2050   0.33498   0.32018  -0.1812   0.4868   1.0000
  23.500   1.2196   0.33879   0.32403  -0.1850   0.4716   1.0000
  24.000   1.2357   0.34450   0.32979  -0.1890   0.4573   1.0000
  24.500   1.2519   0.35076   0.33611  -0.1931   0.4435   1.0000
  25.000   1.2683   0.35743   0.34318  -0.1973   0.4304   1.0000
  25.500   1.2846   0.36448   0.35032  -0.2015   0.4176   1.0000
  26.000   1.3008   0.37186   0.35779  -0.2057   0.4049   1.0000
  26.500   1.3167   0.37913   0.36516  -0.2099   0.3919   1.0000
  27.000   1.3320   0.38606   0.37219  -0.2142   0.3788   1.0000
  28.000   1.3595   0.39537   0.38174  -0.2232   0.3533   1.0000
  28.500   1.3716   0.39797   0.38442  -0.2280   0.3419   1.0000
  29.000   1.3841   0.40180   0.38852  -0.2328   0.3316   1.0000
  29.500   1.3975   0.40814   0.39499  -0.2375   0.3219   1.0000
  30.000   1.4128   0.41949   0.40651  -0.2418   0.3116   1.0000
