  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0354   0.04823   0.02337   0.0008   1.0000   1.0000
   0.500  -0.0216   0.04837   0.02329   0.0054   1.0000   1.0000
   1.000  -0.0073   0.04858   0.02334   0.0098   1.0000   1.0000
   1.500   0.0079   0.04889   0.02351   0.0140   1.0000   1.0000
   2.000   0.0253   0.04934   0.02388   0.0176   1.0000   1.0000
   2.500   0.0455   0.04999   0.02448   0.0205   1.0000   1.0000
   3.000   0.0685   0.05087   0.02537   0.0228   1.0000   1.0000
   3.500   0.0935   0.05201   0.02659   0.0244   1.0000   1.0000
   4.000   0.1198   0.05342   0.02814   0.0254   1.0000   1.0000
   4.500   0.1468   0.05513   0.03005   0.0259   1.0000   1.0000
   5.000   0.1738   0.05716   0.03238   0.0260   1.0000   1.0000
   5.500   0.2002   0.05955   0.03510   0.0257   1.0000   1.0000
   6.000   0.2255   0.06234   0.03829   0.0249   1.0000   1.0000
   6.500   0.2491   0.06559   0.04202   0.0238   1.0000   1.0000
   7.000   0.2706   0.06936   0.04627   0.0221   1.0000   1.0000
   7.500   0.2897   0.07372   0.05117   0.0200   1.0000   1.0000
   8.000   0.3060   0.07873   0.05669   0.0174   1.0000   1.0000
   8.500   0.3199   0.08440   0.06285   0.0143   1.0000   1.0000
   9.000   0.3320   0.09067   0.06958   0.0107   1.0000   1.0000
   9.500   0.3432   0.09741   0.07672   0.0069   1.0000   1.0000
  10.000   0.3547   0.10445   0.08417   0.0029   1.0000   1.0000
  10.500   0.3672   0.11165   0.09168  -0.0011   1.0000   1.0000
  11.000   0.3810   0.11890   0.09921  -0.0051   1.0000   1.0000
  11.500   0.3961   0.12616   0.10671  -0.0092   1.0000   1.0000
  12.000   0.4125   0.13339   0.11416  -0.0132   1.0000   1.0000
  12.500   0.4299   0.14061   0.12161  -0.0172   1.0000   1.0000
  13.000   0.4482   0.14779   0.12898  -0.0212   1.0000   1.0000
  13.500   0.4672   0.15497   0.13632  -0.0252   1.0000   1.0000
  14.000   0.4933   0.16397   0.14553  -0.0310   0.9946   1.0000
  14.500   0.5413   0.17791   0.15983  -0.0423   0.9510   1.0000
  15.000   0.5726   0.18741   0.16955  -0.0489   0.9205   1.0000
  15.500   0.6014   0.19633   0.17866  -0.0545   0.8909   1.0000
  16.000   0.6285   0.20468   0.18722  -0.0595   0.8608   1.0000
  16.500   0.6581   0.21551   0.19824  -0.0651   0.8362   1.0000
  17.000   0.6783   0.22066   0.20352  -0.0685   0.8122   1.0000
  17.500   0.7023   0.22837   0.21137  -0.0727   0.7874   1.0000
  18.000   0.7311   0.23962   0.22283  -0.0778   0.7621   1.0000
  18.500   0.7482   0.24314   0.22646  -0.0808   0.7420   1.0000
  19.000   0.7754   0.25387   0.23739  -0.0856   0.7180   1.0000
  19.500   0.7931   0.25743   0.24103  -0.0887   0.6952   1.0000
  20.000   0.8187   0.26758   0.25137  -0.0931   0.6719   1.0000
  20.500   0.8367   0.27154   0.25545  -0.0966   0.6508   1.0000
  21.000   0.8611   0.28134   0.26539  -0.1008   0.6283   1.0000
  21.500   0.8805   0.28634   0.27051  -0.1044   0.6043   1.0000
  22.000   0.9007   0.29297   0.27729  -0.1082   0.5825   1.0000
  22.500   0.9217   0.30024   0.28470  -0.1122   0.5603   1.0000
  23.000   0.9419   0.30755   0.29211  -0.1162   0.5400   1.0000
  23.500   0.9605   0.31290   0.29757  -0.1200   0.5173   1.0000
  24.000   0.9820   0.32251   0.30728  -0.1240   0.4968   1.0000
  24.500   0.9979   0.32578   0.31070  -0.1280   0.4784   1.0000
  25.000   1.0160   0.33177   0.31679  -0.1321   0.4588   1.0000
  25.500   1.0368   0.34167   0.32683  -0.1362   0.4392   1.0000
  26.000   1.0545   0.34870   0.33392  -0.1404   0.4220   1.0000
  26.500   1.0704   0.35331   0.33861  -0.1447   0.4062   1.0000
  27.000   1.0866   0.35867   0.34412  -0.1492   0.3907   1.0000
  27.500   1.1026   0.36412   0.34965  -0.1536   0.3753   1.0000
  28.000   1.1186   0.37017   0.35579  -0.1581   0.3604   1.0000
  28.500   1.1350   0.37731   0.36302  -0.1627   0.3462   1.0000
  29.000   1.1520   0.38635   0.37217  -0.1672   0.3323   1.0000
  29.500   1.1642   0.38666   0.37257  -0.1722   0.3199   1.0000
  30.000   1.1769   0.38925   0.37529  -0.1773   0.3087   1.0000
