  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0136   0.03992   0.01843  -0.0088   1.0000   1.0000
   0.500   0.0430   0.04068   0.01862  -0.0063   1.0000   1.0000
   1.000   0.0733   0.04161   0.01906  -0.0042   1.0000   1.0000
   1.500   0.1041   0.04271   0.01981  -0.0024   1.0000   1.0000
   2.000   0.1349   0.04402   0.02090  -0.0011   1.0000   1.0000
   2.500   0.1650   0.04560   0.02236  -0.0001   1.0000   1.0000
   3.000   0.1936   0.04753   0.02429   0.0004   1.0000   1.0000
   3.500   0.2193   0.04997   0.02685   0.0004   1.0000   1.0000
   4.000   0.2398   0.05321   0.03027  -0.0006   1.0000   1.0000
   4.500   0.2534   0.05755   0.03479  -0.0026   1.0000   1.0000
   5.000   0.2638   0.06269   0.04005  -0.0054   1.0000   1.0000
   5.500   0.2757   0.06803   0.04545  -0.0083   1.0000   1.0000
   6.000   0.2899   0.07338   0.05084  -0.0110   1.0000   1.0000
   6.500   0.3059   0.07878   0.05627  -0.0136   1.0000   1.0000
   7.000   0.3230   0.08425   0.06180  -0.0160   1.0000   1.0000
   7.500   0.3407   0.08981   0.06739  -0.0184   1.0000   1.0000
   8.000   0.3589   0.09546   0.07310  -0.0207   1.0000   1.0000
   8.500   0.3773   0.10120   0.07893  -0.0231   1.0000   1.0000
   9.000   0.3960   0.10703   0.08484  -0.0254   1.0000   1.0000
   9.500   0.4148   0.11295   0.09085  -0.0278   1.0000   1.0000
  10.000   0.4337   0.11894   0.09694  -0.0302   1.0000   1.0000
  10.500   0.4527   0.12500   0.10314  -0.0327   1.0000   1.0000
  11.000   0.4719   0.13112   0.10939  -0.0352   1.0000   1.0000
  11.500   0.4913   0.13731   0.11570  -0.0379   1.0000   1.0000
  12.000   0.5106   0.14355   0.12208  -0.0406   1.0000   1.0000
  12.500   0.5302   0.14985   0.12858  -0.0435   1.0000   1.0000
  13.000   0.5498   0.15622   0.13510  -0.0464   1.0000   1.0000
  13.500   0.5694   0.16265   0.14169  -0.0495   1.0000   1.0000
  14.500   0.6088   0.17572   0.15517  -0.0559   1.0000   1.0000
  15.000   0.6285   0.18237   0.16200  -0.0592   1.0000   1.0000
  15.500   0.6627   0.19271   0.17263  -0.0666   0.9829   1.0000
  16.000   0.7077   0.20556   0.18589  -0.0764   0.9337   1.0000
  16.500   0.7428   0.21647   0.19707  -0.0831   0.8913   1.0000
  17.000   0.7659   0.22193   0.20276  -0.0869   0.8570   1.0000
  17.500   0.7974   0.23323   0.21436  -0.0921   0.8172   1.0000
  18.000   0.8178   0.23816   0.21948  -0.0951   0.7836   1.0000
  18.500   0.8407   0.24574   0.22725  -0.0987   0.7542   1.0000
  19.000   0.8628   0.25270   0.23440  -0.1020   0.7215   1.0000
  19.500   0.8852   0.26032   0.24219  -0.1053   0.6897   1.0000
  20.000   0.9055   0.26725   0.24933  -0.1085   0.6639   1.0000
  20.500   0.9265   0.27472   0.25697  -0.1118   0.6359   1.0000
  21.000   0.9472   0.28225   0.26464  -0.1149   0.6075   1.0000
  21.500   0.9702   0.29229   0.27488  -0.1185   0.5815   1.0000
  22.500   1.0043   0.30251   0.28539  -0.1246   0.5338   1.0000
  23.000   1.0234   0.30972   0.29274  -0.1280   0.5098   1.0000
  23.500   1.0405   0.31593   0.29905  -0.1314   0.4902   1.0000
  24.000   1.0569   0.32090   0.30416  -0.1348   0.4678   1.0000
  24.500   1.0767   0.33069   0.31413  -0.1383   0.4477   1.0000
  25.000   1.0907   0.33372   0.31726  -0.1420   0.4305   1.0000
  25.500   1.1059   0.33846   0.32211  -0.1458   0.4124   1.0000
  26.000   1.1223   0.34488   0.32865  -0.1496   0.3943   1.0000
  26.500   1.1385   0.35158   0.33547  -0.1535   0.3781   1.0000
  27.000   1.1533   0.35677   0.34076  -0.1576   0.3639   1.0000
  27.500   1.1676   0.36180   0.34597  -0.1618   0.3500   1.0000
  28.000   1.1816   0.36675   0.35102  -0.1661   0.3369   1.0000
  28.500   1.1959   0.37246   0.35683  -0.1705   0.3250   1.0000
  29.000   1.2114   0.38103   0.36553  -0.1747   0.3135   1.0000
  29.500   1.2262   0.38854   0.37320  -0.1790   0.3011   1.0000
  30.000   1.2361   0.38764   0.37244  -0.1841   0.2917   1.0000
