  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1070   0.03500   0.01190  -0.0202   1.0000   1.0000
   0.500   0.1469   0.03541   0.01176  -0.0179   1.0000   1.0000
   1.000   0.1850   0.03596   0.01185  -0.0156   1.0000   1.0000
   1.500   0.2207   0.03671   0.01248  -0.0134   1.0000   1.0000
   2.000   0.2533   0.03774   0.01356  -0.0112   1.0000   1.0000
   2.500   0.2811   0.03916   0.01514  -0.0092   1.0000   1.0000
   3.000   0.3025   0.04117   0.01737  -0.0075   1.0000   1.0000
   3.500   0.3178   0.04389   0.02023  -0.0066   1.0000   1.0000
   4.000   0.3301   0.04723   0.02369  -0.0066   1.0000   1.0000
   4.500   0.3424   0.05099   0.02756  -0.0073   1.0000   1.0000
   5.000   0.3557   0.05504   0.03174  -0.0086   1.0000   1.0000
   5.500   0.3702   0.05935   0.03622  -0.0101   1.0000   1.0000
   6.000   0.3851   0.06395   0.04102  -0.0120   1.0000   1.0000
   8.000   0.4446   0.08546   0.06361  -0.0211   1.0000   1.0000
  10.000   0.5000   0.11194   0.09134  -0.0320   1.0000   1.0000
  10.500   0.5140   0.11904   0.09865  -0.0348   1.0000   1.0000
  11.000   0.5282   0.12624   0.10605  -0.0376   1.0000   1.0000
  11.500   0.5431   0.13344   0.11342  -0.0404   1.0000   1.0000
  12.000   0.5584   0.14055   0.12068  -0.0433   1.0000   1.0000
  12.500   0.5744   0.14764   0.12793  -0.0460   1.0000   1.0000
  13.000   0.5909   0.15464   0.13507  -0.0488   1.0000   1.0000
  13.500   0.6077   0.16161   0.14250  -0.0517   1.0000   1.0000
  14.000   0.6247   0.16856   0.14961  -0.0545   1.0000   1.0000
  14.500   0.6421   0.17546   0.15666  -0.0574   1.0000   1.0000
  15.000   0.6595   0.18237   0.16375  -0.0604   1.0000   1.0000
  15.500   0.6933   0.19354   0.17523  -0.0679   0.9808   1.0000
  16.000   0.7371   0.20689   0.18899  -0.0775   0.9316   1.0000
  16.500   0.7667   0.21414   0.19652  -0.0828   0.8848   1.0000
  17.000   0.7978   0.22455   0.20723  -0.0880   0.8405   1.0000
  17.500   0.8237   0.23206   0.21498  -0.0916   0.7915   1.0000
  18.000   0.8505   0.24100   0.22416  -0.0948   0.7385   1.0000
  18.500   0.8733   0.24944   0.23280  -0.0975   0.6985   1.0000
  19.000   0.8952   0.25840   0.24188  -0.1002   0.6637   1.0000
  19.500   0.9186   0.26911   0.25309  -0.1029   0.6267   1.0000
  20.000   0.9342   0.27429   0.25828  -0.1049   0.5964   1.0000
  20.500   0.9543   0.28290   0.26690  -0.1070   0.5575   1.0000
  21.000   0.9755   0.29306   0.27711  -0.1091   0.5197   1.0000
  21.500   0.9929   0.30081   0.28482  -0.1114   0.4933   1.0000
  22.000   1.0047   0.30330   0.28732  -0.1138   0.4725   1.0000
  22.500   1.0226   0.31223   0.29624  -0.1165   0.4517   1.0000
  23.000   1.0361   0.31663   0.30064  -0.1192   0.4328   1.0000
  23.500   1.0547   0.32703   0.31111  -0.1221   0.4140   1.0000
  24.000   1.0669   0.33029   0.31433  -0.1250   0.3971   1.0000
  24.500   1.0807   0.33541   0.31947  -0.1280   0.3786   1.0000
  25.000   1.0988   0.34689   0.33102  -0.1308   0.3601   1.0000
  25.500   1.1098   0.34882   0.33319  -0.1341   0.3446   1.0000
  26.000   1.1224   0.35326   0.33768  -0.1374   0.3300   1.0000
  26.500   1.1357   0.35910   0.34360  -0.1408   0.3172   1.0000
  27.000   1.1495   0.36617   0.35072  -0.1443   0.3052   1.0000
  27.500   1.1643   0.37568   0.36033  -0.1476   0.2935   1.0000
  28.000   1.1729   0.37438   0.35911  -0.1518   0.2845   1.0000
  28.500   1.1846   0.37944   0.36420  -0.1556   0.2760   1.0000
  29.000   1.1985   0.38910   0.37394  -0.1591   0.2662   1.0000
  29.500   1.2076   0.38952   0.37459  -0.1634   0.2576   1.0000
  30.000   1.2186   0.39496   0.38011  -0.1674   0.2507   1.0000
