  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0269   0.04483   0.02276  -0.0093   1.0000   1.0000
   0.500  -0.0039   0.04575   0.02316  -0.0065   1.0000   1.0000
   1.000   0.0197   0.04689   0.02387  -0.0042   1.0000   1.0000
   1.500   0.0437   0.04828   0.02491  -0.0023   1.0000   1.0000
   2.000   0.0675   0.04995   0.02631  -0.0009   1.0000   1.0000
   2.500   0.0909   0.05193   0.02808   0.0000   1.0000   1.0000
   3.000   0.1138   0.05423   0.03023   0.0005   1.0000   1.0000
   3.500   0.1364   0.05684   0.03273   0.0006   1.0000   1.0000
   4.000   0.1587   0.05976   0.03557   0.0004   1.0000   1.0000
   4.500   0.1809   0.06293   0.03872  -0.0002   1.0000   1.0000
   5.000   0.2031   0.06636   0.04213  -0.0010   1.0000   1.0000
   5.500   0.2254   0.07001   0.04582  -0.0020   1.0000   1.0000
   6.000   0.2475   0.07388   0.04976  -0.0032   1.0000   1.0000
   6.500   0.2696   0.07799   0.05396  -0.0045   1.0000   1.0000
   7.000   0.2915   0.08232   0.05842  -0.0060   1.0000   1.0000
   7.500   0.3131   0.08687   0.06313  -0.0076   1.0000   1.0000
   8.000   0.3344   0.09164   0.06810  -0.0094   1.0000   1.0000
   8.500   0.3552   0.09663   0.07330  -0.0113   1.0000   1.0000
   9.000   0.3756   0.10185   0.07875  -0.0133   1.0000   1.0000
   9.500   0.3956   0.10728   0.08445  -0.0155   1.0000   1.0000
  10.000   0.4151   0.11293   0.09037  -0.0179   1.0000   1.0000
  10.500   0.4343   0.11879   0.09652  -0.0204   1.0000   1.0000
  11.000   0.4531   0.12487   0.10292  -0.0231   1.0000   1.0000
  11.500   0.4716   0.13115   0.10951  -0.0260   1.0000   1.0000
  12.000   0.4898   0.13765   0.11631  -0.0291   1.0000   1.0000
  12.500   0.5079   0.14435   0.12335  -0.0324   1.0000   1.0000
  13.000   0.5260   0.15125   0.13054  -0.0359   1.0000   1.0000
  13.500   0.5441   0.15833   0.13790  -0.0395   1.0000   1.0000
  14.000   0.5624   0.16558   0.14541  -0.0433   1.0000   1.0000
  14.500   0.5809   0.17296   0.15306  -0.0473   1.0000   1.0000
  15.000   0.5996   0.18045   0.16078  -0.0513   1.0000   1.0000
  15.500   0.6518   0.19615   0.17690  -0.0640   0.9466   1.0000
  16.000   0.6880   0.20772   0.18876  -0.0716   0.8985   1.0000
  16.500   0.7163   0.21614   0.19741  -0.0768   0.8558   1.0000
  17.000   0.7467   0.22703   0.20852  -0.0821   0.8175   1.0000
  17.500   0.7709   0.23443   0.21607  -0.0859   0.7830   1.0000
  18.000   0.7924   0.24042   0.22218  -0.0892   0.7510   1.0000
  18.500   0.8155   0.24815   0.23005  -0.0929   0.7222   1.0000
  19.000   0.8442   0.26024   0.24229  -0.0974   0.6919   1.0000
  19.500   0.8597   0.26248   0.24463  -0.1000   0.6671   1.0000
  20.000   0.8866   0.27396   0.25629  -0.1041   0.6402   1.0000
  20.500   0.9040   0.27834   0.26073  -0.1073   0.6187   1.0000
  21.000   0.9229   0.28356   0.26607  -0.1106   0.5958   1.0000
  21.500   0.9446   0.29167   0.27433  -0.1144   0.5738   1.0000
  22.000   0.9678   0.30197   0.28478  -0.1184   0.5531   1.0000
  23.000   1.0061   0.31571   0.29873  -0.1260   0.5168   1.0000
  23.500   1.0246   0.32226   0.30540  -0.1298   0.4994   1.0000
  24.000   1.0437   0.32978   0.31307  -0.1338   0.4825   1.0000
  24.500   1.0612   0.33553   0.31897  -0.1378   0.4662   1.0000
  25.000   1.0759   0.33786   0.32139  -0.1420   0.4514   1.0000
  25.500   1.0913   0.34179   0.32544  -0.1463   0.4378   1.0000
  26.000   1.1083   0.34815   0.33191  -0.1507   0.4250   1.0000
  26.500   1.1274   0.35790   0.34181  -0.1551   0.4114   1.0000
  27.000   1.1446   0.36461   0.34872  -0.1595   0.3971   1.0000
  27.500   1.1569   0.36504   0.34923  -0.1644   0.3865   1.0000
  28.000   1.1746   0.37442   0.35875  -0.1690   0.3755   1.0000
  28.500   1.1908   0.38092   0.36546  -0.1736   0.3623   1.0000
  29.000   1.2030   0.38200   0.36663  -0.1788   0.3534   1.0000
  29.500   1.2221   0.39649   0.38130  -0.1832   0.3421   1.0000
  30.000   1.2320   0.39259   0.37755  -0.1888   0.3327   1.0000
