  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0035   0.04770   0.02799   0.0088   1.0000   1.0000
   0.500  -0.0065   0.04984   0.02977   0.0118   1.0000   1.0000
   1.000  -0.0055   0.05214   0.03170   0.0141   1.0000   1.0000
   1.500  -0.0005   0.05454   0.03371   0.0158   1.0000   1.0000
   2.000   0.0079   0.05709   0.03586   0.0171   1.0000   1.0000
   2.500   0.0190   0.05976   0.03818   0.0180   1.0000   1.0000
   3.000   0.0323   0.06257   0.04065   0.0185   1.0000   1.0000
   3.500   0.0472   0.06554   0.04321   0.0189   1.0000   1.0000
   4.000   0.0633   0.06866   0.04602   0.0190   1.0000   1.0000
   4.500   0.0805   0.07194   0.04906   0.0189   1.0000   1.0000
   5.000   0.0984   0.07538   0.05226   0.0186   1.0000   1.0000
   5.500   0.1168   0.07899   0.05567   0.0182   1.0000   1.0000
   6.000   0.1356   0.08276   0.05924   0.0176   1.0000   1.0000
   6.500   0.1547   0.08669   0.06303   0.0169   1.0000   1.0000
   7.000   0.1740   0.09077   0.06698   0.0160   1.0000   1.0000
   7.500   0.1934   0.09500   0.07113   0.0150   1.0000   1.0000
   8.000   0.2128   0.09938   0.07546   0.0139   1.0000   1.0000
   8.500   0.2323   0.10388   0.07995   0.0126   1.0000   1.0000
   9.000   0.2518   0.10851   0.08458   0.0112   1.0000   1.0000
   9.500   0.2712   0.11327   0.08935   0.0097   1.0000   1.0000
  10.000   0.2907   0.11812   0.09429   0.0081   1.0000   1.0000
  10.500   0.3101   0.12308   0.09930   0.0063   1.0000   1.0000
  11.000   0.3295   0.12813   0.10443   0.0045   1.0000   1.0000
  11.500   0.3488   0.13327   0.10967   0.0025   1.0000   1.0000
  12.000   0.3682   0.13850   0.11508   0.0004   1.0000   1.0000
  12.500   0.3876   0.14381   0.12053  -0.0019   1.0000   1.0000
  13.000   0.4069   0.14920   0.12607  -0.0042   1.0000   1.0000
  13.500   0.4260   0.15468   0.13179  -0.0067   1.0000   1.0000
  14.000   0.4452   0.16025   0.13752  -0.0093   1.0000   1.0000
  14.500   0.4642   0.16591   0.14336  -0.0120   1.0000   1.0000
  15.000   0.4832   0.17167   0.14932  -0.0149   1.0000   1.0000
  15.500   0.5206   0.18259   0.16054  -0.0228   0.9767   1.0000
  16.000   0.5650   0.19446   0.17279  -0.0320   0.9221   1.0000
  16.500   0.6019   0.20551   0.18432  -0.0386   0.8722   1.0000
  17.000   0.6310   0.21426   0.19331  -0.0433   0.8317   1.0000
  17.500   0.6558   0.22084   0.20014  -0.0467   0.7886   1.0000
  18.000   0.6830   0.23044   0.20998  -0.0506   0.7497   1.0000
  18.500   0.7022   0.23578   0.21552  -0.0532   0.7204   1.0000
  19.000   0.7222   0.24169   0.22162  -0.0559   0.6877   1.0000
  19.500   0.7458   0.25068   0.23085  -0.0591   0.6559   1.0000
  20.000   0.7627   0.25542   0.23598  -0.0616   0.6318   1.0000
  20.500   0.7817   0.26232   0.24306  -0.0646   0.6107   1.0000
  21.000   0.8039   0.27182   0.25279  -0.0679   0.5864   1.0000
  21.500   0.8187   0.27491   0.25608  -0.0704   0.5628   1.0000
  22.000   0.8362   0.28118   0.26254  -0.0734   0.5427   1.0000
  22.500   0.8523   0.28623   0.26779  -0.0764   0.5253   1.0000
  23.000   0.8698   0.29299   0.27479  -0.0797   0.5085   1.0000
  23.500   0.8875   0.30038   0.28262  -0.0830   0.4929   1.0000
  24.000   0.9052   0.30841   0.29089  -0.0864   0.4770   1.0000
  24.500   0.9179   0.31075   0.29342  -0.0896   0.4605   1.0000
  25.000   0.9328   0.31557   0.29850  -0.0929   0.4428   1.0000
  25.500   0.9480   0.32142   0.30458  -0.0965   0.4287   1.0000
  26.000   0.9629   0.32724   0.31063  -0.1001   0.4151   1.0000
  26.500   0.9774   0.33304   0.31665  -0.1038   0.4015   1.0000
  27.000   0.9922   0.33934   0.32315  -0.1074   0.3864   1.0000
  27.500   1.0099   0.35056   0.33467  -0.1109   0.3678   1.0000
  28.000   1.0222   0.35410   0.33832  -0.1147   0.3531   1.0000
  28.500   1.0360   0.36033   0.34464  -0.1186   0.3396   1.0000
  29.000   1.0493   0.36579   0.35017  -0.1225   0.3257   1.0000
  29.500   1.0611   0.36891   0.35332  -0.1265   0.3104   1.0000
  30.000   1.0742   0.37474   0.35921  -0.1305   0.2972   1.0000
