  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0477   0.04318   0.02145  -0.0210   1.0000   1.0000
   0.500  -0.0112   0.04404   0.02158  -0.0210   1.0000   1.0000
   1.000   0.0256   0.04514   0.02206  -0.0211   1.0000   1.0000
   1.500   0.0622   0.04646   0.02283  -0.0214   1.0000   1.0000
   2.000   0.0981   0.04800   0.02398  -0.0217   1.0000   1.0000
   2.500   0.1332   0.04979   0.02543  -0.0222   1.0000   1.0000
   3.000   0.1672   0.05182   0.02727  -0.0227   1.0000   1.0000
   3.500   0.1998   0.05413   0.02944  -0.0235   1.0000   1.0000
   4.000   0.2310   0.05672   0.03199  -0.0243   1.0000   1.0000
   4.500   0.2606   0.05964   0.03494  -0.0254   1.0000   1.0000
   5.000   0.2885   0.06289   0.03829  -0.0267   1.0000   1.0000
   5.500   0.3147   0.06650   0.04203  -0.0282   1.0000   1.0000
   6.000   0.3392   0.07048   0.04620  -0.0299   1.0000   1.0000
   6.500   0.3622   0.07484   0.05083  -0.0319   1.0000   1.0000
   7.000   0.3840   0.07958   0.05581  -0.0341   1.0000   1.0000
   7.500   0.4046   0.08467   0.06117  -0.0365   1.0000   1.0000
   8.000   0.4243   0.09009   0.06696  -0.0390   1.0000   1.0000
   8.500   0.4435   0.09579   0.07295  -0.0418   1.0000   1.0000
   9.000   0.4621   0.10175   0.07921  -0.0447   1.0000   1.0000
   9.500   0.4805   0.10793   0.08570  -0.0477   1.0000   1.0000
  10.000   0.4987   0.11429   0.09239  -0.0508   1.0000   1.0000
  10.500   0.5168   0.12081   0.09923  -0.0540   1.0000   1.0000
  11.000   0.5350   0.12746   0.10636  -0.0573   1.0000   1.0000
  11.500   0.5533   0.13425   0.11347  -0.0607   1.0000   1.0000
  12.000   0.5715   0.14112   0.12068  -0.0642   1.0000   1.0000
  12.500   0.5898   0.14811   0.12798  -0.0678   1.0000   1.0000
  13.000   0.6083   0.15520   0.13540  -0.0715   1.0000   1.0000
  13.500   0.6268   0.16240   0.14292  -0.0754   1.0000   1.0000
  14.000   0.6454   0.16970   0.15071  -0.0793   1.0000   1.0000
  14.500   0.6640   0.17708   0.15838  -0.0833   1.0000   1.0000
  15.000   0.6827   0.18455   0.16614  -0.0874   1.0000   1.0000
  15.500   0.7201   0.19648   0.17848  -0.0965   0.9723   1.0000
  16.000   0.7603   0.20926   0.19166  -0.1056   0.9264   1.0000
  16.500   0.7892   0.21744   0.20015  -0.1116   0.8895   1.0000
  17.000   0.8189   0.22657   0.20957  -0.1172   0.8486   1.0000
  17.500   0.8455   0.23603   0.21927  -0.1222   0.8191   1.0000
  18.000   0.8671   0.24152   0.22519  -0.1260   0.7880   1.0000
  18.500   0.8959   0.25246   0.23638  -0.1307   0.7518   1.0000
  19.000   0.9188   0.26048   0.24459  -0.1347   0.7249   1.0000
  19.500   0.9379   0.26564   0.24993  -0.1381   0.7006   1.0000
  20.000   0.9596   0.27305   0.25751  -0.1417   0.6735   1.0000
  20.500   0.9832   0.28212   0.26674  -0.1454   0.6430   1.0000
  21.000   1.0050   0.29048   0.27525  -0.1490   0.6165   1.0000
  21.500   1.0204   0.29336   0.27824  -0.1522   0.5953   1.0000
  22.000   1.0417   0.30254   0.28755  -0.1560   0.5744   1.0000
  22.500   1.0602   0.30849   0.29361  -0.1595   0.5516   1.0000
  23.000   1.0778   0.31403   0.29943  -0.1628   0.5271   1.0000
  23.500   1.0966   0.32078   0.30625  -0.1663   0.5028   1.0000
  24.000   1.1171   0.33041   0.31600  -0.1699   0.4818   1.0000
  24.500   1.1331   0.33592   0.32154  -0.1736   0.4653   1.0000
  25.000   1.1482   0.33999   0.32567  -0.1774   0.4486   1.0000
  25.500   1.1645   0.34589   0.33163  -0.1812   0.4318   1.0000
  26.000   1.1823   0.35417   0.34001  -0.1849   0.4143   1.0000
  26.500   1.1988   0.36172   0.34759  -0.1886   0.3977   1.0000
  27.000   1.2121   0.36442   0.35046  -0.1926   0.3819   1.0000
  27.500   1.2263   0.36926   0.35537  -0.1967   0.3672   1.0000
  28.000   1.2409   0.37546   0.36164  -0.2007   0.3546   1.0000
  28.500   1.2562   0.38303   0.36930  -0.2048   0.3426   1.0000
  29.000   1.2719   0.39218   0.37853  -0.2088   0.3302   1.0000
  29.500   1.2815   0.39095   0.37738  -0.2134   0.3199   1.0000
  30.000   1.2932   0.39444   0.38093  -0.2179   0.3101   1.0000
