  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2537   0.07975   0.06837  -0.0148   1.0000   1.0000
   0.500  -0.2145   0.07873   0.06419  -0.0247   1.0000   1.0000
   1.000  -0.1803   0.08095   0.06470  -0.0262   1.0000   1.0000
   1.500  -0.1486   0.08346   0.06593  -0.0270   1.0000   1.0000
   2.000  -0.1176   0.08618   0.06756  -0.0277   1.0000   1.0000
   2.500  -0.0871   0.08909   0.06954  -0.0284   1.0000   1.0000
   3.000  -0.0570   0.09216   0.07180  -0.0291   1.0000   1.0000
   3.500  -0.0271   0.09537   0.07428  -0.0298   1.0000   1.0000
   4.000   0.0025   0.09873   0.07700  -0.0306   1.0000   1.0000
   4.500   0.0318   0.10221   0.07989  -0.0314   1.0000   1.0000
   5.000   0.0608   0.10580   0.08296  -0.0323   1.0000   1.0000
   5.500   0.0896   0.10950   0.08619  -0.0333   1.0000   1.0000
   6.000   0.1182   0.11330   0.08958  -0.0344   1.0000   1.0000
   6.500   0.1464   0.11719   0.09310  -0.0355   1.0000   1.0000
   7.000   0.1744   0.12116   0.09675  -0.0367   1.0000   1.0000
   7.500   0.2022   0.12522   0.10053  -0.0380   1.0000   1.0000
   8.000   0.2296   0.12937   0.10443  -0.0394   1.0000   1.0000
   8.500   0.2569   0.13359   0.10844  -0.0408   1.0000   1.0000
   9.000   0.2838   0.13789   0.11257  -0.0424   1.0000   1.0000
   9.500   0.3104   0.14226   0.11681  -0.0440   1.0000   1.0000
  10.000   0.3368   0.14672   0.12117  -0.0458   1.0000   1.0000
  10.500   0.3628   0.15125   0.12563  -0.0476   1.0000   1.0000
  11.000   0.3885   0.15587   0.13021  -0.0496   1.0000   1.0000
  11.500   0.4139   0.16058   0.13491  -0.0516   1.0000   1.0000
  12.000   0.4389   0.16537   0.13973  -0.0538   1.0000   1.0000
  12.500   0.4636   0.17027   0.14466  -0.0561   1.0000   1.0000
  13.000   0.4878   0.17526   0.14974  -0.0585   1.0000   1.0000
  13.500   0.5117   0.18036   0.15493  -0.0610   1.0000   1.0000
  14.000   0.5352   0.18557   0.16025  -0.0636   1.0000   1.0000
  14.500   0.5680   0.19404   0.16890  -0.0688   0.9915   1.0000
  15.000   0.6095   0.20510   0.18015  -0.0761   0.9653   1.0000
  15.500   0.6424   0.21223   0.18754  -0.0815   0.9390   1.0000
  16.000   0.6690   0.21640   0.19189  -0.0854   0.9143   1.0000
  16.500   0.6967   0.22265   0.19833  -0.0895   0.8912   1.0000
  17.000   0.7271   0.23154   0.20746  -0.0942   0.8672   1.0000
  17.500   0.7479   0.23384   0.20999  -0.0970   0.8457   1.0000
  18.000   0.7778   0.24389   0.22028  -0.1017   0.8236   1.0000
  18.500   0.7965   0.24570   0.22226  -0.1043   0.8050   1.0000
  19.000   0.8203   0.25142   0.22821  -0.1079   0.7841   1.0000
  19.500   0.8455   0.25949   0.23660  -0.1118   0.7666   1.0000
  20.000   0.8669   0.26476   0.24207  -0.1152   0.7503   1.0000
  20.500   0.8858   0.26767   0.24521  -0.1182   0.7335   1.0000
  21.000   0.9063   0.27260   0.25039  -0.1216   0.7186   1.0000
  21.500   0.9269   0.27811   0.25626  -0.1252   0.7046   1.0000
  22.000   0.9468   0.28295   0.26137  -0.1287   0.6897   1.0000
  22.500   0.9665   0.28802   0.26673  -0.1323   0.6751   1.0000
  23.000   0.9875   0.29522   0.27425  -0.1362   0.6625   1.0000
  23.500   1.0085   0.30289   0.28228  -0.1402   0.6493   1.0000
  24.000   1.0254   0.30598   0.28578  -0.1437   0.6355   1.0000
  24.500   1.0419   0.30907   0.28920  -0.1474   0.6222   1.0000
  25.000   1.0572   0.31185   0.29230  -0.1511   0.6113   1.0000
  25.500   1.0742   0.31694   0.29775  -0.1552   0.5996   1.0000
  26.000   1.0913   0.32222   0.30340  -0.1592   0.5856   1.0000
  26.500   1.1087   0.32872   0.31038  -0.1635   0.5728   1.0000
  27.000   1.1259   0.33570   0.31773  -0.1679   0.5593   1.0000
  27.500   1.1409   0.33978   0.32217  -0.1721   0.5440   1.0000
  28.000   1.1563   0.34517   0.32790  -0.1765   0.5294   1.0000
  28.500   1.1702   0.34842   0.33147  -0.1808   0.5129   1.0000
  29.000   1.1845   0.35277   0.33612  -0.1853   0.4963   1.0000
  29.500   1.1992   0.35786   0.34159  -0.1898   0.4794   1.0000
  30.000   1.2138   0.36339   0.34739  -0.1944   0.4635   1.0000
