  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500   0.1781   0.04834   0.03301  -0.0565   1.0000   0.5079
   1.000   0.2406   0.04736   0.03175  -0.0601   1.0000   0.5374
   1.500   0.2764   0.04547   0.03115  -0.0588   1.0000   0.7679
   2.000   0.3318   0.04779   0.03182  -0.0611   1.0000   1.0000
   2.500   0.3781   0.05035   0.03265  -0.0608   1.0000   1.0000
   3.000   0.4161   0.05299   0.03358  -0.0595   1.0000   1.0000
   3.500   0.4483   0.05586   0.03516  -0.0589   1.0000   1.0000
   4.000   0.4777   0.05905   0.03728  -0.0589   1.0000   1.0000
   4.500   0.5046   0.06260   0.04029  -0.0595   1.0000   1.0000
   5.000   0.5299   0.06652   0.04371  -0.0604   1.0000   1.0000
   5.500   0.5538   0.07082   0.04741  -0.0615   1.0000   1.0000
   6.000   0.5755   0.07555   0.05201  -0.0630   1.0000   1.0000
   6.500   0.5953   0.08075   0.05720  -0.0648   1.0000   1.0000
   7.000   0.6135   0.08640   0.06292  -0.0669   1.0000   1.0000
   7.500   0.6301   0.09251   0.06917  -0.0693   1.0000   1.0000
   8.000   0.6454   0.09904   0.07590  -0.0720   1.0000   1.0000
   8.500   0.6600   0.10592   0.08300  -0.0748   1.0000   1.0000
   9.000   0.6742   0.11304   0.09034  -0.0778   1.0000   1.0000
   9.500   0.6885   0.12030   0.09786  -0.0809   1.0000   1.0000
  10.000   0.7030   0.12769   0.10547  -0.0840   1.0000   1.0000
  10.500   0.7179   0.13514   0.11313  -0.0872   1.0000   1.0000
  11.000   0.7332   0.14262   0.12083  -0.0904   1.0000   1.0000
  11.500   0.7489   0.15015   0.12860  -0.0937   1.0000   1.0000
  12.000   0.7651   0.15770   0.13638  -0.0970   1.0000   1.0000
  12.500   0.7816   0.16528   0.14420  -0.1004   1.0000   1.0000
  13.000   0.7983   0.17288   0.15206  -0.1038   1.0000   1.0000
  13.500   0.8154   0.18049   0.15992  -0.1073   1.0000   1.0000
  14.000   0.8326   0.18816   0.16786  -0.1109   1.0000   1.0000
  14.500   0.8502   0.19586   0.17582  -0.1146   1.0000   1.0000
