  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0019   0.03332   0.00847  -0.0051   1.0000   1.0000
   0.500   0.0283   0.03351   0.00852  -0.0026   1.0000   1.0000
   1.000   0.0598   0.03385   0.00883  -0.0003   1.0000   1.0000
   1.500   0.0922   0.03437   0.00944   0.0017   1.0000   1.0000
   2.000   0.1253   0.03505   0.01026   0.0033   1.0000   1.0000
   2.500   0.1587   0.03591   0.01139   0.0047   1.0000   1.0000
   3.000   0.1920   0.03696   0.01283   0.0058   1.0000   1.0000
   3.500   0.2251   0.03823   0.01485   0.0067   1.0000   1.0000
   4.000   0.2575   0.03975   0.01705   0.0072   1.0000   1.0000
   4.500   0.2888   0.04157   0.01968   0.0074   1.0000   1.0000
   5.000   0.3185   0.04378   0.02287   0.0073   1.0000   1.0000
   5.500   0.3451   0.04655   0.02701   0.0064   1.0000   1.0000
   6.000   0.3643   0.05044   0.03207   0.0043   1.0000   1.0000
   6.500   0.3661   0.05691   0.03928  -0.0011   1.0000   1.0000
   7.000   0.3613   0.06519   0.04766  -0.0083   1.0000   1.0000
   7.500   0.5741   0.09453   0.07868  -0.0442   0.6210   1.0000
   8.000   0.5891   0.10279   0.08690  -0.0456   0.5950   1.0000
   8.500   0.5894   0.11069   0.09469  -0.0485   0.6085   1.0000
   9.000   0.5816   0.11775   0.10160  -0.0518   0.6472   1.0000
   9.500   0.5633   0.12344   0.10710  -0.0551   0.7288   1.0000
  10.000   0.4368   0.11073   0.09357  -0.0351   1.0000   1.0000
  10.500   0.4547   0.11812   0.10103  -0.0385   1.0000   1.0000
  11.000   0.4730   0.12559   0.10857  -0.0420   1.0000   1.0000
  11.500   0.4918   0.13296   0.11601  -0.0455   1.0000   1.0000
  12.000   0.5108   0.14037   0.12350  -0.0489   1.0000   1.0000
  12.500   0.5301   0.14780   0.13101  -0.0525   1.0000   1.0000
  13.000   0.5498   0.15523   0.13852  -0.0561   1.0000   1.0000
  13.500   0.5695   0.16269   0.14604  -0.0597   1.0000   1.0000
  14.000   0.5895   0.17015   0.15356  -0.0634   1.0000   1.0000
  14.500   0.6096   0.17766   0.16154  -0.0671   1.0000   1.0000
  15.000   0.6509   0.19087   0.17495  -0.0766   0.9712   1.0000
  15.500   0.6911   0.20333   0.18757  -0.0851   0.9286   1.0000
  16.000   0.7222   0.21187   0.19624  -0.0910   0.8860   1.0000
  16.500   0.7552   0.22221   0.20672  -0.0966   0.8388   1.0000
  17.000   0.7834   0.23044   0.21501  -0.1008   0.7909   1.0000
  17.500   0.8152   0.24210   0.22674  -0.1052   0.7435   1.0000
  18.000   0.8409   0.25091   0.23559  -0.1087   0.7040   1.0000
  18.500   0.8602   0.25591   0.24060  -0.1114   0.6717   1.0000
  19.000   0.8856   0.26591   0.25066  -0.1149   0.6392   1.0000
  19.500   0.9071   0.27360   0.25869  -0.1180   0.6101   1.0000
  20.000   0.9267   0.27998   0.26509  -0.1210   0.5822   1.0000
  20.500   0.9471   0.28725   0.27238  -0.1242   0.5556   1.0000
  21.000   0.9678   0.29523   0.28040  -0.1275   0.5300   1.0000
  21.500   0.9891   0.30440   0.28962  -0.1307   0.5051   1.0000
  22.000   1.0048   0.30796   0.29321  -0.1340   0.4826   1.0000
  22.500   1.0228   0.31465   0.29991  -0.1374   0.4622   1.0000
  23.000   1.0427   0.32326   0.30860  -0.1409   0.4403   1.0000
  23.500   1.0580   0.32731   0.31265  -0.1446   0.4217   1.0000
  24.000   1.0769   0.33608   0.32169  -0.1480   0.4006   1.0000
  24.500   1.0918   0.34041   0.32604  -0.1518   0.3833   1.0000
  25.000   1.1075   0.34533   0.33103  -0.1557   0.3648   1.0000
  25.500   1.1263   0.35588   0.34167  -0.1593   0.3467   1.0000
  26.000   1.1405   0.36043   0.34625  -0.1633   0.3320   1.0000
  26.500   1.1550   0.36509   0.35098  -0.1676   0.3181   1.0000
  27.000   1.1696   0.37107   0.35703  -0.1718   0.3051   1.0000
  27.500   1.1849   0.37873   0.36489  -0.1759   0.2928   1.0000
  28.000   1.1978   0.38208   0.36834  -0.1805   0.2813   1.0000
  28.500   1.2093   0.38395   0.37027  -0.1853   0.2717   1.0000
  29.000   1.2225   0.38941   0.37581  -0.1899   0.2626   1.0000
  29.500   1.2371   0.39863   0.38513  -0.1941   0.2526   1.0000
  30.000   1.2483   0.40027   0.38689  -0.1991   0.2432   1.0000
