  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0855   0.08062   0.06035  -0.0057   1.0000   1.0000
   0.500  -0.1001   0.07944   0.05904  -0.0020   1.0000   1.0000
   1.000  -0.1142   0.07832   0.05776   0.0019   1.0000   1.0000
   1.500  -0.1272   0.07732   0.05657   0.0060   1.0000   1.0000
   2.000  -0.1377   0.07652   0.05556   0.0102   1.0000   1.0000
   2.500  -0.1439   0.07608   0.05486   0.0140   1.0000   1.0000
   3.000  -0.1444   0.07613   0.05460   0.0172   1.0000   1.0000
   3.500  -0.1393   0.07671   0.05486   0.0196   1.0000   1.0000
   4.000  -0.1300   0.07778   0.05561   0.0215   1.0000   1.0000
   4.500  -0.1172   0.07928   0.05683   0.0229   1.0000   1.0000
   5.000  -0.1018   0.08116   0.05847   0.0237   1.0000   1.0000
   5.500  -0.0847   0.08338   0.06049   0.0242   1.0000   1.0000
   6.000  -0.0663   0.08589   0.06283   0.0244   1.0000   1.0000
   6.500  -0.0470   0.08866   0.06548   0.0243   1.0000   1.0000
   7.000  -0.0272   0.09168   0.06839   0.0239   1.0000   1.0000
   7.500  -0.0070   0.09492   0.07157   0.0233   1.0000   1.0000
   8.000   0.0134   0.09835   0.07495   0.0225   1.0000   1.0000
   8.500   0.0340   0.10198   0.07856   0.0215   1.0000   1.0000
   9.000   0.0547   0.10577   0.08236   0.0204   1.0000   1.0000
   9.500   0.0754   0.10973   0.08634   0.0191   1.0000   1.0000
  10.000   0.0961   0.11382   0.09045   0.0176   1.0000   1.0000
  10.500   0.1168   0.11805   0.09473   0.0160   1.0000   1.0000
  11.000   0.1376   0.12240   0.09919   0.0143   1.0000   1.0000
  11.500   0.1583   0.12687   0.10372   0.0124   1.0000   1.0000
  12.000   0.1790   0.13145   0.10839   0.0104   1.0000   1.0000
  12.500   0.1997   0.13613   0.11316   0.0083   1.0000   1.0000
  13.000   0.2202   0.14091   0.11804   0.0060   1.0000   1.0000
  13.500   0.2408   0.14579   0.12303   0.0037   1.0000   1.0000
  14.000   0.2612   0.15077   0.12819   0.0012   1.0000   1.0000
  14.500   0.2816   0.15584   0.13338  -0.0014   1.0000   1.0000
  15.000   0.3020   0.16099   0.13865  -0.0041   1.0000   1.0000
  15.500   0.3455   0.17306   0.15096  -0.0125   0.9722   1.0000
  16.000   0.3850   0.18450   0.16261  -0.0198   0.9398   1.0000
  16.500   0.4159   0.19191   0.17019  -0.0249   0.9095   1.0000
  17.000   0.4449   0.19956   0.17810  -0.0295   0.8822   1.0000
  17.500   0.4716   0.20600   0.18472  -0.0334   0.8538   1.0000
  18.000   0.4966   0.21212   0.19101  -0.0371   0.8293   1.0000
  18.500   0.5185   0.21684   0.19587  -0.0401   0.8068   1.0000
  19.000   0.5436   0.22404   0.20322  -0.0437   0.7827   1.0000
  19.500   0.5660   0.22973   0.20907  -0.0469   0.7614   1.0000
  20.000   0.5900   0.23754   0.21704  -0.0505   0.7428   1.0000
  20.500   0.6087   0.24075   0.22049  -0.0531   0.7219   1.0000
  21.000   0.6341   0.25012   0.23004  -0.0569   0.7016   1.0000
  21.500   0.6516   0.25360   0.23368  -0.0596   0.6858   1.0000
  22.000   0.6701   0.25794   0.23817  -0.0626   0.6695   1.0000
  22.500   0.6904   0.26368   0.24411  -0.0657   0.6505   1.0000
  23.000   0.7135   0.27288   0.25350  -0.0693   0.6318   1.0000
  23.500   0.7306   0.27707   0.25787  -0.0724   0.6170   1.0000
  24.000   0.7476   0.28151   0.26259  -0.0755   0.6021   1.0000
  24.500   0.7640   0.28522   0.26649  -0.0785   0.5840   1.0000
  25.000   0.7850   0.29375   0.27525  -0.0820   0.5637   1.0000
  25.500   0.8034   0.30128   0.28293  -0.0855   0.5478   1.0000
  26.000   0.8167   0.30326   0.28503  -0.0886   0.5310   1.0000
  26.500   0.8365   0.31197   0.29391  -0.0920   0.5070   1.0000
  27.000   0.8514   0.31693   0.29892  -0.0954   0.4908   1.0000
  27.500   0.8649   0.31937   0.30148  -0.0986   0.4698   1.0000
  28.000   0.8848   0.33030   0.31246  -0.1020   0.4495   1.0000
  28.500   0.8979   0.33348   0.31564  -0.1055   0.4344   1.0000
  29.000   0.9109   0.33609   0.31824  -0.1090   0.4179   1.0000
  29.500   0.9249   0.34018   0.32234  -0.1126   0.4020   1.0000
  30.000   0.9391   0.34510   0.32727  -0.1163   0.3883   1.0000
