  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0528   0.05858   0.04434  -0.0309   1.0000   0.5952
   0.500   0.0066   0.05735   0.04311  -0.0356   1.0000   0.6418
   1.500   0.1155   0.05773   0.04262  -0.0457   1.0000   1.0000
   2.000   0.1700   0.06082   0.04360  -0.0488   1.0000   1.0000
   2.500   0.2103   0.06384   0.04490  -0.0489   1.0000   1.0000
   3.000   0.2437   0.06700   0.04674  -0.0489   1.0000   1.0000
   3.500   0.2737   0.07041   0.04924  -0.0492   1.0000   1.0000
   4.000   0.3016   0.07412   0.05226  -0.0499   1.0000   1.0000
   4.500   0.3278   0.07815   0.05580  -0.0509   1.0000   1.0000
   5.000   0.3526   0.08250   0.05976  -0.0521   1.0000   1.0000
   5.500   0.3760   0.08715   0.06414  -0.0534   1.0000   1.0000
   6.000   0.3983   0.09208   0.06888  -0.0550   1.0000   1.0000
   6.500   0.4198   0.09727   0.07391  -0.0566   1.0000   1.0000
   7.000   0.4405   0.10266   0.07919  -0.0584   1.0000   1.0000
   7.500   0.4609   0.10822   0.08467  -0.0603   1.0000   1.0000
   8.000   0.4812   0.11389   0.09030  -0.0622   1.0000   1.0000
   8.500   0.5015   0.11962   0.09599  -0.0642   1.0000   1.0000
   9.000   0.5219   0.12540   0.10175  -0.0663   1.0000   1.0000
   9.500   0.5426   0.13120   0.10760  -0.0684   1.0000   1.0000
  10.000   0.5635   0.13702   0.11344  -0.0706   1.0000   1.0000
  10.500   0.5845   0.14285   0.11932  -0.0728   1.0000   1.0000
  11.000   0.6056   0.14870   0.12525  -0.0751   1.0000   1.0000
  11.500   0.6269   0.15459   0.13132  -0.0775   1.0000   1.0000
  12.000   0.6482   0.16052   0.13737  -0.0800   1.0000   1.0000
  12.500   0.6694   0.16650   0.14349  -0.0826   1.0000   1.0000
  13.000   0.6906   0.17254   0.14971  -0.0853   1.0000   1.0000
  13.500   0.7116   0.17866   0.15603  -0.0881   1.0000   1.0000
  14.000   0.7324   0.18486   0.16266  -0.0910   1.0000   1.0000
  14.500   0.7531   0.19116   0.16920  -0.0941   1.0000   1.0000
  15.000   0.7736   0.19760   0.17589  -0.0973   1.0000   1.0000
  15.500   0.7938   0.20416   0.18274  -0.1006   1.0000   1.0000
  16.000   0.8370   0.21697   0.19602  -0.1102   0.9680   1.0000
  16.500   0.8712   0.22563   0.20511  -0.1171   0.9279   1.0000
  17.000   0.8974   0.23134   0.21117  -0.1219   0.8909   1.0000
  17.500   0.9240   0.23913   0.21960  -0.1267   0.8559   1.0000
  18.000   0.9520   0.24881   0.22967  -0.1316   0.8197   1.0000
  18.500   0.9731   0.25492   0.23609  -0.1353   0.7893   1.0000
  19.000   0.9939   0.26101   0.24249  -0.1389   0.7576   1.0000
  19.500   1.0156   0.26859   0.25036  -0.1428   0.7287   1.0000
  20.000   1.0360   0.27573   0.25779  -0.1465   0.7017   1.0000
  20.500   1.0561   0.28281   0.26513  -0.1501   0.6746   1.0000
  21.000   1.0758   0.29061   0.27320  -0.1540   0.6535   1.0000
  21.500   1.0968   0.29937   0.28223  -0.1578   0.6282   1.0000
  22.000   1.1142   0.30451   0.28794  -0.1613   0.6049   1.0000
  22.500   1.1327   0.31226   0.29596  -0.1653   0.5873   1.0000
  23.000   1.1486   0.31653   0.30047  -0.1689   0.5668   1.0000
  23.500   1.1670   0.32389   0.30809  -0.1727   0.5450   1.0000
  24.000   1.1842   0.33024   0.31469  -0.1766   0.5250   1.0000
  24.500   1.2045   0.34153   0.32626  -0.1808   0.5076   1.0000
  25.000   1.2188   0.34523   0.33012  -0.1849   0.4919   1.0000
  25.500   1.2343   0.34975   0.33483  -0.1889   0.4705   1.0000
  26.000   1.2514   0.35744   0.34267  -0.1930   0.4506   1.0000
  26.500   1.2662   0.36201   0.34735  -0.1973   0.4346   1.0000
  27.000   1.2816   0.36788   0.35356  -0.2017   0.4191   1.0000
  27.500   1.2982   0.37553   0.36134  -0.2060   0.4016   1.0000
  28.000   1.3146   0.38401   0.36991  -0.2102   0.3841   1.0000
  28.500   1.3280   0.38746   0.37346  -0.2148   0.3692   1.0000
  29.000   1.3433   0.39536   0.38148  -0.2193   0.3569   1.0000
  29.500   1.3583   0.40330   0.38959  -0.2239   0.3446   1.0000
  30.000   1.3688   0.40280   0.38916  -0.2291   0.3347   1.0000
