  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1269   0.05161   0.03520  -0.0199   1.0000   1.0000
   0.500  -0.0885   0.05275   0.03534  -0.0236   1.0000   1.0000
   1.000  -0.0463   0.05443   0.03607  -0.0277   1.0000   1.0000
   1.500  -0.0034   0.05653   0.03731  -0.0316   1.0000   1.0000
   2.000   0.0387   0.05895   0.03888  -0.0354   1.0000   1.0000
   2.500   0.0796   0.06166   0.04095  -0.0389   1.0000   1.0000
   3.000   0.1190   0.06463   0.04338  -0.0422   1.0000   1.0000
   3.500   0.1568   0.06786   0.04610  -0.0453   1.0000   1.0000
   4.000   0.1932   0.07132   0.04919  -0.0483   1.0000   1.0000
   4.500   0.2281   0.07503   0.05262  -0.0512   1.0000   1.0000
   5.000   0.2617   0.07899   0.05634  -0.0540   1.0000   1.0000
   5.500   0.2940   0.08319   0.06040  -0.0568   1.0000   1.0000
   6.000   0.3250   0.08763   0.06474  -0.0596   1.0000   1.0000
   6.500   0.3548   0.09232   0.06941  -0.0624   1.0000   1.0000
   7.000   0.3835   0.09725   0.07437  -0.0653   1.0000   1.0000
   7.500   0.4111   0.10242   0.07964  -0.0682   1.0000   1.0000
   8.000   0.4377   0.10782   0.08515  -0.0712   1.0000   1.0000
   8.500   0.4633   0.11345   0.09092  -0.0742   1.0000   1.0000
   9.000   0.4881   0.11928   0.09698  -0.0774   1.0000   1.0000
   9.500   0.5122   0.12530   0.10319  -0.0806   1.0000   1.0000
  10.000   0.5357   0.13149   0.10960  -0.0839   1.0000   1.0000
  10.500   0.5589   0.13782   0.11617  -0.0874   1.0000   1.0000
  11.000   0.5818   0.14428   0.12298  -0.0910   1.0000   1.0000
  11.500   0.6044   0.15082   0.12979  -0.0946   1.0000   1.0000
  12.000   0.6269   0.15745   0.13669  -0.0983   1.0000   1.0000
  12.500   0.6493   0.16414   0.14376  -0.1020   1.0000   1.0000
  13.000   0.6717   0.17090   0.15082  -0.1059   1.0000   1.0000
  13.500   0.6939   0.17772   0.15795  -0.1098   1.0000   1.0000
  14.000   0.7160   0.18460   0.16518  -0.1137   1.0000   1.0000
  14.500   0.7379   0.19158   0.17250  -0.1178   1.0000   1.0000
  15.000   0.7595   0.19866   0.18005  -0.1219   1.0000   1.0000
  15.500   0.7869   0.20654   0.18836  -0.1277   0.9913   1.0000
  16.000   0.8278   0.21789   0.20023  -0.1369   0.9546   1.0000
  16.500   0.8635   0.22730   0.21015  -0.1443   0.9134   1.0000
  17.000   0.8895   0.23264   0.21592  -0.1495   0.8799   1.0000
  17.500   0.9185   0.24164   0.22554  -0.1552   0.8457   1.0000
  18.000   0.9503   0.25244   0.23679  -0.1610   0.8002   1.0000
  18.500   0.9759   0.25965   0.24436  -0.1654   0.7585   1.0000
  19.000   1.0003   0.26868   0.25370  -0.1701   0.7292   1.0000
  19.500   1.0203   0.27421   0.25955  -0.1740   0.7024   1.0000
  20.000   1.0444   0.28350   0.26912  -0.1784   0.6719   1.0000
  20.500   1.0622   0.28765   0.27353  -0.1822   0.6477   1.0000
  21.000   1.0821   0.29442   0.28067  -0.1863   0.6251   1.0000
  21.500   1.1043   0.30331   0.28982  -0.1905   0.5991   1.0000
  22.000   1.1219   0.30809   0.29482  -0.1945   0.5791   1.0000
  22.500   1.1435   0.31778   0.30479  -0.1988   0.5602   1.0000
  23.000   1.1604   0.32265   0.30983  -0.2029   0.5409   1.0000
  23.500   1.1803   0.33032   0.31775  -0.2069   0.5183   1.0000
  24.000   1.2014   0.34124   0.32887  -0.2112   0.5017   1.0000
  24.500   1.2175   0.34614   0.33393  -0.2156   0.4871   1.0000
  25.000   1.2338   0.35128   0.33933  -0.2199   0.4721   1.0000
  25.500   1.2490   0.35446   0.34264  -0.2241   0.4530   1.0000
  26.000   1.2694   0.36505   0.35339  -0.2281   0.4322   1.0000
  26.500   1.2874   0.37381   0.36226  -0.2325   0.4174   1.0000
  27.000   1.3029   0.37893   0.36745  -0.2370   0.4037   1.0000
  27.500   1.3173   0.38268   0.37124  -0.2416   0.3904   1.0000
  28.000   1.3345   0.39159   0.38030  -0.2458   0.3749   1.0000
  28.500   1.3488   0.39560   0.38431  -0.2504   0.3602   1.0000
  29.000   1.3638   0.40202   0.39080  -0.2548   0.3467   1.0000
  29.500   1.3760   0.40366   0.39252  -0.2597   0.3356   1.0000
  30.000   1.3882   0.40651   0.39541  -0.2647   0.3268   1.0000
