  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1631   0.06192   0.04480  -0.0218   1.0000   1.0000
   0.500  -0.1284   0.06368   0.04477  -0.0221   1.0000   1.0000
   1.000  -0.0989   0.06560   0.04545  -0.0214   1.0000   1.0000
   1.500  -0.0708   0.06770   0.04660  -0.0206   1.0000   1.0000
   2.000  -0.0433   0.06998   0.04807  -0.0200   1.0000   1.0000
   2.500  -0.0161   0.07242   0.04985  -0.0195   1.0000   1.0000
   3.000   0.0109   0.07504   0.05188  -0.0191   1.0000   1.0000
   3.500   0.0377   0.07781   0.05416  -0.0188   1.0000   1.0000
   4.000   0.0645   0.08074   0.05665  -0.0187   1.0000   1.0000
   4.500   0.0913   0.08381   0.05934  -0.0187   1.0000   1.0000
   5.000   0.1179   0.08700   0.06221  -0.0188   1.0000   1.0000
   5.500   0.1444   0.09032   0.06527  -0.0190   1.0000   1.0000
   6.000   0.1707   0.09376   0.06849  -0.0193   1.0000   1.0000
   6.500   0.1969   0.09731   0.07187  -0.0197   1.0000   1.0000
   7.000   0.2230   0.10098   0.07541  -0.0203   1.0000   1.0000
   7.500   0.2488   0.10475   0.07910  -0.0209   1.0000   1.0000
   8.000   0.2744   0.10863   0.08294  -0.0216   1.0000   1.0000
   8.500   0.2996   0.11262   0.08693  -0.0224   1.0000   1.0000
   9.000   0.3246   0.11673   0.09107  -0.0234   1.0000   1.0000
   9.500   0.3492   0.12095   0.09537  -0.0245   1.0000   1.0000
  10.000   0.3735   0.12528   0.09982  -0.0257   1.0000   1.0000
  10.500   0.3973   0.12974   0.10442  -0.0271   1.0000   1.0000
  11.000   0.4206   0.13433   0.10920  -0.0286   1.0000   1.0000
  11.500   0.4435   0.13906   0.11413  -0.0302   1.0000   1.0000
  12.000   0.4659   0.14394   0.11924  -0.0321   1.0000   1.0000
  12.500   0.4879   0.14897   0.12456  -0.0341   1.0000   1.0000
  13.000   0.5093   0.15416   0.13002  -0.0364   1.0000   1.0000
  13.500   0.5302   0.15952   0.13567  -0.0388   1.0000   1.0000
  14.000   0.5506   0.16505   0.14151  -0.0414   1.0000   1.0000
  14.500   0.5705   0.17077   0.14763  -0.0442   1.0000   1.0000
  15.000   0.5899   0.17670   0.15388  -0.0473   1.0000   1.0000
  15.500   0.6090   0.18286   0.16037  -0.0505   1.0000   1.0000
  16.000   0.6275   0.18925   0.16709  -0.0540   1.0000   1.0000
  16.500   0.6672   0.20154   0.17986  -0.0635   0.9707   1.0000
  17.000   0.7070   0.21416   0.19300  -0.0725   0.9238   1.0000
  17.500   0.7373   0.22327   0.20244  -0.0787   0.8822   1.0000
  18.000   0.7585   0.22721   0.20665  -0.0826   0.8464   1.0000
  18.500   0.7825   0.23477   0.21446  -0.0872   0.8168   1.0000
  19.000   0.8090   0.24432   0.22427  -0.0919   0.7847   1.0000
  19.500   0.8284   0.24919   0.22933  -0.0954   0.7591   1.0000
  20.000   0.8485   0.25517   0.23549  -0.0991   0.7353   1.0000
  20.500   0.8706   0.26250   0.24315  -0.1030   0.7092   1.0000
  21.000   0.8914   0.26931   0.25016  -0.1068   0.6874   1.0000
  21.500   0.9112   0.27593   0.25694  -0.1105   0.6676   1.0000
  22.000   0.9313   0.28206   0.26326  -0.1141   0.6443   1.0000
  22.500   0.9517   0.28985   0.27122  -0.1180   0.6264   1.0000
  23.000   0.9686   0.29446   0.27599  -0.1217   0.6110   1.0000
  23.500   0.9853   0.29876   0.28059  -0.1253   0.5941   1.0000
  24.000   1.0040   0.30478   0.28680  -0.1291   0.5750   1.0000
  24.500   1.0246   0.31354   0.29577  -0.1331   0.5574   1.0000
  25.000   1.0412   0.31872   0.30112  -0.1370   0.5435   1.0000
  25.500   1.0569   0.32310   0.30567  -0.1410   0.5304   1.0000
  26.000   1.0726   0.32783   0.31056  -0.1451   0.5175   1.0000
  26.500   1.0893   0.33368   0.31659  -0.1492   0.5026   1.0000
  27.000   1.1065   0.34033   0.32354  -0.1533   0.4867   1.0000
  27.500   1.1214   0.34477   0.32813  -0.1576   0.4735   1.0000
  28.000   1.1358   0.34908   0.33259  -0.1620   0.4622   1.0000
  28.500   1.1512   0.35506   0.33873  -0.1664   0.4509   1.0000
  29.000   1.1668   0.36132   0.34513  -0.1708   0.4378   1.0000
  29.500   1.1818   0.36702   0.35097  -0.1752   0.4240   1.0000
  30.000   1.1975   0.37443   0.35851  -0.1796   0.4109   1.0000
