  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1443   0.03539   0.01177  -0.0575   1.0000   1.0000
   0.500   0.1909   0.03607   0.01170  -0.0573   1.0000   1.0000
   1.000   0.2360   0.03690   0.01206  -0.0569   1.0000   1.0000
   1.500   0.2796   0.03790   0.01278  -0.0565   1.0000   1.0000
   2.000   0.3216   0.03910   0.01387  -0.0562   1.0000   1.0000
   2.500   0.3618   0.04053   0.01539  -0.0558   1.0000   1.0000
   3.000   0.4002   0.04223   0.01726  -0.0557   1.0000   1.0000
   3.500   0.4363   0.04425   0.01957  -0.0557   1.0000   1.0000
   4.000   0.4700   0.04666   0.02248  -0.0559   1.0000   1.0000
   4.500   0.5009   0.04951   0.02581  -0.0565   1.0000   1.0000
   5.000   0.5288   0.05288   0.02973  -0.0574   1.0000   1.0000
   5.500   0.5538   0.05682   0.03427  -0.0588   1.0000   1.0000
   6.000   0.5760   0.06135   0.03957  -0.0607   1.0000   1.0000
   6.500   0.5954   0.06650   0.04537  -0.0630   1.0000   1.0000
   7.000   0.6122   0.07227   0.05180  -0.0658   1.0000   1.0000
   7.500   0.6269   0.07867   0.05886  -0.0689   1.0000   1.0000
   8.000   0.6395   0.08571   0.06654  -0.0724   1.0000   1.0000
   8.500   0.6502   0.09340   0.07496  -0.0762   1.0000   1.0000
   9.000   0.6595   0.10170   0.08381  -0.0803   1.0000   1.0000
   9.500   0.6678   0.11054   0.09311  -0.0846   1.0000   1.0000
  10.000   0.6763   0.11973   0.10268  -0.0890   1.0000   1.0000
  10.500   0.6860   0.12903   0.11227  -0.0933   1.0000   1.0000
  11.000   0.6974   0.13825   0.12172  -0.0975   1.0000   1.0000
  11.500   0.7106   0.14730   0.13096  -0.1015   1.0000   1.0000
  12.000   0.7253   0.15618   0.14000  -0.1055   1.0000   1.0000
  12.500   0.7413   0.16491   0.14887  -0.1093   1.0000   1.0000
  13.000   0.7582   0.17353   0.15761  -0.1132   1.0000   1.0000
  13.500   0.7758   0.18206   0.16625  -0.1170   1.0000   1.0000
  14.000   0.7939   0.19053   0.17495  -0.1209   1.0000   1.0000
  14.500   0.8308   0.20266   0.18732  -0.1298   0.9730   1.0000
  15.000   0.8668   0.21382   0.19866  -0.1376   0.9319   1.0000
  15.500   0.8944   0.22224   0.20721  -0.1429   0.8971   1.0000
  16.000   0.9234   0.23144   0.21653  -0.1480   0.8570   1.0000
  16.500   0.9509   0.24007   0.22526  -0.1523   0.8147   1.0000
  17.000   0.9785   0.24992   0.23533  -0.1564   0.7768   1.0000
  17.500   1.0002   0.25675   0.24224  -0.1596   0.7453   1.0000
  18.000   1.0234   0.26501   0.25057  -0.1630   0.7147   1.0000
  18.500   1.0490   0.27547   0.26112  -0.1666   0.6830   1.0000
  19.000   1.0694   0.28238   0.26807  -0.1695   0.6528   1.0000
  19.500   1.0888   0.28863   0.27437  -0.1722   0.6230   1.0000
  20.000   1.1090   0.29607   0.28187  -0.1752   0.5952   1.0000
  20.500   1.1307   0.30544   0.29145  -0.1785   0.5700   1.0000
  21.000   1.1486   0.31134   0.29743  -0.1815   0.5465   1.0000
  21.500   1.1661   0.31766   0.30378  -0.1848   0.5257   1.0000
  22.000   1.1879   0.32851   0.31475  -0.1881   0.5023   1.0000
  22.500   1.2015   0.33087   0.31712  -0.1914   0.4825   1.0000
  23.000   1.2232   0.34283   0.32920  -0.1946   0.4603   1.0000
  23.500   1.2361   0.34468   0.33106  -0.1982   0.4426   1.0000
  24.000   1.2524   0.35058   0.33703  -0.2018   0.4237   1.0000
  24.500   1.2704   0.35957   0.34627  -0.2054   0.4064   1.0000
  25.000   1.2881   0.36909   0.35589  -0.2091   0.3909   1.0000
  25.500   1.3030   0.37479   0.36163  -0.2130   0.3767   1.0000
  26.000   1.3175   0.38043   0.36735  -0.2171   0.3627   1.0000
  26.500   1.3322   0.38653   0.37354  -0.2211   0.3489   1.0000
  27.000   1.3469   0.39312   0.38021  -0.2252   0.3353   1.0000
  27.500   1.3603   0.39793   0.38515  -0.2294   0.3221   1.0000
  28.000   1.3722   0.39976   0.38716  -0.2341   0.3102   1.0000
  28.500   1.3842   0.40279   0.39027  -0.2388   0.2993   1.0000
  29.000   1.3970   0.40813   0.39570  -0.2434   0.2891   1.0000
  29.500   1.4110   0.41682   0.40450  -0.2476   0.2788   1.0000
  30.000   1.4235   0.42211   0.40995  -0.2521   0.2681   1.0000
