  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1822   0.05700   0.04013  -0.0208   1.0000   1.0000
   0.500  -0.1349   0.05644   0.03852  -0.0311   1.0000   1.0000
   1.000  -0.0702   0.05798   0.03876  -0.0417   1.0000   1.0000
   1.500  -0.0139   0.06012   0.03974  -0.0485   1.0000   1.0000
   2.000   0.0353   0.06249   0.04119  -0.0531   1.0000   1.0000
   2.500   0.0801   0.06504   0.04297  -0.0563   1.0000   1.0000
   3.000   0.1218   0.06775   0.04507  -0.0590   1.0000   1.0000
   3.500   0.1614   0.07065   0.04749  -0.0612   1.0000   1.0000
   4.000   0.1991   0.07372   0.05017  -0.0632   1.0000   1.0000
   4.500   0.2353   0.07698   0.05315  -0.0650   1.0000   1.0000
   5.000   0.2701   0.08044   0.05640  -0.0667   1.0000   1.0000
   5.500   0.3036   0.08409   0.05992  -0.0683   1.0000   1.0000
   6.000   0.3358   0.08794   0.06371  -0.0700   1.0000   1.0000
   6.500   0.3668   0.09199   0.06777  -0.0716   1.0000   1.0000
   7.000   0.3967   0.09626   0.07211  -0.0733   1.0000   1.0000
   7.500   0.4254   0.10075   0.07670  -0.0751   1.0000   1.0000
   8.000   0.4531   0.10545   0.08158  -0.0769   1.0000   1.0000
   8.500   0.4796   0.11037   0.08671  -0.0789   1.0000   1.0000
   9.000   0.5052   0.11550   0.09208  -0.0809   1.0000   1.0000
   9.500   0.5298   0.12084   0.09773  -0.0831   1.0000   1.0000
  10.000   0.5536   0.12640   0.10360  -0.0855   1.0000   1.0000
  10.500   0.5765   0.13216   0.10973  -0.0879   1.0000   1.0000
  11.000   0.5987   0.13811   0.11604  -0.0906   1.0000   1.0000
  11.500   0.6203   0.14425   0.12256  -0.0934   1.0000   1.0000
  12.000   0.6412   0.15057   0.12931  -0.0964   1.0000   1.0000
  12.500   0.6617   0.15707   0.13621  -0.0996   1.0000   1.0000
  13.000   0.6818   0.16374   0.14329  -0.1030   1.0000   1.0000
  13.500   0.7015   0.17059   0.15059  -0.1066   1.0000   1.0000
  14.000   0.7209   0.17758   0.15800  -0.1103   1.0000   1.0000
  14.500   0.7400   0.18475   0.16558  -0.1142   1.0000   1.0000
  15.000   0.7590   0.19208   0.17336  -0.1182   1.0000   1.0000
  15.500   0.7778   0.19956   0.18124  -0.1224   1.0000   1.0000
  16.000   0.8135   0.21082   0.19304  -0.1312   0.9736   1.0000
  16.500   0.8496   0.22142   0.20421  -0.1396   0.9319   1.0000
  17.000   0.8766   0.22761   0.21082  -0.1455   0.8930   1.0000
  17.500   0.9084   0.23942   0.22306  -0.1520   0.8553   1.0000
  18.000   0.9325   0.24653   0.23050  -0.1569   0.8230   1.0000
  18.500   0.9553   0.25306   0.23738  -0.1614   0.7907   1.0000
  19.000   0.9796   0.26174   0.24636  -0.1661   0.7611   1.0000
  19.500   1.0045   0.27158   0.25647  -0.1708   0.7319   1.0000
  20.000   1.0224   0.27518   0.26028  -0.1744   0.7057   1.0000
  20.500   1.0435   0.28271   0.26805  -0.1786   0.6825   1.0000
  21.000   1.0672   0.29252   0.27809  -0.1829   0.6567   1.0000
  21.500   1.0845   0.29713   0.28282  -0.1867   0.6368   1.0000
  22.000   1.1042   0.30367   0.28952  -0.1906   0.6142   1.0000
  22.500   1.1273   0.31496   0.30095  -0.1948   0.5942   1.0000
  23.000   1.1428   0.31782   0.30397  -0.1985   0.5762   1.0000
  23.500   1.1602   0.32294   0.30920  -0.2024   0.5573   1.0000
  24.000   1.1791   0.32985   0.31622  -0.2064   0.5392   1.0000
  24.500   1.1986   0.33814   0.32462  -0.2104   0.5213   1.0000
  25.000   1.2176   0.34649   0.33309  -0.2144   0.5048   1.0000
  26.000   1.2524   0.36059   0.34740  -0.2224   0.4735   1.0000
  26.500   1.2689   0.36692   0.35381  -0.2264   0.4586   1.0000
  27.000   1.2845   0.37229   0.35930  -0.2305   0.4440   1.0000
  27.500   1.2984   0.37530   0.36237  -0.2346   0.4302   1.0000
  28.000   1.3119   0.37833   0.36546  -0.2389   0.4169   1.0000
  28.500   1.3252   0.38188   0.36914  -0.2432   0.4046   1.0000
  29.000   1.3391   0.38682   0.37416  -0.2474   0.3926   1.0000
  29.500   1.3536   0.39350   0.38091  -0.2516   0.3807   1.0000
  30.000   1.3693   0.40279   0.39030  -0.2557   0.3682   1.0000
