  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0056   0.03491   0.01064  -0.0075   1.0000   1.0000
   0.500   0.0249   0.03524   0.01062  -0.0052   1.0000   1.0000
   1.000   0.0568   0.03574   0.01092  -0.0033   1.0000   1.0000
   1.500   0.0896   0.03641   0.01151  -0.0018   1.0000   1.0000
   2.000   0.1227   0.03727   0.01238  -0.0005   1.0000   1.0000
   2.500   0.1557   0.03833   0.01353   0.0005   1.0000   1.0000
   3.000   0.1880   0.03961   0.01501   0.0012   1.0000   1.0000
   3.500   0.2194   0.04117   0.01697   0.0016   1.0000   1.0000
   4.000   0.2491   0.04305   0.01922   0.0016   1.0000   1.0000
   4.500   0.2766   0.04533   0.02195   0.0013   1.0000   1.0000
   5.000   0.3013   0.04811   0.02524   0.0004   1.0000   1.0000
   5.500   0.3226   0.05150   0.02936  -0.0012   1.0000   1.0000
   6.000   0.3405   0.05558   0.03395  -0.0035   1.0000   1.0000
   6.500   0.3558   0.06034   0.03919  -0.0064   1.0000   1.0000
   7.000   0.3696   0.06569   0.04501  -0.0098   1.0000   1.0000
   7.500   0.3828   0.07152   0.05127  -0.0135   1.0000   1.0000
   8.000   0.3959   0.07782   0.05798  -0.0174   1.0000   1.0000
   8.500   0.4090   0.08452   0.06506  -0.0213   1.0000   1.0000
   9.000   0.4223   0.09159   0.07249  -0.0254   1.0000   1.0000
   9.500   0.4361   0.09891   0.08013  -0.0294   1.0000   1.0000
  10.000   0.4504   0.10642   0.08792  -0.0333   1.0000   1.0000
  10.500   0.4654   0.11407   0.09583  -0.0371   1.0000   1.0000
  11.000   0.4811   0.12182   0.10414  -0.0409   1.0000   1.0000
  11.500   0.4976   0.12957   0.11210  -0.0447   1.0000   1.0000
  12.000   0.5146   0.13734   0.12005  -0.0485   1.0000   1.0000
  12.500   0.5323   0.14509   0.12795  -0.0522   1.0000   1.0000
  13.000   0.5506   0.15281   0.13582  -0.0560   1.0000   1.0000
  13.500   0.5692   0.16056   0.14368  -0.0597   1.0000   1.0000
  14.000   0.5882   0.16824   0.15148  -0.0635   1.0000   1.0000
  14.500   0.6075   0.17595   0.15929  -0.0673   1.0000   1.0000
  15.000   0.6536   0.19021   0.17382  -0.0781   0.9598   1.0000
  15.500   0.6978   0.20274   0.18657  -0.0872   0.8938   1.0000
  16.000   0.7316   0.21378   0.19775  -0.0931   0.8475   1.0000
  16.500   0.7617   0.22427   0.20836  -0.0980   0.8093   1.0000
  17.000   0.7841   0.23045   0.21459  -0.1012   0.7739   1.0000
  17.500   0.8101   0.23978   0.22430  -0.1051   0.7404   1.0000
  18.000   0.8345   0.24803   0.23262  -0.1085   0.7053   1.0000
  18.500   0.8569   0.25512   0.23974  -0.1114   0.6691   1.0000
  19.000   0.8806   0.26344   0.24809  -0.1144   0.6322   1.0000
  19.500   0.9059   0.27358   0.25828  -0.1176   0.5970   1.0000
  20.000   0.9274   0.28188   0.26659  -0.1206   0.5695   1.0000
  20.500   0.9454   0.28719   0.27193  -0.1236   0.5450   1.0000
  21.000   0.9628   0.29256   0.27730  -0.1267   0.5226   1.0000
  21.500   0.9833   0.30110   0.28586  -0.1300   0.5010   1.0000
  22.000   1.0016   0.30740   0.29220  -0.1332   0.4793   1.0000
  22.500   1.0196   0.31431   0.29934  -0.1366   0.4607   1.0000
  23.000   1.0362   0.31951   0.30457  -0.1401   0.4416   1.0000
  23.500   1.0576   0.33093   0.31608  -0.1435   0.4231   1.0000
  24.000   1.0715   0.33374   0.31888  -0.1472   0.4076   1.0000
  24.500   1.0866   0.33805   0.32324  -0.1510   0.3909   1.0000
  25.000   1.1029   0.34440   0.32963  -0.1546   0.3740   1.0000
  25.500   1.1213   0.35374   0.33906  -0.1582   0.3572   1.0000
  26.000   1.1369   0.36019   0.34553  -0.1621   0.3426   1.0000
  26.500   1.1512   0.36498   0.35050  -0.1661   0.3289   1.0000
  27.000   1.1656   0.37051   0.35610  -0.1702   0.3154   1.0000
  27.500   1.1807   0.37769   0.36336  -0.1741   0.3027   1.0000
  28.000   1.1928   0.37977   0.36552  -0.1786   0.2916   1.0000
  28.500   1.2048   0.38220   0.36800  -0.1833   0.2826   1.0000
  29.000   1.2185   0.38885   0.37472  -0.1876   0.2736   1.0000
  29.500   1.2341   0.40002   0.38608  -0.1915   0.2630   1.0000
  30.000   1.2429   0.39714   0.38327  -0.1967   0.2553   1.0000
