  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0507   0.05412   0.03721   0.0072   1.0000   1.0000
   0.500  -0.0473   0.05668   0.03918   0.0088   1.0000   1.0000
   1.000  -0.0398   0.05928   0.04118   0.0102   1.0000   1.0000
   1.500  -0.0293   0.06193   0.04325   0.0114   1.0000   1.0000
   2.000  -0.0166   0.06468   0.04537   0.0124   1.0000   1.0000
   2.500  -0.0022   0.06755   0.04770   0.0131   1.0000   1.0000
   3.000   0.0134   0.07055   0.05020   0.0137   1.0000   1.0000
   3.500   0.0302   0.07368   0.05288   0.0141   1.0000   1.0000
   4.000   0.0478   0.07696   0.05572   0.0143   1.0000   1.0000
   4.500   0.0660   0.08039   0.05874   0.0144   1.0000   1.0000
   5.000   0.0848   0.08396   0.06191   0.0143   1.0000   1.0000
   5.500   0.1038   0.08767   0.06529   0.0141   1.0000   1.0000
   6.000   0.1232   0.09151   0.06885   0.0138   1.0000   1.0000
   6.500   0.1427   0.09549   0.07257   0.0132   1.0000   1.0000
   7.000   0.1624   0.09959   0.07643   0.0126   1.0000   1.0000
   7.500   0.1822   0.10381   0.08045   0.0119   1.0000   1.0000
   8.000   0.2020   0.10814   0.08462   0.0110   1.0000   1.0000
   8.500   0.2219   0.11258   0.08891   0.0099   1.0000   1.0000
   9.000   0.2419   0.11711   0.09334   0.0088   1.0000   1.0000
   9.500   0.2619   0.12171   0.09785   0.0075   1.0000   1.0000
  10.000   0.2818   0.12640   0.10247   0.0061   1.0000   1.0000
  10.500   0.3018   0.13117   0.10721   0.0046   1.0000   1.0000
  11.000   0.3218   0.13600   0.11203   0.0030   1.0000   1.0000
  11.500   0.3418   0.14089   0.11693   0.0012   1.0000   1.0000
  12.000   0.3618   0.14584   0.12190  -0.0007   1.0000   1.0000
  12.500   0.3818   0.15086   0.12695  -0.0026   1.0000   1.0000
  13.000   0.4017   0.15594   0.13214  -0.0048   1.0000   1.0000
  13.500   0.4217   0.16108   0.13735  -0.0070   1.0000   1.0000
  14.000   0.4415   0.16629   0.14271  -0.0093   1.0000   1.0000
  14.500   0.4613   0.17156   0.14810  -0.0117   1.0000   1.0000
  15.000   0.4873   0.17907   0.15583  -0.0159   0.9944   1.0000
  15.500   0.5347   0.19099   0.16807  -0.0257   0.9479   1.0000
  16.000   0.5741   0.20160   0.17897  -0.0328   0.9002   1.0000
  16.500   0.6016   0.20799   0.18559  -0.0370   0.8626   1.0000
  17.000   0.6313   0.21721   0.19514  -0.0415   0.8271   1.0000
  17.500   0.6575   0.22449   0.20269  -0.0450   0.7877   1.0000
  18.000   0.6793   0.23037   0.20877  -0.0478   0.7546   1.0000
  18.500   0.7007   0.23688   0.21551  -0.0507   0.7258   1.0000
  19.000   0.7221   0.24351   0.22236  -0.0535   0.6942   1.0000
  19.500   0.7451   0.25200   0.23122  -0.0566   0.6626   1.0000
  20.000   0.7619   0.25664   0.23603  -0.0591   0.6385   1.0000
  20.500   0.7806   0.26291   0.24250  -0.0618   0.6134   1.0000
  21.000   0.7995   0.26953   0.24933  -0.0646   0.5869   1.0000
  21.500   0.8216   0.27963   0.25968  -0.0679   0.5635   1.0000
  22.000   0.8347   0.28196   0.26215  -0.0705   0.5458   1.0000
  22.500   0.8525   0.28849   0.26907  -0.0735   0.5246   1.0000
  23.000   0.8690   0.29447   0.27524  -0.0765   0.5050   1.0000
  23.500   0.8841   0.29881   0.27980  -0.0796   0.4868   1.0000
  24.000   0.8999   0.30450   0.28571  -0.0829   0.4719   1.0000
  24.500   0.9152   0.31000   0.29143  -0.0863   0.4582   1.0000
  25.000   0.9302   0.31544   0.29712  -0.0898   0.4452   1.0000
  25.500   0.9452   0.32087   0.30278  -0.0933   0.4311   1.0000
  26.000   0.9601   0.32645   0.30876  -0.0968   0.4156   1.0000
  26.500   0.9744   0.33164   0.31420  -0.1004   0.4022   1.0000
  27.000   0.9885   0.33725   0.32007  -0.1042   0.3912   1.0000
  27.500   1.0037   0.34500   0.32811  -0.1080   0.3803   1.0000
  28.500   1.0305   0.35546   0.33911  -0.1157   0.3564   1.0000
  29.000   1.0434   0.36067   0.34455  -0.1196   0.3425   1.0000
  29.500   1.0556   0.36510   0.34929  -0.1236   0.3295   1.0000
  30.000   1.0672   0.36918   0.35353  -0.1277   0.3186   1.0000
