  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0617   0.03877   0.01805  -0.0452   1.0000   1.0000
   0.500   0.1130   0.03979   0.01822  -0.0484   1.0000   1.0000
   1.000   0.1610   0.04107   0.01880  -0.0508   1.0000   1.0000
   1.500   0.2057   0.04261   0.01984  -0.0527   1.0000   1.0000
   2.000   0.2476   0.04440   0.02126  -0.0544   1.0000   1.0000
   2.500   0.2871   0.04647   0.02311  -0.0559   1.0000   1.0000
   3.000   0.3241   0.04884   0.02535  -0.0573   1.0000   1.0000
   3.500   0.3590   0.05152   0.02802  -0.0588   1.0000   1.0000
   4.000   0.3918   0.05454   0.03112  -0.0604   1.0000   1.0000
   4.500   0.4224   0.05793   0.03467  -0.0622   1.0000   1.0000
   5.000   0.4510   0.06170   0.03864  -0.0641   1.0000   1.0000
   5.500   0.4777   0.06588   0.04309  -0.0662   1.0000   1.0000
   6.000   0.5024   0.07051   0.04811  -0.0686   1.0000   1.0000
   6.500   0.5251   0.07559   0.05355  -0.0712   1.0000   1.0000
   7.000   0.5462   0.08117   0.05952  -0.0741   1.0000   1.0000
   7.500   0.5656   0.08725   0.06600  -0.0773   1.0000   1.0000
   8.000   0.5835   0.09380   0.07307  -0.0807   1.0000   1.0000
   8.500   0.6002   0.10081   0.08050  -0.0843   1.0000   1.0000
   9.000   0.6162   0.10821   0.08831  -0.0881   1.0000   1.0000
   9.500   0.6318   0.11592   0.09644  -0.0921   1.0000   1.0000
  10.000   0.6474   0.12385   0.10475  -0.0961   1.0000   1.0000
  10.500   0.6631   0.13194   0.11330  -0.1002   1.0000   1.0000
  11.000   0.6794   0.14015   0.12187  -0.1043   1.0000   1.0000
  11.500   0.6961   0.14840   0.13045  -0.1085   1.0000   1.0000
  12.000   0.7134   0.15670   0.13906  -0.1128   1.0000   1.0000
  12.500   0.7312   0.16503   0.14768  -0.1171   1.0000   1.0000
  13.000   0.7496   0.17336   0.15629  -0.1214   1.0000   1.0000
  13.500   0.7683   0.18169   0.16500  -0.1257   1.0000   1.0000
  14.000   0.7874   0.19001   0.17357  -0.1300   1.0000   1.0000
  14.500   0.8068   0.19834   0.18214  -0.1344   1.0000   1.0000
  15.000   0.8471   0.21020   0.19440  -0.1442   0.9630   1.0000
  15.500   0.8842   0.22093   0.20549  -0.1523   0.9168   1.0000
  16.000   0.9138   0.23041   0.21523  -0.1582   0.8833   1.0000
  16.500   0.9436   0.23948   0.22472  -0.1637   0.8421   1.0000
  17.000   0.9741   0.25029   0.23580  -0.1689   0.8029   1.0000
  17.500   0.9974   0.25766   0.24336  -0.1730   0.7744   1.0000
  18.000   1.0201   0.26484   0.25072  -0.1768   0.7457   1.0000
  18.500   1.0434   0.27181   0.25788  -0.1805   0.7108   1.0000
  19.000   1.0695   0.28187   0.26811  -0.1845   0.6774   1.0000
  19.500   1.0926   0.29108   0.27747  -0.1883   0.6506   1.0000
  20.000   1.1122   0.29683   0.28350  -0.1918   0.6255   1.0000
  20.500   1.1310   0.30278   0.28954  -0.1952   0.6009   1.0000
  21.000   1.1526   0.31060   0.29748  -0.1987   0.5724   1.0000
  21.500   1.1723   0.31767   0.30463  -0.2021   0.5455   1.0000
  22.000   1.1937   0.32710   0.31415  -0.2059   0.5240   1.0000
  22.500   1.2106   0.33210   0.31922  -0.2094   0.5034   1.0000
  23.000   1.2311   0.34188   0.32907  -0.2131   0.4829   1.0000
  23.500   1.2474   0.34596   0.33322  -0.2168   0.4610   1.0000
  24.000   1.2666   0.35494   0.34226  -0.2204   0.4407   1.0000
  24.500   1.2816   0.35858   0.34608  -0.2243   0.4226   1.0000
  25.000   1.2987   0.36515   0.35272  -0.2284   0.4062   1.0000
  25.500   1.3152   0.37207   0.35972  -0.2323   0.3906   1.0000
  26.000   1.3322   0.37998   0.36770  -0.2362   0.3748   1.0000
  26.500   1.3499   0.38983   0.37764  -0.2401   0.3592   1.0000
  27.000   1.3649   0.39580   0.38364  -0.2443   0.3449   1.0000
  27.500   1.3792   0.40218   0.39008  -0.2483   0.3311   1.0000
  28.000   1.3914   0.40375   0.39184  -0.2530   0.3188   1.0000
  28.500   1.4034   0.40580   0.39394  -0.2578   0.3083   1.0000
  29.000   1.4160   0.41080   0.39900  -0.2622   0.2987   1.0000
  29.500   1.4307   0.41976   0.40806  -0.2665   0.2883   1.0000
  30.000   1.4436   0.42587   0.41429  -0.2707   0.2769   1.0000
