  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0357   0.05804   0.03283  -0.0047   1.0000   1.0000
   0.500  -0.0220   0.05811   0.03269  -0.0004   1.0000   1.0000
   1.000  -0.0089   0.05830   0.03273   0.0040   1.0000   1.0000
   1.500   0.0035   0.05860   0.03294   0.0083   1.0000   1.0000
   2.000   0.0152   0.05901   0.03330   0.0125   1.0000   1.0000
   2.500   0.0261   0.05954   0.03381   0.0167   1.0000   1.0000
   3.000   0.0363   0.06019   0.03450   0.0208   1.0000   1.0000
   3.500   0.0460   0.06098   0.03533   0.0246   1.0000   1.0000
   4.000   0.0550   0.06190   0.03634   0.0283   1.0000   1.0000
   4.500   0.0642   0.06300   0.03755   0.0316   1.0000   1.0000
   5.000   0.0742   0.06433   0.03903   0.0344   1.0000   1.0000
   5.500   0.0857   0.06594   0.04080   0.0365   1.0000   1.0000
   6.000   0.0987   0.06787   0.04292   0.0379   1.0000   1.0000
   6.500   0.1129   0.07016   0.04545   0.0387   1.0000   1.0000
   7.000   0.1281   0.07280   0.04833   0.0388   1.0000   1.0000
   7.500   0.1439   0.07582   0.05163   0.0384   1.0000   1.0000
   8.000   0.1600   0.07921   0.05531   0.0374   1.0000   1.0000
   8.500   0.1761   0.08296   0.05943   0.0360   1.0000   1.0000
   9.000   0.1923   0.08706   0.06386   0.0342   1.0000   1.0000
   9.500   0.2086   0.09149   0.06863   0.0320   1.0000   1.0000
  10.000   0.2251   0.09620   0.07376   0.0295   1.0000   1.0000
  10.500   0.2416   0.10116   0.07908   0.0267   1.0000   1.0000
  11.000   0.2586   0.10635   0.08462   0.0237   1.0000   1.0000
  11.500   0.2758   0.11172   0.09035   0.0206   1.0000   1.0000
  12.000   0.2935   0.11725   0.09630   0.0172   1.0000   1.0000
  12.500   0.3115   0.12295   0.10236   0.0136   1.0000   1.0000
  13.000   0.3299   0.12878   0.10855   0.0099   1.0000   1.0000
  13.500   0.3487   0.13475   0.11493   0.0061   1.0000   1.0000
  14.000   0.3678   0.14086   0.12139   0.0021   1.0000   1.0000
  14.500   0.3870   0.14709   0.12796  -0.0020   1.0000   1.0000
  15.000   0.4065   0.15348   0.13470  -0.0063   1.0000   1.0000
  15.500   0.4261   0.16001   0.14156  -0.0106   1.0000   1.0000
  16.000   0.4641   0.17369   0.15575  -0.0198   0.9816   1.0000
  16.500   0.4969   0.18267   0.16514  -0.0277   0.9518   1.0000
  17.000   0.5267   0.19128   0.17411  -0.0345   0.9230   1.0000
  17.500   0.5568   0.20012   0.18329  -0.0411   0.8904   1.0000
  18.000   0.5838   0.20822   0.19167  -0.0469   0.8629   1.0000
  18.500   0.6116   0.21635   0.20005  -0.0525   0.8294   1.0000
  19.000   0.6368   0.22360   0.20763  -0.0575   0.8010   1.0000
  19.500   0.6628   0.23092   0.21518  -0.0624   0.7679   1.0000
  20.000   0.6909   0.24065   0.22513  -0.0676   0.7359   1.0000
  20.500   0.7113   0.24547   0.23011  -0.0716   0.7117   1.0000
  21.000   0.7344   0.25280   0.23760  -0.0761   0.6884   1.0000
  21.500   0.7583   0.26060   0.24556  -0.0805   0.6613   1.0000
  22.000   0.7813   0.26769   0.25289  -0.0847   0.6329   1.0000
  22.500   0.8063   0.27718   0.26258  -0.0893   0.6068   1.0000
  23.000   0.8226   0.27953   0.26503  -0.0930   0.5853   1.0000
  23.500   0.8455   0.28795   0.27360  -0.0973   0.5613   1.0000
  24.000   0.8671   0.29524   0.28105  -0.1015   0.5362   1.0000
  24.500   0.8850   0.30042   0.28632  -0.1056   0.5174   1.0000
  25.000   0.9030   0.30524   0.29127  -0.1099   0.4985   1.0000
  25.500   0.9236   0.31324   0.29950  -0.1143   0.4796   1.0000
  26.000   0.9437   0.32157   0.30794  -0.1187   0.4616   1.0000
  26.500   0.9585   0.32390   0.31034  -0.1230   0.4434   1.0000
  27.000   0.9768   0.32998   0.31653  -0.1274   0.4237   1.0000
  27.500   0.9951   0.33745   0.32410  -0.1318   0.4071   1.0000
  28.000   1.0118   0.34312   0.32985  -0.1364   0.3926   1.0000
  28.500   1.0276   0.34803   0.33492  -0.1411   0.3789   1.0000
  29.000   1.0430   0.35283   0.33980  -0.1458   0.3654   1.0000
  29.500   1.0582   0.35760   0.34464  -0.1506   0.3518   1.0000
  30.000   1.0731   0.36220   0.34930  -0.1554   0.3385   1.0000
