  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0809   0.04170   0.01918  -0.0116   1.0000   1.0000
   0.500  -0.0505   0.04225   0.01919  -0.0112   1.0000   1.0000
   1.000  -0.0170   0.04308   0.01952  -0.0112   1.0000   1.0000
   1.500   0.0180   0.04414   0.02021  -0.0115   1.0000   1.0000
   2.000   0.0535   0.04544   0.02120  -0.0120   1.0000   1.0000
   2.500   0.0890   0.04695   0.02250  -0.0126   1.0000   1.0000
   3.000   0.1242   0.04868   0.02411  -0.0133   1.0000   1.0000
   3.500   0.1589   0.05063   0.02602  -0.0141   1.0000   1.0000
   4.000   0.1929   0.05281   0.02824  -0.0150   1.0000   1.0000
   4.500   0.2260   0.05524   0.03080  -0.0161   1.0000   1.0000
   5.000   0.2581   0.05793   0.03367  -0.0173   1.0000   1.0000
   5.500   0.2890   0.06090   0.03694  -0.0186   1.0000   1.0000
   6.000   0.3184   0.06418   0.04055  -0.0202   1.0000   1.0000
   6.500   0.3465   0.06781   0.04460  -0.0219   1.0000   1.0000
   7.000   0.3727   0.07182   0.04905  -0.0238   1.0000   1.0000
   7.500   0.3972   0.07626   0.05398  -0.0260   1.0000   1.0000
   8.000   0.4197   0.08120   0.05948  -0.0286   1.0000   1.0000
   8.500   0.4400   0.08665   0.06547  -0.0314   1.0000   1.0000
   9.000   0.4583   0.09268   0.07206  -0.0347   1.0000   1.0000
   9.500   0.4745   0.09929   0.07926  -0.0383   1.0000   1.0000
  10.000   0.4892   0.10645   0.08694  -0.0422   1.0000   1.0000
  10.500   0.5029   0.11411   0.09507  -0.0465   1.0000   1.0000
  11.000   0.5164   0.12211   0.10350  -0.0510   1.0000   1.0000
  11.500   0.5303   0.13034   0.11209  -0.0556   1.0000   1.0000
  12.000   0.5453   0.13864   0.12071  -0.0603   1.0000   1.0000
  12.500   0.5613   0.14694   0.12932  -0.0649   1.0000   1.0000
  13.000   0.5784   0.15517   0.13778  -0.0694   1.0000   1.0000
  13.500   0.5966   0.16334   0.14614  -0.0739   1.0000   1.0000
  14.000   0.6154   0.17141   0.15438  -0.0784   1.0000   1.0000
  14.500   0.6673   0.18808   0.17138  -0.0910   0.9524   1.0000
  15.000   0.7012   0.19682   0.18042  -0.0982   0.9040   1.0000
  15.500   0.7311   0.20621   0.18999  -0.1040   0.8699   1.0000
  16.000   0.7629   0.21750   0.20143  -0.1098   0.8362   1.0000
  16.500   0.7869   0.22410   0.20815  -0.1139   0.8048   1.0000
  17.000   0.8149   0.23442   0.21860  -0.1187   0.7782   1.0000
  17.500   0.8351   0.23940   0.22375  -0.1222   0.7537   1.0000
  18.000   0.8581   0.24662   0.23106  -0.1260   0.7278   1.0000
  18.500   0.8823   0.25498   0.23952  -0.1301   0.7025   1.0000
  19.000   0.9066   0.26366   0.24832  -0.1341   0.6786   1.0000
  20.000   0.9506   0.27872   0.26364  -0.1417   0.6348   1.0000
  20.500   0.9685   0.28308   0.26806  -0.1451   0.6133   1.0000
  21.000   0.9941   0.29453   0.27966  -0.1492   0.5903   1.0000
  21.500   1.0101   0.29762   0.28278  -0.1527   0.5721   1.0000
  22.000   1.0294   0.30369   0.28895  -0.1564   0.5521   1.0000
  22.500   1.0531   0.31492   0.30035  -0.1605   0.5319   1.0000
  23.000   1.0681   0.31720   0.30269  -0.1641   0.5136   1.0000
  23.500   1.0866   0.32336   0.30893  -0.1678   0.4938   1.0000
  24.000   1.1067   0.33224   0.31792  -0.1717   0.4759   1.0000
  24.500   1.1265   0.34123   0.32698  -0.1757   0.4597   1.0000
  25.000   1.1419   0.34504   0.33094  -0.1798   0.4442   1.0000
  25.500   1.1571   0.34904   0.33501  -0.1838   0.4283   1.0000
  26.000   1.1729   0.35380   0.33984  -0.1879   0.4125   1.0000
  26.500   1.1886   0.35910   0.34521  -0.1920   0.3972   1.0000
  27.000   1.2043   0.36489   0.35109  -0.1962   0.3833   1.0000
  27.500   1.2202   0.37140   0.35767  -0.2005   0.3703   1.0000
  28.000   1.2360   0.37868   0.36504  -0.2047   0.3574   1.0000
  28.500   1.2519   0.38671   0.37325  -0.2089   0.3441   1.0000
  29.000   1.2650   0.39016   0.37680  -0.2133   0.3314   1.0000
  29.500   1.2765   0.39123   0.37793  -0.2181   0.3202   1.0000
  30.000   1.2886   0.39535   0.38212  -0.2227   0.3101   1.0000
