  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1256   0.06819   0.05630  -0.0201   1.0000   0.5509
   0.500  -0.0471   0.06716   0.05422  -0.0323   1.0000   0.5469
   1.000   0.0173   0.06659   0.05279  -0.0396   1.0000   0.5726
   1.500   0.0770   0.06655   0.05246  -0.0452   1.0000   0.6130
   2.000   0.1309   0.06659   0.05296  -0.0491   1.0000   0.6824
   2.500   0.1678   0.06715   0.05329  -0.0524   1.0000   1.0000
   3.000   0.2289   0.07136   0.05557  -0.0587   1.0000   1.0000
   3.500   0.2732   0.07528   0.05765  -0.0604   1.0000   1.0000
   4.000   0.3073   0.07912   0.05986  -0.0603   1.0000   1.0000
   4.500   0.3361   0.08310   0.06260  -0.0604   1.0000   1.0000
   5.000   0.3623   0.08730   0.06582  -0.0609   1.0000   1.0000
   5.500   0.3871   0.09173   0.06961  -0.0617   1.0000   1.0000
   6.000   0.4108   0.09638   0.07377  -0.0626   1.0000   1.0000
   6.500   0.4337   0.10123   0.07824  -0.0638   1.0000   1.0000
   7.000   0.4559   0.10626   0.08297  -0.0651   1.0000   1.0000
   7.500   0.4778   0.11141   0.08784  -0.0664   1.0000   1.0000
   8.000   0.4992   0.11671   0.09296  -0.0679   1.0000   1.0000
   8.500   0.5204   0.12210   0.09821  -0.0695   1.0000   1.0000
   9.000   0.5414   0.12757   0.10357  -0.0712   1.0000   1.0000
   9.500   0.5621   0.13313   0.10908  -0.0730   1.0000   1.0000
  10.000   0.5827   0.13877   0.11471  -0.0750   1.0000   1.0000
  10.500   0.6031   0.14446   0.12045  -0.0770   1.0000   1.0000
  11.000   0.6233   0.15025   0.12627  -0.0791   1.0000   1.0000
  11.500   0.6434   0.15610   0.13218  -0.0814   1.0000   1.0000
  12.000   0.6634   0.16201   0.13819  -0.0837   1.0000   1.0000
  12.500   0.6831   0.16801   0.14443  -0.0862   1.0000   1.0000
  13.000   0.7027   0.17408   0.15065  -0.0888   1.0000   1.0000
  13.500   0.7220   0.18023   0.15696  -0.0916   1.0000   1.0000
  14.000   0.7413   0.18645   0.16336  -0.0944   1.0000   1.0000
  14.500   0.7604   0.19273   0.16999  -0.0973   1.0000   1.0000
  15.000   0.7814   0.19918   0.17667  -0.1009   0.9971   1.0000
  15.500   0.8203   0.21003   0.18786  -0.1092   0.9645   1.0000
  16.000   0.8552   0.22083   0.19899  -0.1161   0.9309   1.0000
  16.500   0.8802   0.22595   0.20441  -0.1205   0.9002   1.0000
  17.000   0.9052   0.23257   0.21133  -0.1248   0.8718   1.0000
  17.500   0.9315   0.24053   0.21989  -0.1292   0.8406   1.0000
  18.000   0.9533   0.24664   0.22630  -0.1328   0.8155   1.0000
  18.500   0.9748   0.25299   0.23296  -0.1364   0.7906   1.0000
  19.000   0.9965   0.25964   0.23991  -0.1399   0.7638   1.0000
  19.500   1.0183   0.26793   0.24852  -0.1437   0.7422   1.0000
  20.000   1.0377   0.27397   0.25490  -0.1470   0.7196   1.0000
  20.500   1.0555   0.27892   0.26015  -0.1501   0.6967   1.0000
  21.000   1.0773   0.28884   0.27041  -0.1539   0.6763   1.0000
  21.500   1.0919   0.29175   0.27399  -0.1569   0.6590   1.0000
  22.000   1.1124   0.30076   0.28339  -0.1605   0.6375   1.0000
  22.500   1.1270   0.30402   0.28694  -0.1636   0.6187   1.0000
  23.000   1.1432   0.30967   0.29294  -0.1670   0.6023   1.0000
  23.500   1.1607   0.31700   0.30064  -0.1706   0.5857   1.0000
  24.000   1.1776   0.32425   0.30825  -0.1742   0.5676   1.0000
  24.500   1.1914   0.32759   0.31192  -0.1775   0.5496   1.0000
  25.000   1.2069   0.33383   0.31852  -0.1811   0.5340   1.0000
  25.500   1.2241   0.34277   0.32783  -0.1848   0.5168   1.0000
  26.000   1.2371   0.34613   0.33176  -0.1883   0.4974   1.0000
  26.500   1.2531   0.35367   0.33963  -0.1920   0.4776   1.0000
  27.000   1.2682   0.36169   0.34788  -0.1957   0.4598   1.0000
  27.500   1.2846   0.37037   0.35672  -0.1991   0.4336   1.0000
  28.000   1.2953   0.37138   0.35780  -0.2030   0.4161   1.0000
  28.500   1.3123   0.38218   0.36871  -0.2065   0.3939   1.0000
  29.000   1.3228   0.38317   0.36969  -0.2104   0.3754   1.0000
  29.500   1.3354   0.38838   0.37497  -0.2144   0.3609   1.0000
  30.000   1.3479   0.39392   0.38059  -0.2185   0.3477   1.0000
