  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0280   0.04352   0.03067  -0.0313   1.0000   0.9041
   0.500   0.1584   0.04536   0.02973  -0.0596   1.0000   1.0000
   1.000   0.2336   0.04822   0.03006  -0.0692   1.0000   1.0000
   1.500   0.2778   0.05091   0.03098  -0.0713   1.0000   1.0000
   2.000   0.3127   0.05371   0.03261  -0.0721   1.0000   1.0000
   2.500   0.3447   0.05671   0.03470  -0.0728   1.0000   1.0000
   3.000   0.3750   0.05995   0.03735  -0.0735   1.0000   1.0000
   3.500   0.4040   0.06341   0.04037  -0.0744   1.0000   1.0000
   4.000   0.4321   0.06710   0.04372  -0.0753   1.0000   1.0000
   4.500   0.4592   0.07100   0.04737  -0.0763   1.0000   1.0000
   5.000   0.4856   0.07511   0.05132  -0.0774   1.0000   1.0000
   5.500   0.5112   0.07944   0.05557  -0.0785   1.0000   1.0000
   6.000   0.5359   0.08399   0.06011  -0.0798   1.0000   1.0000
   6.500   0.5598   0.08877   0.06492  -0.0811   1.0000   1.0000
   7.000   0.5828   0.09379   0.07004  -0.0825   1.0000   1.0000
   7.500   0.6048   0.09907   0.07548  -0.0841   1.0000   1.0000
   8.000   0.6258   0.10463   0.08143  -0.0857   1.0000   1.0000
   8.500   0.6456   0.11048   0.08754  -0.0876   1.0000   1.0000
   9.000   0.6644   0.11661   0.09396  -0.0896   1.0000   1.0000
   9.500   0.6824   0.12299   0.10067  -0.0918   1.0000   1.0000
  10.000   0.6998   0.12960   0.10785  -0.0941   1.0000   1.0000
  10.500   0.7169   0.13637   0.11494  -0.0966   1.0000   1.0000
  11.000   0.7340   0.14326   0.12216  -0.0993   1.0000   1.0000
  11.500   0.7511   0.15025   0.12948  -0.1021   1.0000   1.0000
  12.000   0.7683   0.15732   0.13691  -0.1050   1.0000   1.0000
  12.500   0.7857   0.16450   0.14445  -0.1080   1.0000   1.0000
  13.000   0.8032   0.17179   0.15212  -0.1113   1.0000   1.0000
  13.500   0.8206   0.17923   0.15994  -0.1147   1.0000   1.0000
  14.000   0.8381   0.18682   0.16792  -0.1182   1.0000   1.0000
  14.500   0.8556   0.19458   0.17607  -0.1220   1.0000   1.0000
  15.000   0.8731   0.20254   0.18440  -0.1259   1.0000   1.0000
  15.500   0.8906   0.21072   0.19336  -0.1300   1.0000   1.0000
  16.000   0.9342   0.22312   0.20634  -0.1412   0.9476   1.0000
  16.500   0.9716   0.23553   0.21921  -0.1494   0.8906   1.0000
  17.000   0.9984   0.24316   0.22714  -0.1543   0.8394   1.0000
  17.500   1.0238   0.25168   0.23593  -0.1586   0.7951   1.0000
  18.000   1.0471   0.25925   0.24375  -0.1622   0.7533   1.0000
  18.500   1.0687   0.26709   0.25182  -0.1659   0.7227   1.0000
  19.000   1.0939   0.27811   0.26312  -0.1699   0.6914   1.0000
  19.500   1.1113   0.28275   0.26793  -0.1726   0.6593   1.0000
  20.000   1.1314   0.29026   0.27565  -0.1760   0.6315   1.0000
  20.500   1.1520   0.29912   0.28469  -0.1797   0.6084   1.0000
  21.000   1.1746   0.31027   0.29601  -0.1835   0.5843   1.0000
  21.500   1.1895   0.31363   0.29986  -0.1868   0.5624   1.0000
  22.000   1.2106   0.32317   0.30951  -0.1901   0.5328   1.0000
  22.500   1.2281   0.32934   0.31571  -0.1935   0.5074   1.0000
  23.000   1.2476   0.33918   0.32559  -0.1973   0.4898   1.0000
  23.500   1.2625   0.34320   0.32964  -0.2012   0.4735   1.0000
  24.000   1.2789   0.34927   0.33575  -0.2052   0.4573   1.0000
  24.500   1.2974   0.35802   0.34457  -0.2090   0.4393   1.0000
  25.000   1.3142   0.36540   0.35198  -0.2129   0.4222   1.0000
  25.500   1.3283   0.36851   0.35513  -0.2170   0.4043   1.0000
  26.000   1.3447   0.37552   0.36221  -0.2210   0.3872   1.0000
  26.500   1.3599   0.38154   0.36828  -0.2253   0.3739   1.0000
  27.000   1.3740   0.38655   0.37357  -0.2298   0.3629   1.0000
  27.500   1.3886   0.39283   0.37993  -0.2343   0.3524   1.0000
  28.000   1.4041   0.40132   0.38851  -0.2386   0.3417   1.0000
  28.500   1.4194   0.40999   0.39734  -0.2429   0.3303   1.0000
  29.000   1.4298   0.40941   0.39681  -0.2482   0.3213   1.0000
  29.500   1.4429   0.41527   0.40275  -0.2529   0.3128   1.0000
  30.000   1.4581   0.42680   0.41442  -0.2571   0.3027   1.0000
