  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1603   0.05134   0.02982  -0.0137   1.0000   1.0000
   0.500  -0.1328   0.05196   0.02970  -0.0133   1.0000   1.0000
   1.000  -0.1025   0.05295   0.03005  -0.0131   1.0000   1.0000
   1.500  -0.0711   0.05422   0.03068  -0.0129   1.0000   1.0000
   2.000  -0.0393   0.05574   0.03173  -0.0129   1.0000   1.0000
   2.500  -0.0076   0.05748   0.03309  -0.0129   1.0000   1.0000
   3.000   0.0238   0.05943   0.03469  -0.0130   1.0000   1.0000
   3.500   0.0546   0.06159   0.03662  -0.0132   1.0000   1.0000
   4.000   0.0848   0.06396   0.03881  -0.0135   1.0000   1.0000
   4.500   0.1143   0.06654   0.04128  -0.0139   1.0000   1.0000
   5.000   0.1431   0.06933   0.04403  -0.0144   1.0000   1.0000
   5.500   0.1712   0.07233   0.04703  -0.0150   1.0000   1.0000
   6.000   0.1986   0.07556   0.05029  -0.0158   1.0000   1.0000
   6.500   0.2252   0.07899   0.05386  -0.0166   1.0000   1.0000
   7.000   0.2513   0.08263   0.05763  -0.0176   1.0000   1.0000
   7.500   0.2767   0.08646   0.06171  -0.0187   1.0000   1.0000
   8.000   0.3014   0.09050   0.06596  -0.0199   1.0000   1.0000
   8.500   0.3255   0.09473   0.07045  -0.0212   1.0000   1.0000
   9.000   0.3489   0.09917   0.07518  -0.0227   1.0000   1.0000
   9.500   0.3717   0.10382   0.08017  -0.0243   1.0000   1.0000
  10.000   0.3935   0.10870   0.08555  -0.0261   1.0000   1.0000
  10.500   0.4145   0.11382   0.09106  -0.0281   1.0000   1.0000
  11.000   0.4345   0.11919   0.09684  -0.0303   1.0000   1.0000
  11.500   0.4535   0.12485   0.10293  -0.0327   1.0000   1.0000
  12.000   0.4714   0.13080   0.10933  -0.0354   1.0000   1.0000
  12.500   0.4883   0.13707   0.11605  -0.0384   1.0000   1.0000
  13.000   0.5044   0.14365   0.12304  -0.0417   1.0000   1.0000
  13.500   0.5199   0.15052   0.13032  -0.0453   1.0000   1.0000
  14.000   0.5350   0.15768   0.13807  -0.0492   1.0000   1.0000
  14.500   0.5502   0.16504   0.14573  -0.0532   1.0000   1.0000
  15.000   0.5657   0.17252   0.15346  -0.0573   1.0000   1.0000
  15.500   0.6137   0.18812   0.16950  -0.0698   0.9489   1.0000
  16.000   0.6502   0.20011   0.18176  -0.0778   0.9012   1.0000
  16.500   0.6800   0.20993   0.19179  -0.0837   0.8633   1.0000
  17.000   0.7029   0.21557   0.19758  -0.0876   0.8288   1.0000
  17.500   0.7291   0.22436   0.20652  -0.0921   0.7988   1.0000
  18.000   0.7494   0.23048   0.21276  -0.0956   0.7780   1.0000
  18.500   0.7733   0.23876   0.22119  -0.0995   0.7543   1.0000
  19.000   0.7963   0.24614   0.22891  -0.1031   0.7279   1.0000
  19.500   0.8189   0.25373   0.23667  -0.1066   0.7038   1.0000
  20.000   0.8370   0.25888   0.24193  -0.1098   0.6866   1.0000
  20.500   0.8558   0.26450   0.24768  -0.1130   0.6684   1.0000
  21.000   0.8781   0.27347   0.25681  -0.1168   0.6503   1.0000
  21.500   0.8967   0.27973   0.26318  -0.1201   0.6341   1.0000
  22.000   0.9132   0.28380   0.26735  -0.1232   0.6161   1.0000
  22.500   0.9360   0.29376   0.27746  -0.1268   0.5943   1.0000
  23.000   0.9517   0.29679   0.28059  -0.1298   0.5725   1.0000
  24.000   0.9887   0.31137   0.29552  -0.1367   0.5390   1.0000
  24.500   1.0043   0.31576   0.29998  -0.1401   0.5234   1.0000
  25.000   1.0205   0.32110   0.30538  -0.1436   0.5075   1.0000
  25.500   1.0372   0.32726   0.31159  -0.1471   0.4915   1.0000
  26.000   1.0575   0.33811   0.32253  -0.1506   0.4729   1.0000
  26.500   1.0698   0.33909   0.32349  -0.1540   0.4552   1.0000
  27.000   1.0852   0.34412   0.32857  -0.1574   0.4370   1.0000
  27.500   1.1004   0.34973   0.33422  -0.1611   0.4228   1.0000
  28.000   1.1147   0.35484   0.33947  -0.1648   0.4097   1.0000
  28.500   1.1286   0.35965   0.34432  -0.1686   0.3975   1.0000
  29.000   1.1423   0.36478   0.34949  -0.1725   0.3856   1.0000
  29.500   1.1562   0.37076   0.35552  -0.1763   0.3743   1.0000
  30.000   1.1704   0.37740   0.36221  -0.1802   0.3622   1.0000
