  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0817   0.05119   0.03540  -0.0192   1.0000   1.0000
   0.500  -0.0266   0.05342   0.03478  -0.0210   1.0000   1.0000
   1.000   0.0057   0.05528   0.03490  -0.0195   1.0000   1.0000
   1.500   0.0336   0.05718   0.03561  -0.0179   1.0000   1.0000
   2.000   0.0606   0.05921   0.03669  -0.0167   1.0000   1.0000
   2.500   0.0873   0.06139   0.03812  -0.0156   1.0000   1.0000
   3.000   0.1139   0.06374   0.03982  -0.0148   1.0000   1.0000
   3.500   0.1404   0.06624   0.04182  -0.0141   1.0000   1.0000
   4.000   0.1666   0.06891   0.04407  -0.0136   1.0000   1.0000
   4.500   0.1925   0.07175   0.04658  -0.0133   1.0000   1.0000
   5.000   0.2182   0.07478   0.04934  -0.0132   1.0000   1.0000
   5.500   0.2435   0.07799   0.05236  -0.0132   1.0000   1.0000
   6.000   0.2683   0.08138   0.05562  -0.0133   1.0000   1.0000
   6.500   0.2927   0.08497   0.05915  -0.0137   1.0000   1.0000
   7.000   0.3166   0.08874   0.06291  -0.0141   1.0000   1.0000
   7.500   0.3399   0.09270   0.06690  -0.0147   1.0000   1.0000
   8.000   0.3626   0.09685   0.07115  -0.0154   1.0000   1.0000
   8.500   0.3848   0.10118   0.07560  -0.0163   1.0000   1.0000
   9.000   0.4065   0.10569   0.08026  -0.0173   1.0000   1.0000
   9.500   0.4276   0.11037   0.08514  -0.0185   1.0000   1.0000
  10.000   0.4483   0.11522   0.09029  -0.0198   1.0000   1.0000
  10.500   0.4685   0.12023   0.09555  -0.0213   1.0000   1.0000
  11.000   0.4882   0.12541   0.10101  -0.0230   1.0000   1.0000
  11.500   0.5076   0.13076   0.10667  -0.0248   1.0000   1.0000
  12.000   0.5264   0.13627   0.11251  -0.0268   1.0000   1.0000
  12.500   0.5449   0.14196   0.11873  -0.0290   1.0000   1.0000
  13.000   0.5630   0.14784   0.12496  -0.0315   1.0000   1.0000
  13.500   0.5808   0.15391   0.13139  -0.0341   1.0000   1.0000
  14.000   0.5982   0.16017   0.13803  -0.0370   1.0000   1.0000
  14.500   0.6153   0.16664   0.14486  -0.0401   1.0000   1.0000
  15.000   0.6323   0.17331   0.15190  -0.0434   1.0000   1.0000
  15.500   0.6491   0.18020   0.15914  -0.0469   1.0000   1.0000
  16.000   0.6658   0.18729   0.16658  -0.0506   1.0000   1.0000
  16.500   0.7219   0.20569   0.18559  -0.0648   0.9396   1.0000
  17.000   0.7532   0.21394   0.19447  -0.0715   0.8817   1.0000
  17.500   0.7854   0.22558   0.20645  -0.0775   0.8309   1.0000
  18.000   0.8085   0.23298   0.21409  -0.0814   0.7911   1.0000
  18.500   0.8286   0.23900   0.22031  -0.0845   0.7547   1.0000
  19.000   0.8553   0.25036   0.23191  -0.0889   0.7214   1.0000
  19.500   0.8721   0.25517   0.23691  -0.0917   0.6968   1.0000
  20.000   0.8931   0.26309   0.24503  -0.0950   0.6687   1.0000
  20.500   0.9124   0.26981   0.25194  -0.0982   0.6419   1.0000
  21.000   0.9301   0.27635   0.25863  -0.1015   0.6230   1.0000
  21.500   0.9476   0.28242   0.26515  -0.1048   0.6037   1.0000
  22.000   0.9694   0.29308   0.27599  -0.1087   0.5843   1.0000
  22.500   0.9846   0.29666   0.27969  -0.1117   0.5614   1.0000
  23.000   1.0028   0.30383   0.28698  -0.1152   0.5408   1.0000
  23.500   1.0191   0.30944   0.29268  -0.1188   0.5241   1.0000
  24.000   1.0365   0.31635   0.29970  -0.1225   0.5079   1.0000
  24.500   1.0550   0.32459   0.30803  -0.1264   0.4916   1.0000
  25.000   1.0724   0.33220   0.31570  -0.1301   0.4745   1.0000
  25.500   1.0864   0.33520   0.31875  -0.1338   0.4573   1.0000
  26.000   1.1022   0.34095   0.32477  -0.1378   0.4424   1.0000
  26.500   1.1181   0.34737   0.33127  -0.1419   0.4304   1.0000
  27.000   1.1344   0.35477   0.33876  -0.1460   0.4187   1.0000
  27.500   1.1512   0.36318   0.34726  -0.1502   0.4064   1.0000
  28.000   1.1669   0.37036   0.35458  -0.1544   0.3936   1.0000
  28.500   1.1792   0.37220   0.35648  -0.1588   0.3816   1.0000
  29.000   1.1920   0.37536   0.35972  -0.1632   0.3701   1.0000
  29.500   1.2050   0.37965   0.36409  -0.1678   0.3593   1.0000
  30.000   1.2191   0.38608   0.37076  -0.1723   0.3492   1.0000
