  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03603   0.01145   0.0000   1.0000   1.0000
   0.500   0.0239   0.03612   0.01156   0.0036   1.0000   1.0000
   1.000   0.0474   0.03640   0.01193   0.0072   1.0000   1.0000
   1.500   0.0707   0.03688   0.01255   0.0107   1.0000   1.0000
   2.000   0.0936   0.03758   0.01340   0.0139   1.0000   1.0000
   2.500   0.1161   0.03852   0.01455   0.0168   1.0000   1.0000
   3.000   0.1381   0.03974   0.01621   0.0191   1.0000   1.0000
   3.500   0.1591   0.04129   0.01812   0.0210   1.0000   1.0000
   4.000   0.1788   0.04321   0.02043   0.0222   1.0000   1.0000
   4.500   0.1969   0.04556   0.02320   0.0227   1.0000   1.0000
   5.000   0.2134   0.04839   0.02668   0.0225   1.0000   1.0000
   5.500   0.2280   0.05178   0.03050   0.0215   1.0000   1.0000
   6.000   0.2410   0.05573   0.03490   0.0198   1.0000   1.0000
   6.500   0.2527   0.06027   0.03987   0.0174   1.0000   1.0000
   7.000   0.2631   0.06544   0.04543   0.0144   1.0000   1.0000
   7.500   0.2729   0.07119   0.05150   0.0111   1.0000   1.0000
   8.000   0.2823   0.07751   0.05811   0.0074   1.0000   1.0000
   8.500   0.2928   0.08411   0.06493   0.0038   1.0000   1.0000
   9.000   0.3051   0.09080   0.07180   0.0003   1.0000   1.0000
   9.500   0.3185   0.09758   0.07873  -0.0030   1.0000   1.0000
  10.000   0.3332   0.10434   0.08564  -0.0061   1.0000   1.0000
  10.500   0.3489   0.11109   0.09253  -0.0090   1.0000   1.0000
  11.000   0.3653   0.11783   0.09938  -0.0120   1.0000   1.0000
  11.500   0.3823   0.12455   0.10625  -0.0149   1.0000   1.0000
  12.000   0.3997   0.13127   0.11311  -0.0178   1.0000   1.0000
  12.500   0.4176   0.13801   0.11998  -0.0208   1.0000   1.0000
  13.000   0.4357   0.14484   0.12729  -0.0238   1.0000   1.0000
  13.500   0.4541   0.15163   0.13418  -0.0268   1.0000   1.0000
  14.000   0.4726   0.15851   0.14119  -0.0300   1.0000   1.0000
  14.500   0.4913   0.16549   0.14829  -0.0332   1.0000   1.0000
  15.000   0.5100   0.17246   0.15534  -0.0364   1.0000   1.0000
  15.500   0.5620   0.18818   0.17137  -0.0484   0.9495   1.0000
  16.000   0.6105   0.20298   0.18636  -0.0578   0.8762   1.0000
  16.500   0.6411   0.21153   0.19501  -0.0624   0.8194   1.0000
  17.000   0.6686   0.22062   0.20409  -0.0662   0.7756   1.0000
  17.500   0.6934   0.22900   0.21248  -0.0694   0.7379   1.0000
  18.000   0.7194   0.23884   0.22231  -0.0728   0.7023   1.0000
  18.500   0.7400   0.24533   0.22878  -0.0753   0.6688   1.0000
  19.000   0.7629   0.25378   0.23751  -0.0780   0.6345   1.0000
  19.500   0.7864   0.26273   0.24648  -0.0807   0.5985   1.0000
  20.000   0.8043   0.26808   0.25177  -0.0828   0.5665   1.0000
  20.500   0.8240   0.27503   0.25869  -0.0853   0.5362   1.0000
  21.000   0.8427   0.28184   0.26549  -0.0880   0.5119   1.0000
  21.500   0.8639   0.29139   0.27504  -0.0910   0.4900   1.0000
  22.000   0.8785   0.29493   0.27856  -0.0938   0.4704   1.0000
  22.500   0.8997   0.30544   0.28909  -0.0969   0.4506   1.0000
  23.000   0.9132   0.30811   0.29173  -0.1000   0.4339   1.0000
  23.500   0.9292   0.31355   0.29737  -0.1032   0.4166   1.0000
  24.000   0.9471   0.32138   0.30523  -0.1064   0.3998   1.0000
  24.500   0.9653   0.33045   0.31435  -0.1097   0.3844   1.0000
  25.000   0.9802   0.33568   0.31956  -0.1132   0.3706   1.0000
  25.500   0.9950   0.34096   0.32487  -0.1168   0.3570   1.0000
  26.000   1.0100   0.34680   0.33075  -0.1204   0.3438   1.0000
  26.500   1.0248   0.35290   0.33688  -0.1241   0.3307   1.0000
  27.000   1.0393   0.35877   0.34294  -0.1278   0.3178   1.0000
  27.500   1.0510   0.36045   0.34463  -0.1318   0.3063   1.0000
  28.000   1.0632   0.36333   0.34753  -0.1359   0.2957   1.0000
  28.500   1.0760   0.36796   0.35221  -0.1400   0.2854   1.0000
  29.000   1.0899   0.37474   0.35905  -0.1440   0.2754   1.0000
  29.500   1.1050   0.38485   0.36925  -0.1477   0.2643   1.0000
  30.000   1.1137   0.38220   0.36664  -0.1526   0.2565   1.0000
