  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.500  -0.0469   0.04379   0.01893  -0.0098   1.0000   1.0000
   1.000  -0.0175   0.04459   0.01907  -0.0078   1.0000   1.0000
   1.500   0.0124   0.04557   0.01968  -0.0061   1.0000   1.0000
   2.000   0.0424   0.04672   0.02056  -0.0047   1.0000   1.0000
   2.500   0.0724   0.04806   0.02172  -0.0034   1.0000   1.0000
   3.000   0.1021   0.04957   0.02310  -0.0024   1.0000   1.0000
   3.500   0.1314   0.05128   0.02478  -0.0015   1.0000   1.0000
   4.000   0.1603   0.05319   0.02675  -0.0008   1.0000   1.0000
   4.500   0.1885   0.05530   0.02911  -0.0003   1.0000   1.0000
   5.000   0.2160   0.05764   0.03166   0.0001   1.0000   1.0000
   5.500   0.2426   0.06023   0.03451   0.0002   1.0000   1.0000
   6.000   0.2682   0.06309   0.03788   0.0001   1.0000   1.0000
   6.500   0.2925   0.06626   0.04146  -0.0003   1.0000   1.0000
   7.000   0.3151   0.06979   0.04547  -0.0009   1.0000   1.0000
   7.500   0.3359   0.07375   0.04996  -0.0019   1.0000   1.0000
   8.000   0.3543   0.07821   0.05500  -0.0033   1.0000   1.0000
   8.500   0.3701   0.08325   0.06060  -0.0051   1.0000   1.0000
   9.000   0.3836   0.08888   0.06704  -0.0074   1.0000   1.0000
   9.500   0.3959   0.09495   0.07361  -0.0101   1.0000   1.0000
  10.000   0.4081   0.10131   0.08042  -0.0129   1.0000   1.0000
  10.500   0.4208   0.10780   0.08737  -0.0158   1.0000   1.0000
  11.000   0.4342   0.11441   0.09440  -0.0188   1.0000   1.0000
  11.500   0.4483   0.12109   0.10149  -0.0219   1.0000   1.0000
  12.000   0.4631   0.12781   0.10862  -0.0250   1.0000   1.0000
  12.500   0.4786   0.13458   0.11581  -0.0280   1.0000   1.0000
  13.000   0.4944   0.14147   0.12312  -0.0312   1.0000   1.0000
  13.500   0.5103   0.14845   0.13049  -0.0346   1.0000   1.0000
  14.000   0.5262   0.15576   0.13819  -0.0380   1.0000   1.0000
  14.500   0.5418   0.16349   0.14624  -0.0418   1.0000   1.0000
  15.000   0.5573   0.17149   0.15443  -0.0456   1.0000   1.0000
  15.500   0.6150   0.19030   0.17359  -0.0605   0.9271   1.0000
  16.000   0.6532   0.20313   0.18648  -0.0682   0.8646   1.0000
  16.500   0.6766   0.21076   0.19415  -0.0723   0.8341   1.0000
  17.000   0.7088   0.22289   0.20664  -0.0773   0.7884   1.0000
  17.500   0.7334   0.23062   0.21438  -0.0807   0.7496   1.0000
  18.000   0.7556   0.23854   0.22224  -0.0838   0.7211   1.0000
  18.500   0.7754   0.24500   0.22872  -0.0867   0.6982   1.0000
  19.000   0.7944   0.25133   0.23502  -0.0896   0.6766   1.0000
  19.500   0.8171   0.26054   0.24423  -0.0930   0.6545   1.0000
  20.000   0.8384   0.26839   0.25210  -0.0960   0.6299   1.0000
  20.500   0.8566   0.27374   0.25744  -0.0986   0.6051   1.0000
  21.000   0.8746   0.27932   0.26301  -0.1013   0.5813   1.0000
  21.500   0.8937   0.28587   0.26954  -0.1041   0.5559   1.0000
  22.000   0.9132   0.29328   0.27696  -0.1071   0.5331   1.0000
  22.500   0.9342   0.30249   0.28647  -0.1101   0.5100   1.0000
  23.000   0.9481   0.30539   0.28935  -0.1130   0.4919   1.0000
  23.500   0.9651   0.31148   0.29547  -0.1161   0.4739   1.0000
  24.000   0.9841   0.32019   0.30424  -0.1193   0.4571   1.0000
  24.500   1.0006   0.32689   0.31094  -0.1226   0.4421   1.0000
  25.000   1.0149   0.33117   0.31525  -0.1259   0.4278   1.0000
  25.500   1.0295   0.33602   0.32013  -0.1294   0.4138   1.0000
  26.000   1.0441   0.34108   0.32524  -0.1328   0.3999   1.0000
  26.500   1.0588   0.34665   0.33085  -0.1364   0.3867   1.0000
  27.000   1.0734   0.35245   0.33685  -0.1400   0.3738   1.0000
  27.500   1.0881   0.35887   0.34333  -0.1436   0.3613   1.0000
  28.000   1.1029   0.36606   0.35058  -0.1473   0.3489   1.0000
  28.500   1.1151   0.36924   0.35385  -0.1511   0.3372   1.0000
  29.000   1.1260   0.37109   0.35574  -0.1552   0.3268   1.0000
  29.500   1.1379   0.37522   0.35993  -0.1592   0.3169   1.0000
  30.000   1.1510   0.38178   0.36664  -0.1630   0.3069   1.0000
