  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0603   0.04499   0.02717  -0.0267   1.0000   1.0000
   0.500  -0.0057   0.04597   0.02715  -0.0339   1.0000   1.0000
   1.000   0.0479   0.04753   0.02780  -0.0400   1.0000   1.0000
   1.500   0.0973   0.04947   0.02894  -0.0448   1.0000   1.0000
   2.000   0.1425   0.05171   0.03054  -0.0486   1.0000   1.0000
   2.500   0.1842   0.05422   0.03253  -0.0517   1.0000   1.0000
   3.000   0.2230   0.05701   0.03493  -0.0544   1.0000   1.0000
   3.500   0.2594   0.06006   0.03768  -0.0569   1.0000   1.0000
   4.000   0.2937   0.06340   0.04081  -0.0592   1.0000   1.0000
   4.500   0.3261   0.06701   0.04430  -0.0615   1.0000   1.0000
   5.000   0.3567   0.07092   0.04817  -0.0638   1.0000   1.0000
   5.500   0.3858   0.07513   0.05240  -0.0661   1.0000   1.0000
   6.000   0.4134   0.07965   0.05700  -0.0685   1.0000   1.0000
   6.500   0.4395   0.08449   0.06200  -0.0709   1.0000   1.0000
   7.000   0.4643   0.08966   0.06733  -0.0735   1.0000   1.0000
   7.500   0.4879   0.09515   0.07302  -0.0762   1.0000   1.0000
   8.000   0.5102   0.10095   0.07905  -0.0790   1.0000   1.0000
   8.500   0.5315   0.10707   0.08548  -0.0819   1.0000   1.0000
   9.000   0.5519   0.11347   0.09216  -0.0851   1.0000   1.0000
   9.500   0.5717   0.12013   0.09911  -0.0883   1.0000   1.0000
  10.000   0.5909   0.12700   0.10635  -0.0917   1.0000   1.0000
  10.500   0.6100   0.13406   0.11370  -0.0952   1.0000   1.0000
  11.000   0.6289   0.14125   0.12120  -0.0989   1.0000   1.0000
  11.500   0.6478   0.14854   0.12884  -0.1026   1.0000   1.0000
  12.000   0.6669   0.15592   0.13652  -0.1064   1.0000   1.0000
  12.500   0.6861   0.16338   0.14428  -0.1103   1.0000   1.0000
  13.000   0.7055   0.17091   0.15214  -0.1143   1.0000   1.0000
  13.500   0.7250   0.17848   0.16001  -0.1183   1.0000   1.0000
  14.000   0.7446   0.18613   0.16795  -0.1224   1.0000   1.0000
  14.500   0.7643   0.19385   0.17600  -0.1266   1.0000   1.0000
  15.000   0.7897   0.20307   0.18553  -0.1323   0.9934   1.0000
  15.500   0.8331   0.21483   0.19776  -0.1424   0.9463   1.0000
  16.000   0.8645   0.22281   0.20608  -0.1489   0.9059   1.0000
  16.500   0.8954   0.23236   0.21599  -0.1549   0.8682   1.0000
  17.000   0.9221   0.24096   0.22487  -0.1599   0.8391   1.0000
  17.500   0.9467   0.24808   0.23226  -0.1643   0.8080   1.0000
  18.000   0.9710   0.25515   0.23959  -0.1684   0.7764   1.0000
  18.500   0.9964   0.26446   0.24921  -0.1728   0.7500   1.0000
  19.000   1.0208   0.27299   0.25799  -0.1769   0.7215   1.0000
  19.500   1.0415   0.27863   0.26388  -0.1805   0.6954   1.0000
  20.000   1.0620   0.28558   0.27104  -0.1843   0.6755   1.0000
  20.500   1.0837   0.29300   0.27879  -0.1881   0.6511   1.0000
  21.000   1.1025   0.29833   0.28433  -0.1917   0.6283   1.0000
  21.500   1.1252   0.30805   0.29431  -0.1956   0.6060   1.0000
  22.000   1.1442   0.31496   0.30142  -0.1995   0.5881   1.0000
  22.500   1.1608   0.31889   0.30554  -0.2031   0.5685   1.0000
  23.000   1.1841   0.33085   0.31773  -0.2070   0.5450   1.0000
  23.500   1.1985   0.33284   0.31995  -0.2106   0.5254   1.0000
  24.000   1.2172   0.34021   0.32749  -0.2145   0.5053   1.0000
  24.500   1.2363   0.34872   0.33612  -0.2183   0.4844   1.0000
  25.000   1.2517   0.35260   0.34010  -0.2221   0.4644   1.0000
  25.500   1.2706   0.36138   0.34900  -0.2260   0.4446   1.0000
  26.000   1.2881   0.36956   0.35722  -0.2298   0.4260   1.0000
  26.500   1.3027   0.37342   0.36113  -0.2339   0.4095   1.0000
  27.000   1.3179   0.37856   0.36640  -0.2380   0.3933   1.0000
  27.500   1.3331   0.38390   0.37180  -0.2422   0.3772   1.0000
  28.000   1.3478   0.38946   0.37741  -0.2464   0.3623   1.0000
  28.500   1.3623   0.39544   0.38345  -0.2505   0.3490   1.0000
  29.000   1.3771   0.40229   0.39037  -0.2548   0.3360   1.0000
  29.500   1.3921   0.41036   0.39852  -0.2589   0.3229   1.0000
  30.000   1.4073   0.41976   0.40807  -0.2629   0.3096   1.0000
