  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0205   0.04014   0.01768  -0.0135   1.0000   1.0000
   0.500   0.0106   0.04093   0.01791  -0.0118   1.0000   1.0000
   1.000   0.0418   0.04192   0.01845  -0.0104   1.0000   1.0000
   1.500   0.0729   0.04311   0.01931  -0.0091   1.0000   1.0000
   2.000   0.1035   0.04451   0.02048  -0.0081   1.0000   1.0000
   2.500   0.1333   0.04615   0.02196  -0.0074   1.0000   1.0000
   3.000   0.1619   0.04806   0.02380  -0.0069   1.0000   1.0000
   3.500   0.1892   0.05027   0.02603  -0.0067   1.0000   1.0000
   4.000   0.2144   0.05286   0.02871  -0.0069   1.0000   1.0000
   4.500   0.2371   0.05591   0.03193  -0.0075   1.0000   1.0000
   5.000   0.2569   0.05953   0.03573  -0.0087   1.0000   1.0000
   5.500   0.2735   0.06376   0.04017  -0.0105   1.0000   1.0000
   6.000   0.2881   0.06856   0.04517  -0.0127   1.0000   1.0000
   6.500   0.3020   0.07377   0.05059  -0.0153   1.0000   1.0000
   7.000   0.3166   0.07921   0.05620  -0.0179   1.0000   1.0000
   7.500   0.3321   0.08483   0.06196  -0.0206   1.0000   1.0000
   8.000   0.3483   0.09057   0.06786  -0.0232   1.0000   1.0000
   8.500   0.3652   0.09640   0.07389  -0.0259   1.0000   1.0000
   9.000   0.3827   0.10233   0.07998  -0.0285   1.0000   1.0000
   9.500   0.4005   0.10834   0.08615  -0.0311   1.0000   1.0000
  10.000   0.4187   0.11440   0.09243  -0.0338   1.0000   1.0000
  10.500   0.4373   0.12053   0.09874  -0.0364   1.0000   1.0000
  11.000   0.4560   0.12670   0.10509  -0.0392   1.0000   1.0000
  11.500   0.4750   0.13293   0.11155  -0.0419   1.0000   1.0000
  12.000   0.4941   0.13919   0.11802  -0.0448   1.0000   1.0000
  12.500   0.5134   0.14550   0.12454  -0.0477   1.0000   1.0000
  13.000   0.5328   0.15186   0.13111  -0.0506   1.0000   1.0000
  13.500   0.5522   0.15827   0.13779  -0.0537   1.0000   1.0000
  14.000   0.5717   0.16472   0.14448  -0.0568   1.0000   1.0000
  14.500   0.5911   0.17125   0.15125  -0.0600   1.0000   1.0000
  15.000   0.6105   0.17787   0.15811  -0.0633   1.0000   1.0000
  15.500   0.6299   0.18455   0.16510  -0.0667   1.0000   1.0000
  16.000   0.6728   0.19720   0.17820  -0.0765   0.9641   1.0000
  16.500   0.7097   0.20919   0.19059  -0.0841   0.9271   1.0000
  17.000   0.7387   0.21637   0.19815  -0.0896   0.8859   1.0000
  17.500   0.7694   0.22747   0.20957  -0.0952   0.8512   1.0000
  18.000   0.7918   0.23259   0.21497  -0.0988   0.8139   1.0000
  18.500   0.8216   0.24450   0.22722  -0.1037   0.7773   1.0000
  19.000   0.8413   0.24938   0.23231  -0.1067   0.7441   1.0000
  19.500   0.8645   0.25718   0.24032  -0.1102   0.7076   1.0000
  20.000   0.8887   0.26692   0.25027  -0.1138   0.6749   1.0000
  20.500   0.9100   0.27475   0.25822  -0.1169   0.6426   1.0000
  21.000   0.9307   0.28264   0.26632  -0.1200   0.6131   1.0000
  21.500   0.9506   0.28999   0.27377  -0.1230   0.5833   1.0000
  22.000   0.9700   0.29718   0.28110  -0.1260   0.5556   1.0000
  22.500   0.9853   0.30079   0.28475  -0.1289   0.5309   1.0000
  23.000   1.0046   0.30900   0.29305  -0.1321   0.5071   1.0000
  23.500   1.0221   0.31518   0.29933  -0.1352   0.4839   1.0000
  24.000   1.0399   0.32279   0.30705  -0.1385   0.4633   1.0000
  24.500   1.0548   0.32674   0.31107  -0.1418   0.4431   1.0000
  25.000   1.0729   0.33497   0.31940  -0.1452   0.4237   1.0000
  25.500   1.0915   0.34501   0.32951  -0.1486   0.4060   1.0000
  26.000   1.1055   0.34904   0.33359  -0.1522   0.3905   1.0000
  26.500   1.1201   0.35432   0.33894  -0.1559   0.3754   1.0000
  27.000   1.1352   0.36071   0.34546  -0.1596   0.3609   1.0000
  27.500   1.1507   0.36806   0.35290  -0.1634   0.3468   1.0000
  28.000   1.1647   0.37325   0.35819  -0.1672   0.3331   1.0000
  28.500   1.1755   0.37381   0.35879  -0.1715   0.3215   1.0000
  29.000   1.1879   0.37772   0.36275  -0.1758   0.3113   1.0000
  29.500   1.2023   0.38553   0.37065  -0.1797   0.3009   1.0000
  30.000   1.2172   0.39471   0.38005  -0.1836   0.2889   1.0000
