  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0309   0.04068   0.01624  -0.0091   1.0000   1.0000
   0.500   0.0002   0.04106   0.01625  -0.0063   1.0000   1.0000
   1.000   0.0323   0.04158   0.01650  -0.0038   1.0000   1.0000
   1.500   0.0653   0.04227   0.01701  -0.0016   1.0000   1.0000
   2.000   0.0985   0.04312   0.01778   0.0004   1.0000   1.0000
   2.500   0.1318   0.04416   0.01884   0.0021   1.0000   1.0000
   3.000   0.1647   0.04540   0.02018   0.0036   1.0000   1.0000
   3.500   0.1970   0.04686   0.02185   0.0048   1.0000   1.0000
   4.000   0.2282   0.04858   0.02386   0.0058   1.0000   1.0000
   4.500   0.2579   0.05063   0.02628   0.0065   1.0000   1.0000
   5.000   0.2852   0.05308   0.02920   0.0067   1.0000   1.0000
   5.500   0.3094   0.05606   0.03270   0.0065   1.0000   1.0000
   6.000   0.3290   0.05979   0.03701   0.0056   1.0000   1.0000
   6.500   0.3423   0.06452   0.04230   0.0037   1.0000   1.0000
   7.000   0.3496   0.07039   0.04864   0.0007   1.0000   1.0000
   7.500   0.3542   0.07710   0.05572  -0.0030   1.0000   1.0000
   8.000   0.3600   0.08416   0.06307  -0.0069   1.0000   1.0000
   8.500   0.3682   0.09125   0.07044  -0.0106   1.0000   1.0000
   9.000   0.3788   0.09829   0.07768  -0.0141   1.0000   1.0000
   9.500   0.3913   0.10527   0.08484  -0.0174   1.0000   1.0000
  10.000   0.4052   0.11219   0.09193  -0.0206   1.0000   1.0000
  10.500   0.4203   0.11909   0.09898  -0.0238   1.0000   1.0000
  11.000   0.4362   0.12597   0.10604  -0.0269   1.0000   1.0000
  11.500   0.4529   0.13285   0.11306  -0.0300   1.0000   1.0000
  12.000   0.4702   0.13974   0.12008  -0.0332   1.0000   1.0000
  12.500   0.4879   0.14663   0.12709  -0.0364   1.0000   1.0000
  13.000   0.5061   0.15353   0.13414  -0.0396   1.0000   1.0000
  13.500   0.5246   0.16045   0.14118  -0.0430   1.0000   1.0000
  14.000   0.5434   0.16740   0.14824  -0.0464   1.0000   1.0000
  14.500   0.5625   0.17437   0.15532  -0.0498   1.0000   1.0000
  15.000   0.5818   0.18137   0.16245  -0.0533   1.0000   1.0000
  15.500   0.6216   0.19395   0.17526  -0.0624   0.9755   1.0000
  16.000   0.6566   0.20408   0.18561  -0.0698   0.9418   1.0000
  16.500   0.6869   0.21238   0.19408  -0.0757   0.9066   1.0000
  17.000   0.7169   0.22150   0.20334  -0.0811   0.8714   1.0000
  17.500   0.7447   0.23008   0.21209  -0.0858   0.8373   1.0000
  18.000   0.7703   0.23781   0.21993  -0.0899   0.8041   1.0000
  19.000   0.8171   0.25170   0.23405  -0.0969   0.7408   1.0000
  19.500   0.8397   0.25891   0.24137  -0.1003   0.7109   1.0000
  20.000   0.8642   0.26812   0.25071  -0.1040   0.6817   1.0000
  20.500   0.8867   0.27577   0.25850  -0.1072   0.6519   1.0000
  21.000   0.9038   0.27988   0.26266  -0.1100   0.6264   1.0000
  21.500   0.9295   0.29190   0.27484  -0.1137   0.5992   1.0000
  22.000   0.9434   0.29333   0.27634  -0.1164   0.5761   1.0000
  22.500   0.9652   0.30247   0.28564  -0.1198   0.5509   1.0000
  23.000   0.9837   0.30953   0.29279  -0.1231   0.5300   1.0000
  23.500   0.9989   0.31290   0.29625  -0.1263   0.5090   1.0000
  24.000   1.0163   0.31886   0.30234  -0.1297   0.4878   1.0000
  24.500   1.0345   0.32621   0.30982  -0.1332   0.4680   1.0000
  25.000   1.0525   0.33391   0.31768  -0.1367   0.4493   1.0000
  25.500   1.0696   0.34121   0.32510  -0.1404   0.4315   1.0000
  26.000   1.0852   0.34682   0.33083  -0.1441   0.4147   1.0000
  26.500   1.0993   0.35076   0.33489  -0.1480   0.3992   1.0000
  27.000   1.1131   0.35458   0.33880  -0.1520   0.3848   1.0000
  27.500   1.1273   0.35942   0.34375  -0.1562   0.3708   1.0000
  28.000   1.1423   0.36594   0.35042  -0.1603   0.3576   1.0000
  28.500   1.1589   0.37582   0.36043  -0.1643   0.3440   1.0000
  29.000   1.1723   0.37991   0.36468  -0.1686   0.3303   1.0000
  29.500   1.1832   0.38072   0.36560  -0.1733   0.3197   1.0000
  30.000   1.1979   0.38927   0.37427  -0.1776   0.3088   1.0000
