  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2554   0.07839   0.06214  -0.0089   1.0000   1.0000
   0.500  -0.2411   0.07933   0.06197  -0.0073   1.0000   1.0000
   1.000  -0.2241   0.08073   0.06244  -0.0058   1.0000   1.0000
   1.500  -0.2054   0.08242   0.06332  -0.0043   1.0000   1.0000
   2.000  -0.1857   0.08436   0.06452  -0.0031   1.0000   1.0000
   2.500  -0.1650   0.08650   0.06599  -0.0019   1.0000   1.0000
   3.000  -0.1436   0.08882   0.06768  -0.0010   1.0000   1.0000
   3.500  -0.1217   0.09131   0.06962  -0.0002   1.0000   1.0000
   4.000  -0.0993   0.09396   0.07174   0.0004   1.0000   1.0000
   4.500  -0.0766   0.09676   0.07408   0.0009   1.0000   1.0000
   5.000  -0.0536   0.09969   0.07660   0.0012   1.0000   1.0000
   5.500  -0.0305   0.10276   0.07928   0.0014   1.0000   1.0000
   6.000  -0.0072   0.10594   0.08212   0.0014   1.0000   1.0000
   6.500   0.0161   0.10924   0.08511   0.0014   1.0000   1.0000
   7.000   0.0395   0.11265   0.08825   0.0012   1.0000   1.0000
   7.500   0.0629   0.11617   0.09152   0.0008   1.0000   1.0000
   8.000   0.0862   0.11978   0.09491   0.0003   1.0000   1.0000
   8.500   0.1096   0.12348   0.09842  -0.0002   1.0000   1.0000
   9.000   0.1329   0.12726   0.10205  -0.0009   1.0000   1.0000
   9.500   0.1561   0.13113   0.10578  -0.0018   1.0000   1.0000
  10.000   0.1793   0.13507   0.10962  -0.0027   1.0000   1.0000
  10.500   0.2023   0.13910   0.11356  -0.0038   1.0000   1.0000
  11.000   0.2253   0.14320   0.11759  -0.0049   1.0000   1.0000
  11.500   0.2482   0.14736   0.12170  -0.0062   1.0000   1.0000
  12.000   0.2710   0.15159   0.12591  -0.0076   1.0000   1.0000
  12.500   0.2936   0.15589   0.13021  -0.0091   1.0000   1.0000
  13.000   0.3160   0.16026   0.13459  -0.0107   1.0000   1.0000
  13.500   0.3383   0.16469   0.13908  -0.0124   1.0000   1.0000
  14.000   0.3605   0.16920   0.14364  -0.0142   1.0000   1.0000
  14.500   0.4051   0.17993   0.15451  -0.0217   0.9719   1.0000
  15.000   0.4438   0.18907   0.16383  -0.0276   0.9404   1.0000
  15.500   0.4741   0.19515   0.17005  -0.0316   0.9142   1.0000
  16.000   0.5030   0.20133   0.17637  -0.0352   0.8878   1.0000
  16.500   0.5317   0.20841   0.18360  -0.0388   0.8629   1.0000
  17.000   0.5574   0.21417   0.18960  -0.0418   0.8397   1.0000
  17.500   0.5807   0.21906   0.19465  -0.0444   0.8175   1.0000
  18.000   0.6068   0.22635   0.20213  -0.0476   0.7956   1.0000
  18.500   0.6279   0.23101   0.20695  -0.0501   0.7768   1.0000
  19.000   0.6499   0.23611   0.21226  -0.0528   0.7549   1.0000
  19.500   0.6751   0.24515   0.22161  -0.0562   0.7366   1.0000
  20.000   0.6912   0.24676   0.22338  -0.0582   0.7185   1.0000
  20.500   0.7110   0.25166   0.22850  -0.0608   0.6994   1.0000
  21.000   0.7320   0.25823   0.23529  -0.0639   0.6821   1.0000
  21.500   0.7534   0.26589   0.24317  -0.0670   0.6644   1.0000
  22.000   0.7700   0.26948   0.24696  -0.0697   0.6489   1.0000
  22.500   0.7867   0.27332   0.25113  -0.0724   0.6328   1.0000
  23.000   0.8038   0.27769   0.25572  -0.0753   0.6155   1.0000
  23.500   0.8211   0.28287   0.26113  -0.0784   0.6007   1.0000
  24.000   0.8381   0.28813   0.26662  -0.0815   0.5854   1.0000
  24.500   0.8558   0.29410   0.27281  -0.0847   0.5689   1.0000
  25.000   0.8713   0.29870   0.27764  -0.0880   0.5556   1.0000
  25.500   0.8869   0.30359   0.28286  -0.0913   0.5418   1.0000
  26.000   0.9028   0.30878   0.28827  -0.0946   0.5269   1.0000
  26.500   0.9174   0.31330   0.29301  -0.0980   0.5143   1.0000
  27.000   0.9323   0.31852   0.29845  -0.1016   0.5025   1.0000
  27.500   0.9472   0.32383   0.30398  -0.1051   0.4891   1.0000
  28.000   0.9623   0.32992   0.31029  -0.1087   0.4762   1.0000
  29.000   0.9902   0.33981   0.32074  -0.1160   0.4524   1.0000
  29.500   1.0023   0.34284   0.32398  -0.1197   0.4400   1.0000
  30.000   1.0147   0.34688   0.32822  -0.1236   0.4294   1.0000
