  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0192   0.03566   0.01175  -0.0126   1.0000   1.0000
   0.500   0.0474   0.03644   0.01203  -0.0103   1.0000   1.0000
   1.000   0.0766   0.03736   0.01256  -0.0084   1.0000   1.0000
   1.500   0.1064   0.03843   0.01333  -0.0069   1.0000   1.0000
   2.000   0.1366   0.03965   0.01436  -0.0056   1.0000   1.0000
   2.500   0.1669   0.04106   0.01570  -0.0046   1.0000   1.0000
   3.000   0.1970   0.04265   0.01730  -0.0039   1.0000   1.0000
   3.500   0.2266   0.04446   0.01922  -0.0034   1.0000   1.0000
   4.000   0.2556   0.04650   0.02152  -0.0032   1.0000   1.0000
   4.500   0.2836   0.04882   0.02411  -0.0033   1.0000   1.0000
   5.000   0.3103   0.05146   0.02711  -0.0037   1.0000   1.0000
   5.500   0.3356   0.05447   0.03063  -0.0044   1.0000   1.0000
   6.000   0.3589   0.05791   0.03456  -0.0056   1.0000   1.0000
   6.500   0.3800   0.06186   0.03904  -0.0072   1.0000   1.0000
   7.000   0.3988   0.06638   0.04419  -0.0092   1.0000   1.0000
   7.500   0.4153   0.07151   0.04986  -0.0118   1.0000   1.0000
   8.000   0.4299   0.07725   0.05613  -0.0148   1.0000   1.0000
   8.500   0.4431   0.08357   0.06295  -0.0181   1.0000   1.0000
   9.000   0.4556   0.09035   0.07019  -0.0216   1.0000   1.0000
   9.500   0.4679   0.09750   0.07775  -0.0252   1.0000   1.0000
  10.000   0.4805   0.10494   0.08565  -0.0289   1.0000   1.0000
  10.500   0.4934   0.11257   0.09364  -0.0325   1.0000   1.0000
  11.000   0.5071   0.12037   0.10174  -0.0362   1.0000   1.0000
  11.500   0.5213   0.12826   0.10991  -0.0398   1.0000   1.0000
  12.000   0.5362   0.13622   0.11810  -0.0434   1.0000   1.0000
  12.500   0.5520   0.14418   0.12626  -0.0470   1.0000   1.0000
  13.000   0.5683   0.15215   0.13439  -0.0506   1.0000   1.0000
  13.500   0.5852   0.16009   0.14253  -0.0542   1.0000   1.0000
  14.000   0.6096   0.16963   0.15222  -0.0597   0.9923   1.0000
  14.500   0.6632   0.18637   0.16928  -0.0722   0.9281   1.0000
  15.000   0.6991   0.19800   0.18109  -0.0789   0.8722   1.0000
  15.500   0.7301   0.20952   0.19273  -0.0841   0.8319   1.0000
  16.000   0.7511   0.21591   0.19928  -0.0871   0.7955   1.0000
  16.500   0.7797   0.22737   0.21084  -0.0913   0.7599   1.0000
  17.000   0.8010   0.23495   0.21849  -0.0943   0.7302   1.0000
  17.500   0.8236   0.24369   0.22730  -0.0974   0.7019   1.0000
  18.000   0.8455   0.25204   0.23571  -0.1004   0.6732   1.0000
  18.500   0.8661   0.25962   0.24345  -0.1032   0.6459   1.0000
  19.000   0.8827   0.26448   0.24835  -0.1058   0.6223   1.0000
  19.500   0.9040   0.27341   0.25733  -0.1089   0.5996   1.0000
  20.000   0.9239   0.28098   0.26499  -0.1119   0.5755   1.0000
  20.500   0.9412   0.28661   0.27065  -0.1148   0.5540   1.0000
  21.000   0.9646   0.29836   0.28249  -0.1181   0.5307   1.0000
  21.500   0.9782   0.30075   0.28499  -0.1210   0.5117   1.0000
  22.000   0.9974   0.30855   0.29288  -0.1242   0.4914   1.0000
  22.500   1.0170   0.31792   0.30231  -0.1276   0.4734   1.0000
  23.000   1.0313   0.32142   0.30586  -0.1308   0.4563   1.0000
  23.500   1.0477   0.32718   0.31169  -0.1342   0.4380   1.0000
  24.000   1.0661   0.33570   0.32029  -0.1376   0.4199   1.0000
  24.500   1.0846   0.34551   0.33026  -0.1411   0.4034   1.0000
  25.000   1.0993   0.35028   0.33510  -0.1447   0.3888   1.0000
  25.500   1.1146   0.35605   0.34094  -0.1485   0.3745   1.0000
  26.000   1.1303   0.36289   0.34786  -0.1523   0.3608   1.0000
  26.500   1.1457   0.37006   0.35510  -0.1560   0.3472   1.0000
  27.000   1.1601   0.37556   0.36073  -0.1600   0.3339   1.0000
  27.500   1.1726   0.37799   0.36321  -0.1642   0.3216   1.0000
  28.000   1.1852   0.38139   0.36675  -0.1685   0.3104   1.0000
  28.500   1.1984   0.38657   0.37200  -0.1727   0.2995   1.0000
  29.000   1.2126   0.39423   0.37976  -0.1768   0.2890   1.0000
  29.500   1.2281   0.40530   0.39099  -0.1806   0.2772   1.0000
  30.000   1.2374   0.40251   0.38822  -0.1858   0.2688   1.0000
