  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.1855   0.12293   0.10398  -0.0112   1.0000   1.0000
   0.500  -0.1819   0.12284   0.10352  -0.0086   1.0000   1.0000
   1.000  -0.1779   0.12279   0.10313  -0.0060   1.0000   1.0000
   1.500  -0.1735   0.12276   0.10279  -0.0034   1.0000   1.0000
   2.000  -0.1689   0.12273   0.10245  -0.0007   1.0000   1.0000
   2.500  -0.1642   0.12266   0.10211   0.0020   1.0000   1.0000
   3.000  -0.1593   0.12254   0.10173   0.0047   1.0000   1.0000
   3.500  -0.1543   0.12233   0.10128   0.0074   1.0000   1.0000
   4.000  -0.1493   0.12202   0.10075   0.0101   1.0000   1.0000
   4.500  -0.1440   0.12158   0.10010   0.0127   1.0000   1.0000
   5.000  -0.1386   0.12101   0.09934   0.0153   1.0000   1.0000
   5.500  -0.1320   0.12041   0.09856   0.0177   1.0000   1.0000
   6.000  -0.1217   0.12019   0.09814   0.0192   1.0000   1.0000
   6.500  -0.1061   0.12067   0.09844   0.0195   1.0000   1.0000
   7.000  -0.0851   0.12195   0.09955   0.0186   1.0000   1.0000
   7.500  -0.0597   0.12399   0.10142   0.0167   1.0000   1.0000
   8.000  -0.0310   0.12667   0.10395   0.0140   1.0000   1.0000
   8.500  -0.0001   0.12987   0.10702   0.0107   1.0000   1.0000
   9.000   0.0324   0.13349   0.11054   0.0070   1.0000   1.0000
   9.500   0.0658   0.13746   0.11441   0.0030   1.0000   1.0000
  10.000   0.0998   0.14170   0.11859  -0.0013   1.0000   1.0000
  10.500   0.1339   0.14618   0.12302  -0.0057   1.0000   1.0000
  11.000   0.1681   0.15086   0.12767  -0.0102   1.0000   1.0000
  11.500   0.2020   0.15570   0.13251  -0.0148   1.0000   1.0000
  12.000   0.2357   0.16069   0.13751  -0.0195   1.0000   1.0000
  12.500   0.2689   0.16582   0.14267  -0.0242   1.0000   1.0000
  13.000   0.3017   0.17107   0.14795  -0.0289   1.0000   1.0000
  13.500   0.3340   0.17642   0.15338  -0.0336   1.0000   1.0000
  14.000   0.3663   0.18175   0.15879  -0.0386   0.9990   1.0000
  14.500   0.4188   0.19294   0.17012  -0.0483   0.9728   1.0000
  15.000   0.4673   0.20454   0.18186  -0.0570   0.9446   1.0000
  15.500   0.5007   0.20754   0.18500  -0.0621   0.9173   1.0000
  16.000   0.5387   0.21506   0.19270  -0.0683   0.8906   1.0000
  16.500   0.5746   0.22275   0.20056  -0.0741   0.8666   1.0000
  17.000   0.6083   0.22980   0.20780  -0.0794   0.8436   1.0000
  17.500   0.6390   0.23553   0.21372  -0.0842   0.8215   1.0000
  18.000   0.6662   0.23944   0.21783  -0.0885   0.8013   1.0000
  18.500   0.6934   0.24402   0.22261  -0.0929   0.7809   1.0000
  19.000   0.7202   0.24912   0.22793  -0.0973   0.7618   1.0000
  19.500   0.7477   0.25536   0.23441  -0.1020   0.7425   1.0000
  20.000   0.7763   0.26319   0.24248  -0.1070   0.7235   1.0000
  20.500   0.8064   0.27332   0.25289  -0.1122   0.7042   1.0000
  21.000   0.8297   0.27713   0.25697  -0.1165   0.6852   1.0000
  21.500   0.8486   0.27805   0.25812  -0.1205   0.6690   1.0000
  22.000   0.8705   0.28268   0.26301  -0.1250   0.6531   1.0000
  22.500   0.8949   0.29029   0.27089  -0.1299   0.6370   1.0000
  23.000   0.9215   0.30097   0.28187  -0.1351   0.6188   1.0000
  23.500   0.9420   0.30476   0.28596  -0.1397   0.6010   1.0000
  24.000   0.9582   0.30528   0.28670  -0.1441   0.5860   1.0000
  24.500   0.9783   0.31106   0.29273  -0.1491   0.5723   1.0000
  25.000   1.0031   0.32303   0.30499  -0.1545   0.5569   1.0000
  26.000   1.0359   0.32660   0.30903  -0.1642   0.5284   1.0000
  26.500   1.0576   0.33670   0.31938  -0.1695   0.5148   1.0000
  27.000   1.0767   0.34221   0.32515  -0.1746   0.4998   1.0000
  27.500   1.0905   0.34274   0.32585  -0.1799   0.4900   1.0000
  28.500   1.1248   0.35250   0.33604  -0.1906   0.4680   1.0000
  29.500   1.1580   0.36238   0.34634  -0.2015   0.4483   1.0000
