  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0909   0.07180   0.04966  -0.0082   1.0000   1.0000
   0.500  -0.0889   0.07151   0.04921  -0.0046   1.0000   1.0000
   1.000  -0.0872   0.07123   0.04877  -0.0009   1.0000   1.0000
   1.500  -0.0856   0.07092   0.04834   0.0028   1.0000   1.0000
   2.000  -0.0842   0.07058   0.04788   0.0065   1.0000   1.0000
   2.500  -0.0828   0.07021   0.04743   0.0101   1.0000   1.0000
   3.000  -0.0811   0.06983   0.04698   0.0136   1.0000   1.0000
   3.500  -0.0768   0.06958   0.04664   0.0165   1.0000   1.0000
   4.000  -0.0656   0.06981   0.04680   0.0180   1.0000   1.0000
   4.500  -0.0463   0.07072   0.04762   0.0179   1.0000   1.0000
   5.000  -0.0206   0.07228   0.04911   0.0165   1.0000   1.0000
   5.500   0.0093   0.07442   0.05122   0.0141   1.0000   1.0000
   6.000   0.0417   0.07706   0.05387   0.0111   1.0000   1.0000
   6.500   0.0754   0.08013   0.05697   0.0077   1.0000   1.0000
   7.000   0.1093   0.08357   0.06048   0.0041   1.0000   1.0000
   7.500   0.1430   0.08734   0.06439   0.0003   1.0000   1.0000
   8.000   0.1759   0.09142   0.06862  -0.0035   1.0000   1.0000
   8.500   0.2081   0.09579   0.07316  -0.0074   1.0000   1.0000
   9.000   0.2392   0.10043   0.07806  -0.0114   1.0000   1.0000
   9.500   0.2693   0.10532   0.08319  -0.0154   1.0000   1.0000
  10.000   0.2984   0.11044   0.08858  -0.0195   1.0000   1.0000
  10.500   0.3264   0.11579   0.09425  -0.0236   1.0000   1.0000
  11.000   0.3536   0.12133   0.10011  -0.0278   1.0000   1.0000
  11.500   0.3800   0.12708   0.10621  -0.0321   1.0000   1.0000
  12.000   0.4057   0.13299   0.11246  -0.0365   1.0000   1.0000
  12.500   0.4308   0.13906   0.11889  -0.0409   1.0000   1.0000
  13.000   0.4552   0.14530   0.12551  -0.0454   1.0000   1.0000
  13.500   0.4792   0.15169   0.13226  -0.0500   1.0000   1.0000
  14.000   0.5027   0.15824   0.13920  -0.0547   1.0000   1.0000
  14.500   0.5257   0.16493   0.14627  -0.0595   1.0000   1.0000
  15.000   0.5483   0.17178   0.15348  -0.0644   1.0000   1.0000
  15.500   0.5705   0.17878   0.16088  -0.0693   1.0000   1.0000
  16.000   0.6156   0.19266   0.17528  -0.0802   0.9681   1.0000
  16.500   0.6507   0.20048   0.18357  -0.0884   0.9265   1.0000
  17.000   0.6848   0.21024   0.19375  -0.0958   0.8867   1.0000
  17.500   0.7126   0.21739   0.20125  -0.1018   0.8513   1.0000
  18.000   0.7426   0.22758   0.21176  -0.1080   0.8183   1.0000
  18.500   0.7679   0.23420   0.21868  -0.1132   0.7857   1.0000
  19.000   0.7966   0.24545   0.23020  -0.1190   0.7576   1.0000
  19.500   0.8163   0.24918   0.23413  -0.1232   0.7324   1.0000
  20.000   0.8390   0.25556   0.24073  -0.1279   0.7068   1.0000
  20.500   0.8634   0.26375   0.24913  -0.1327   0.6824   1.0000
  21.000   0.8884   0.27324   0.25881  -0.1376   0.6597   1.0000
  21.500   0.9131   0.28347   0.26924  -0.1425   0.6386   1.0000
  22.000   0.9335   0.28951   0.27538  -0.1468   0.6193   1.0000
  22.500   0.9537   0.29544   0.28145  -0.1512   0.6005   1.0000
  23.000   0.9739   0.30169   0.28784  -0.1556   0.5819   1.0000
  23.500   0.9944   0.30868   0.29495  -0.1600   0.5637   1.0000
  24.000   1.0151   0.31617   0.30258  -0.1644   0.5457   1.0000
  24.500   1.0331   0.32065   0.30721  -0.1687   0.5285   1.0000
  25.000   1.0489   0.32318   0.30981  -0.1729   0.5124   1.0000
  25.500   1.0656   0.32704   0.31376  -0.1773   0.4970   1.0000
  26.000   1.0827   0.33214   0.31895  -0.1817   0.4822   1.0000
  26.500   1.1009   0.33894   0.32583  -0.1861   0.4678   1.0000
  27.000   1.1206   0.34796   0.33496  -0.1906   0.4525   1.0000
  27.500   1.1404   0.35734   0.34449  -0.1950   0.4365   1.0000
  28.000   1.1514   0.35511   0.34229  -0.1995   0.4234   1.0000
  28.500   1.1665   0.35967   0.34692  -0.2041   0.4115   1.0000
  29.000   1.1849   0.36955   0.35689  -0.2085   0.3983   1.0000
  29.500   1.2000   0.37402   0.36148  -0.2130   0.3841   1.0000
  30.000   1.2114   0.37425   0.36174  -0.2178   0.3737   1.0000
