  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0444   0.04079   0.01930  -0.0397   1.0000   1.0000
   0.500   0.0864   0.04176   0.01928  -0.0398   1.0000   1.0000
   1.000   0.1273   0.04293   0.01966  -0.0400   1.0000   1.0000
   1.500   0.1670   0.04431   0.02042  -0.0402   1.0000   1.0000
   2.000   0.2055   0.04590   0.02146  -0.0405   1.0000   1.0000
   2.500   0.2425   0.04772   0.02295  -0.0408   1.0000   1.0000
   3.000   0.2780   0.04980   0.02484  -0.0413   1.0000   1.0000
   3.500   0.3116   0.05217   0.02709  -0.0419   1.0000   1.0000
   4.000   0.3432   0.05487   0.02979  -0.0427   1.0000   1.0000
   4.500   0.3726   0.05795   0.03298  -0.0437   1.0000   1.0000
   5.000   0.3995   0.06145   0.03669  -0.0450   1.0000   1.0000
   5.500   0.4241   0.06542   0.04086  -0.0466   1.0000   1.0000
   6.000   0.4464   0.06985   0.04554  -0.0486   1.0000   1.0000
   6.500   0.4670   0.07473   0.05069  -0.0508   1.0000   1.0000
   7.000   0.4864   0.08001   0.05643  -0.0533   1.0000   1.0000
   7.500   0.5052   0.08560   0.06234  -0.0559   1.0000   1.0000
   8.000   0.5237   0.09145   0.06852  -0.0586   1.0000   1.0000
   8.500   0.5420   0.09754   0.07495  -0.0615   1.0000   1.0000
   9.000   0.5601   0.10384   0.08161  -0.0644   1.0000   1.0000
   9.500   0.5780   0.11035   0.08851  -0.0674   1.0000   1.0000
  10.000   0.5957   0.11705   0.09585  -0.0706   1.0000   1.0000
  10.500   0.6132   0.12394   0.10314  -0.0738   1.0000   1.0000
  11.000   0.6306   0.13101   0.11062  -0.0772   1.0000   1.0000
  11.500   0.6479   0.13825   0.11827  -0.0807   1.0000   1.0000
  12.000   0.6652   0.14562   0.12606  -0.0843   1.0000   1.0000
  12.500   0.6826   0.15313   0.13398  -0.0881   1.0000   1.0000
  13.000   0.7000   0.16078   0.14202  -0.0920   1.0000   1.0000
  13.500   0.7175   0.16855   0.15017  -0.0960   1.0000   1.0000
  14.000   0.7352   0.17645   0.15844  -0.1001   1.0000   1.0000
  14.500   0.7530   0.18445   0.16679  -0.1044   1.0000   1.0000
  15.000   0.7710   0.19259   0.17564  -0.1087   1.0000   1.0000
  15.500   0.8053   0.20418   0.18770  -0.1175   0.9745   1.0000
  16.000   0.8434   0.21573   0.19969  -0.1266   0.9255   1.0000
  16.500   0.8743   0.22536   0.20968  -0.1332   0.8821   1.0000
  17.000   0.9074   0.23770   0.22232  -0.1396   0.8376   1.0000
  17.500   0.9284   0.24323   0.22807  -0.1435   0.8061   1.0000
  18.000   0.9547   0.25185   0.23690  -0.1479   0.7647   1.0000
  18.500   0.9800   0.26096   0.24620  -0.1520   0.7287   1.0000
  19.000   1.0018   0.26849   0.25388  -0.1558   0.7007   1.0000
  19.500   1.0237   0.27627   0.26180  -0.1594   0.6718   1.0000
  20.000   1.0479   0.28561   0.27125  -0.1630   0.6368   1.0000
  20.500   1.0695   0.29291   0.27896  -0.1662   0.6022   1.0000
  21.000   1.0886   0.29952   0.28564  -0.1696   0.5779   1.0000
  21.500   1.1086   0.30746   0.29364  -0.1731   0.5555   1.0000
  22.000   1.1318   0.31887   0.30513  -0.1768   0.5323   1.0000
  22.500   1.1459   0.32109   0.30738  -0.1802   0.5129   1.0000
  23.000   1.1669   0.33119   0.31754  -0.1838   0.4912   1.0000
  23.500   1.1841   0.33674   0.32314  -0.1872   0.4676   1.0000
  24.000   1.1997   0.34118   0.32759  -0.1907   0.4462   1.0000
  24.500   1.2205   0.35265   0.33912  -0.1941   0.4250   1.0000
  25.000   1.2344   0.35573   0.34223  -0.1981   0.4097   1.0000
  25.500   1.2494   0.36087   0.34760  -0.2020   0.3951   1.0000
  26.000   1.2646   0.36657   0.35337  -0.2061   0.3813   1.0000
  26.500   1.2797   0.37256   0.35943  -0.2101   0.3681   1.0000
  27.000   1.2948   0.37891   0.36584  -0.2142   0.3554   1.0000
  27.500   1.3099   0.38603   0.37304  -0.2183   0.3433   1.0000
  28.000   1.3252   0.39428   0.38138  -0.2223   0.3311   1.0000
  28.500   1.3378   0.39784   0.38505  -0.2267   0.3195   1.0000
  29.000   1.3490   0.39964   0.38690  -0.2313   0.3091   1.0000
  29.500   1.3612   0.40412   0.39156  -0.2358   0.2992   1.0000
  30.000   1.3743   0.41075   0.39829  -0.2401   0.2887   1.0000
