  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0003   0.03822   0.01531  -0.0263   1.0000   1.0000
   0.500   0.0375   0.03895   0.01546  -0.0259   1.0000   1.0000
   1.000   0.0748   0.03989   0.01591  -0.0256   1.0000   1.0000
   1.500   0.1113   0.04105   0.01673  -0.0254   1.0000   1.0000
   2.000   0.1469   0.04243   0.01787  -0.0253   1.0000   1.0000
   2.500   0.1811   0.04406   0.01936  -0.0253   1.0000   1.0000
   3.000   0.2141   0.04595   0.02121  -0.0255   1.0000   1.0000
   3.500   0.2456   0.04812   0.02341  -0.0259   1.0000   1.0000
   4.000   0.2755   0.05060   0.02600  -0.0265   1.0000   1.0000
   4.500   0.3039   0.05340   0.02901  -0.0273   1.0000   1.0000
   5.000   0.3307   0.05657   0.03240  -0.0285   1.0000   1.0000
   6.000   0.3795   0.06403   0.04052  -0.0316   1.0000   1.0000
   6.500   0.4016   0.06836   0.04520  -0.0336   1.0000   1.0000
   7.000   0.4223   0.07310   0.05034  -0.0358   1.0000   1.0000
   7.500   0.4417   0.07827   0.05598  -0.0384   1.0000   1.0000
   8.000   0.4601   0.08385   0.06198  -0.0412   1.0000   1.0000
   8.500   0.4775   0.08983   0.06839  -0.0442   1.0000   1.0000
   9.000   0.4942   0.09617   0.07517  -0.0474   1.0000   1.0000
   9.500   0.5103   0.10285   0.08234  -0.0507   1.0000   1.0000
  10.000   0.5261   0.10982   0.08974  -0.0542   1.0000   1.0000
  10.500   0.5418   0.11702   0.09735  -0.0578   1.0000   1.0000
  11.000   0.5576   0.12442   0.10515  -0.0615   1.0000   1.0000
  11.500   0.5736   0.13197   0.11308  -0.0653   1.0000   1.0000
  12.000   0.5899   0.13964   0.12118  -0.0692   1.0000   1.0000
  12.500   0.6066   0.14740   0.12928  -0.0732   1.0000   1.0000
  13.000   0.6238   0.15524   0.13744  -0.0772   1.0000   1.0000
  13.500   0.6413   0.16315   0.14565  -0.0812   1.0000   1.0000
  14.000   0.6592   0.17111   0.15389  -0.0853   1.0000   1.0000
  14.500   0.6774   0.17915   0.16219  -0.0895   1.0000   1.0000
  15.000   0.6960   0.18725   0.17059  -0.0937   1.0000   1.0000
  15.500   0.7423   0.20122   0.18499  -0.1052   0.9516   1.0000
  16.000   0.7804   0.21251   0.19658  -0.1134   0.8968   1.0000
  16.500   0.8109   0.22247   0.20676  -0.1192   0.8550   1.0000
  17.000   0.8395   0.23115   0.21568  -0.1240   0.8091   1.0000
  17.500   0.8703   0.24338   0.22806  -0.1291   0.7717   1.0000
  18.000   0.8906   0.24834   0.23310  -0.1322   0.7368   1.0000
  18.500   0.9179   0.25890   0.24379  -0.1362   0.7007   1.0000
  19.000   0.9405   0.26689   0.25186  -0.1397   0.6718   1.0000
  19.500   0.9630   0.27507   0.26012  -0.1431   0.6425   1.0000
  20.000   0.9831   0.28152   0.26671  -0.1462   0.6147   1.0000
  20.500   1.0015   0.28702   0.27224  -0.1494   0.5907   1.0000
  21.000   1.0238   0.29652   0.28182  -0.1530   0.5673   1.0000
  21.500   1.0426   0.30255   0.28792  -0.1562   0.5433   1.0000
  22.000   1.0614   0.30941   0.29483  -0.1597   0.5225   1.0000
  22.500   1.0795   0.31552   0.30101  -0.1632   0.5013   1.0000
  23.000   1.1015   0.32689   0.31254  -0.1668   0.4820   1.0000
  23.500   1.1158   0.32964   0.31534  -0.1704   0.4649   1.0000
  24.000   1.1317   0.33442   0.32018  -0.1740   0.4469   1.0000
  24.500   1.1491   0.34103   0.32687  -0.1778   0.4294   1.0000
  25.000   1.1661   0.34807   0.33399  -0.1815   0.4132   1.0000
  25.500   1.1824   0.35430   0.34030  -0.1855   0.3986   1.0000
  26.000   1.1980   0.35997   0.34613  -0.1895   0.3845   1.0000
  26.500   1.2127   0.36511   0.35134  -0.1935   0.3709   1.0000
  27.000   1.2273   0.37026   0.35657  -0.1977   0.3579   1.0000
  27.500   1.2415   0.37555   0.36193  -0.2019   0.3457   1.0000
  28.000   1.2563   0.38203   0.36850  -0.2062   0.3341   1.0000
  28.500   1.2719   0.39098   0.37755  -0.2101   0.3223   1.0000
  29.000   1.2849   0.39522   0.38191  -0.2145   0.3108   1.0000
  29.500   1.2960   0.39655   0.38338  -0.2194   0.3017   1.0000
  30.000   1.3097   0.40408   0.39100  -0.2236   0.2924   1.0000
