  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2388   0.07130   0.06158   0.0230   1.0000   0.7323
   0.500  -0.1379   0.07114   0.06071  -0.0040   1.0000   0.6833
   1.000  -0.0403   0.07217   0.06088  -0.0266   1.0000   0.6504
   1.500   0.0367   0.07352   0.06161  -0.0414   1.0000   0.6387
   2.000   0.1073   0.07571   0.06311  -0.0539   1.0000   0.6317
   2.500   0.1710   0.07858   0.06534  -0.0641   1.0000   0.6239
   3.000   0.2263   0.08173   0.06799  -0.0716   1.0000   0.6238
   3.500   0.2739   0.08472   0.07095  -0.0767   1.0000   0.6478
   4.500   0.3289   0.08996   0.07612  -0.0804   1.0000   1.0000
   5.000   0.3699   0.09516   0.08036  -0.0843   1.0000   1.0000
   5.500   0.4055   0.10029   0.08460  -0.0868   1.0000   1.0000
   6.000   0.4374   0.10541   0.08893  -0.0884   1.0000   1.0000
   6.500   0.4669   0.11056   0.09336  -0.0895   1.0000   1.0000
   7.000   0.4947   0.11578   0.09792  -0.0905   1.0000   1.0000
   7.500   0.5211   0.12107   0.10262  -0.0914   1.0000   1.0000
   8.000   0.5464   0.12643   0.10743  -0.0924   1.0000   1.0000
   8.500   0.5709   0.13189   0.11239  -0.0935   1.0000   1.0000
   9.000   0.5947   0.13743   0.11750  -0.0947   1.0000   1.0000
   9.500   0.6178   0.14307   0.12275  -0.0961   1.0000   1.0000
  10.000   0.6404   0.14881   0.12817  -0.0978   1.0000   1.0000
  10.500   0.6626   0.15464   0.13372  -0.0996   1.0000   1.0000
  11.000   0.6844   0.16056   0.13942  -0.1016   1.0000   1.0000
  11.500   0.7059   0.16657   0.14527  -0.1037   1.0000   1.0000
  12.000   0.7272   0.17266   0.15123  -0.1060   1.0000   1.0000
  12.500   0.7482   0.17884   0.15731  -0.1085   1.0000   1.0000
  13.000   0.7690   0.18510   0.16352  -0.1111   1.0000   1.0000
  13.500   0.7897   0.19142   0.16981  -0.1139   1.0000   1.0000
  14.000   0.8102   0.19780   0.17619  -0.1167   1.0000   1.0000
  14.500   0.8306   0.20423   0.18269  -0.1197   1.0000   1.0000
  15.000   0.8531   0.21058   0.18910  -0.1234   0.9964   1.0000
  15.500   0.8935   0.22064   0.19930  -0.1317   0.9601   1.0000
  16.000   0.9246   0.22817   0.20698  -0.1373   0.9275   1.0000
  16.500   0.9520   0.23502   0.21406  -0.1419   0.8984   1.0000
  17.000   0.9794   0.24245   0.22165  -0.1463   0.8671   1.0000
  17.500   1.0024   0.24810   0.22746  -0.1499   0.8406   1.0000
  18.000   1.0261   0.25537   0.23492  -0.1538   0.8167   1.0000
  18.500   1.0507   0.26333   0.24321  -0.1577   0.7894   1.0000
  19.000   1.0717   0.26888   0.24898  -0.1610   0.7640   1.0000
  19.500   1.0909   0.27421   0.25451  -0.1643   0.7434   1.0000
  20.000   1.1158   0.28450   0.26505  -0.1683   0.7178   1.0000
  20.500   1.1303   0.28571   0.26647  -0.1709   0.6962   1.0000
  21.000   1.1519   0.29432   0.27550  -0.1748   0.6760   1.0000
  21.500   1.1686   0.29866   0.28005  -0.1780   0.6557   1.0000
  22.000   1.1878   0.30530   0.28697  -0.1816   0.6335   1.0000
  22.500   1.2084   0.31488   0.29685  -0.1855   0.6162   1.0000
  23.000   1.2232   0.31841   0.30061  -0.1890   0.5996   1.0000
  23.500   1.2381   0.32148   0.30393  -0.1925   0.5801   1.0000
  24.000   1.2555   0.32812   0.31102  -0.1963   0.5618   1.0000
  24.500   1.2716   0.33409   0.31730  -0.2002   0.5470   1.0000
  25.000   1.2880   0.34079   0.32431  -0.2042   0.5311   1.0000
  26.000   1.3209   0.35592   0.34004  -0.2122   0.4982   1.0000
  27.500   1.3630   0.37124   0.35638  -0.2249   0.4531   1.0000
  28.000   1.3771   0.37740   0.36283  -0.2293   0.4386   1.0000
  28.500   1.3915   0.38440   0.37010  -0.2337   0.4243   1.0000
  29.000   1.4037   0.38772   0.37364  -0.2382   0.4086   1.0000
  29.500   1.4168   0.39324   0.37937  -0.2428   0.3939   1.0000
  30.000   1.4309   0.40100   0.38747  -0.2474   0.3801   1.0000
