  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.03236   0.00765   0.0000   1.0000   1.0000
   0.500   0.0383   0.03241   0.00777   0.0024   1.0000   1.0000
   1.000   0.0765   0.03255   0.00816   0.0049   1.0000   1.0000
   1.500   0.1145   0.03278   0.00881   0.0072   1.0000   1.0000
   2.000   0.1523   0.03314   0.00971   0.0095   1.0000   1.0000
   2.500   0.1897   0.03363   0.01096   0.0118   1.0000   1.0000
   3.000   0.2265   0.03431   0.01299   0.0139   1.0000   1.0000
   3.500   0.2621   0.03524   0.01526   0.0158   1.0000   1.0000
   4.000   0.2923   0.03684   0.01868   0.0168   1.0000   1.0000
   4.500   0.2769   0.04223   0.02467   0.0130   1.0000   1.0000
   5.000   0.5387   0.06329   0.04783  -0.0341   0.6260   1.0000
   5.500   0.5424   0.07033   0.05472  -0.0355   0.6177   1.0000
   6.000   0.5419   0.07722   0.06143  -0.0368   0.6195   1.0000
   6.500   0.5396   0.08398   0.06800  -0.0381   0.6296   1.0000
   7.000   0.5366   0.09047   0.07426  -0.0396   0.6450   1.0000
   7.500   0.5377   0.09720   0.08090  -0.0416   0.6640   1.0000
   8.000   0.5362   0.10356   0.08714  -0.0436   0.6919   1.0000
   8.500   0.5219   0.10847   0.09186  -0.0445   0.7436   1.0000
   9.000   0.4883   0.11058   0.09368  -0.0426   0.8418   1.0000
   9.500   0.3985   0.10296   0.08540  -0.0234   1.0000   1.0000
  10.000   0.4168   0.10951   0.09204  -0.0262   1.0000   1.0000
  10.500   0.4353   0.11620   0.09887  -0.0289   1.0000   1.0000
  11.000   0.4537   0.12303   0.10583  -0.0318   1.0000   1.0000
  11.500   0.4722   0.12992   0.11284  -0.0347   1.0000   1.0000
  12.000   0.4906   0.13700   0.12005  -0.0377   1.0000   1.0000
  12.500   0.5091   0.14412   0.12731  -0.0408   1.0000   1.0000
  13.000   0.5278   0.15134   0.13462  -0.0439   1.0000   1.0000
  13.500   0.5466   0.15866   0.14203  -0.0472   1.0000   1.0000
  14.000   0.5654   0.16608   0.14950  -0.0505   1.0000   1.0000
  14.500   0.5845   0.17355   0.15697  -0.0539   1.0000   1.0000
  15.000   0.6037   0.18099   0.16444  -0.0574   1.0000   1.0000
  15.500   0.6306   0.19024   0.17412  -0.0631   0.9903   1.0000
  16.000   0.6888   0.20846   0.19252  -0.0762   0.9177   1.0000
  16.500   0.7259   0.21818   0.20231  -0.0824   0.8484   1.0000
  17.000   0.7594   0.22802   0.21219  -0.0869   0.7790   1.0000
  17.500   0.7925   0.24002   0.22421  -0.0907   0.7185   1.0000
  18.000   0.8138   0.24617   0.23036  -0.0929   0.6735   1.0000
  18.500   0.8370   0.25465   0.23882  -0.0956   0.6354   1.0000
  19.000   0.8623   0.26530   0.24948  -0.0985   0.5994   1.0000
  19.500   0.8790   0.27005   0.25422  -0.1007   0.5687   1.0000
  20.000   0.8988   0.27740   0.26157  -0.1034   0.5385   1.0000
  20.500   0.9186   0.28526   0.26943  -0.1061   0.5102   1.0000
  21.000   0.9368   0.29218   0.27670  -0.1088   0.4840   1.0000
  21.500   0.9540   0.29845   0.28297  -0.1117   0.4601   1.0000
  22.000   0.9721   0.30599   0.29050  -0.1147   0.4373   1.0000
  22.500   0.9921   0.31598   0.30052  -0.1177   0.4136   1.0000
  23.000   1.0048   0.31799   0.30254  -0.1209   0.3937   1.0000
  23.500   1.0236   0.32748   0.31204  -0.1241   0.3731   1.0000
  24.000   1.0366   0.33027   0.31484  -0.1276   0.3551   1.0000
  24.500   1.0538   0.33856   0.32320  -0.1310   0.3361   1.0000
  25.000   1.0699   0.34623   0.33087  -0.1346   0.3204   1.0000
  25.500   1.0834   0.35045   0.33532  -0.1385   0.3063   1.0000
  26.000   1.0975   0.35575   0.34066  -0.1424   0.2928   1.0000
  26.500   1.1123   0.36262   0.34760  -0.1463   0.2803   1.0000
  27.000   1.1270   0.36976   0.35484  -0.1503   0.2682   1.0000
  27.500   1.1375   0.36971   0.35481  -0.1550   0.2591   1.0000
  28.000   1.1506   0.37518   0.36033  -0.1594   0.2509   1.0000
  28.500   1.1658   0.38581   0.37118  -0.1633   0.2411   1.0000
  29.000   1.1755   0.38452   0.36996  -0.1684   0.2336   1.0000
  29.500   1.1886   0.39235   0.37787  -0.1727   0.2264   1.0000
  30.000   1.1999   0.39506   0.38069  -0.1775   0.2185   1.0000
