  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0939   0.05150   0.03713  -0.0148   1.0000   1.0000
   0.500  -0.0679   0.05128   0.03618  -0.0199   1.0000   1.0000
   1.000  -0.0142   0.05258   0.03666  -0.0294   1.0000   1.0000
   1.500   0.0469   0.05486   0.03812  -0.0396   1.0000   1.0000
   2.000   0.1070   0.05776   0.04026  -0.0490   1.0000   1.0000
   2.500   0.1633   0.06109   0.04284  -0.0573   1.0000   1.0000
   3.000   0.2153   0.06476   0.04590  -0.0645   1.0000   1.0000
   3.500   0.2627   0.06868   0.04929  -0.0708   1.0000   1.0000
   4.000   0.3061   0.07283   0.05295  -0.0761   1.0000   1.0000
   4.500   0.3458   0.07719   0.05692  -0.0806   1.0000   1.0000
   5.000   0.3822   0.08173   0.06111  -0.0845   1.0000   1.0000
   5.500   0.4159   0.08643   0.06555  -0.0879   1.0000   1.0000
   6.000   0.4472   0.09131   0.07022  -0.0909   1.0000   1.0000
   6.500   0.4765   0.09634   0.07509  -0.0936   1.0000   1.0000
   7.000   0.5041   0.10154   0.08018  -0.0961   1.0000   1.0000
   7.500   0.5302   0.10690   0.08553  -0.0984   1.0000   1.0000
   8.000   0.5551   0.11243   0.09105  -0.1007   1.0000   1.0000
   8.500   0.5789   0.11810   0.09677  -0.1030   1.0000   1.0000
   9.000   0.6018   0.12394   0.10274  -0.1053   1.0000   1.0000
   9.500   0.6239   0.12991   0.10882  -0.1077   1.0000   1.0000
  10.000   0.6454   0.13602   0.11507  -0.1101   1.0000   1.0000
  10.500   0.6663   0.14225   0.12147  -0.1126   1.0000   1.0000
  11.000   0.6868   0.14858   0.12799  -0.1153   1.0000   1.0000
  11.500   0.7069   0.15503   0.13479  -0.1180   1.0000   1.0000
  12.000   0.7268   0.16157   0.14154  -0.1208   1.0000   1.0000
  12.500   0.7464   0.16823   0.14843  -0.1238   1.0000   1.0000
  13.000   0.7657   0.17500   0.15544  -0.1269   1.0000   1.0000
  13.500   0.7848   0.18189   0.16259  -0.1302   1.0000   1.0000
  14.000   0.8035   0.18891   0.16988  -0.1335   1.0000   1.0000
  14.500   0.8221   0.19607   0.17731  -0.1370   1.0000   1.0000
  15.000   0.8405   0.20337   0.18487  -0.1407   1.0000   1.0000
  15.500   0.8651   0.21278   0.19483  -0.1461   0.9932   1.0000
  16.000   0.9036   0.22300   0.20546  -0.1551   0.9519   1.0000
  16.500   0.9359   0.23137   0.21414  -0.1619   0.9093   1.0000
  17.000   0.9645   0.23938   0.22244  -0.1673   0.8704   1.0000
  17.500   0.9917   0.24733   0.23063  -0.1721   0.8315   1.0000
  18.000   1.0189   0.25717   0.24072  -0.1768   0.7981   1.0000
  18.500   1.0403   0.26257   0.24631  -0.1802   0.7644   1.0000
  19.000   1.0621   0.26978   0.25371  -0.1838   0.7370   1.0000
  19.500   1.0839   0.27773   0.26185  -0.1874   0.7121   1.0000
  20.000   1.1045   0.28444   0.26902  -0.1906   0.6843   1.0000
  20.500   1.1264   0.29318   0.27798  -0.1941   0.6593   1.0000
  21.000   1.1425   0.29707   0.28205  -0.1971   0.6397   1.0000
  21.500   1.1652   0.30828   0.29351  -0.2008   0.6198   1.0000
  22.000   1.1791   0.31010   0.29547  -0.2037   0.5988   1.0000
  22.500   1.1981   0.31773   0.30329  -0.2069   0.5760   1.0000
  23.000   1.2149   0.32336   0.30911  -0.2102   0.5563   1.0000
  23.500   1.2346   0.33348   0.31945  -0.2137   0.5387   1.0000
  24.000   1.2501   0.33927   0.32536  -0.2171   0.5230   1.0000
  24.500   1.2637   0.34236   0.32879  -0.2205   0.5055   1.0000
  25.000   1.2838   0.35381   0.34038  -0.2237   0.4825   1.0000
  25.500   1.2958   0.35522   0.34187  -0.2272   0.4653   1.0000
  26.000   1.3104   0.36059   0.34731  -0.2308   0.4497   1.0000
  26.500   1.3250   0.36646   0.35326  -0.2345   0.4347   1.0000
  27.000   1.3401   0.37307   0.35992  -0.2381   0.4184   1.0000
  27.500   1.3575   0.38416   0.37107  -0.2413   0.4003   1.0000
  28.000   1.3690   0.38622   0.37316  -0.2451   0.3853   1.0000
  28.500   1.3830   0.39316   0.38015  -0.2488   0.3724   1.0000
  29.000   1.3963   0.39958   0.38680  -0.2525   0.3603   1.0000
  29.500   1.4058   0.39951   0.38675  -0.2568   0.3500   1.0000
  30.000   1.4169   0.40358   0.39087  -0.2609   0.3408   1.0000
