  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0307   0.04970   0.02660   0.0066   1.0000   1.0000
   0.500   0.0307   0.05135   0.02801   0.0108   1.0000   1.0000
   1.000   0.0331   0.05304   0.02944   0.0146   1.0000   1.0000
   1.500   0.0376   0.05477   0.03092   0.0180   1.0000   1.0000
   2.000   0.0440   0.05657   0.03250   0.0211   1.0000   1.0000
   2.500   0.0518   0.05844   0.03419   0.0238   1.0000   1.0000
   3.000   0.0610   0.06042   0.03597   0.0263   1.0000   1.0000
   3.500   0.0713   0.06249   0.03791   0.0285   1.0000   1.0000
   4.000   0.0825   0.06470   0.04001   0.0304   1.0000   1.0000
   4.500   0.0946   0.06703   0.04225   0.0320   1.0000   1.0000
   5.000   0.1072   0.06952   0.04468   0.0334   1.0000   1.0000
   5.500   0.1204   0.07214   0.04729   0.0345   1.0000   1.0000
   6.000   0.1341   0.07495   0.05012   0.0355   1.0000   1.0000
   6.500   0.1482   0.07794   0.05313   0.0361   1.0000   1.0000
   7.000   0.1628   0.08111   0.05636   0.0365   1.0000   1.0000
   7.500   0.1776   0.08448   0.05983   0.0367   1.0000   1.0000
   8.000   0.1927   0.08805   0.06357   0.0366   1.0000   1.0000
   8.500   0.2080   0.09183   0.06749   0.0363   1.0000   1.0000
   9.000   0.2233   0.09581   0.07165   0.0358   1.0000   1.0000
   9.500   0.2387   0.10000   0.07609   0.0350   1.0000   1.0000
  10.000   0.2541   0.10438   0.08068   0.0340   1.0000   1.0000
  10.500   0.2695   0.10895   0.08551   0.0329   1.0000   1.0000
  11.000   0.2849   0.11370   0.09055   0.0315   1.0000   1.0000
  11.500   0.3003   0.11862   0.09575   0.0299   1.0000   1.0000
  12.000   0.3158   0.12370   0.10111   0.0281   1.0000   1.0000
  12.500   0.3313   0.12893   0.10663   0.0262   1.0000   1.0000
  13.000   0.3469   0.13431   0.11235   0.0241   1.0000   1.0000
  13.500   0.3625   0.13982   0.11815   0.0218   1.0000   1.0000
  14.000   0.3783   0.14544   0.12408   0.0194   1.0000   1.0000
  14.500   0.3943   0.15121   0.13018   0.0168   1.0000   1.0000
  15.000   0.4103   0.15710   0.13635   0.0140   1.0000   1.0000
  15.500   0.4265   0.16309   0.14263   0.0112   1.0000   1.0000
  16.000   0.4720   0.17769   0.15779   0.0003   0.9613   1.0000
  16.500   0.5148   0.18987   0.17045  -0.0089   0.8932   1.0000
  17.000   0.5497   0.20194   0.18292  -0.0152   0.8382   1.0000
  17.500   0.5747   0.20993   0.19123  -0.0189   0.7898   1.0000
  18.000   0.6009   0.21992   0.20151  -0.0227   0.7465   1.0000
  18.500   0.6182   0.22490   0.20667  -0.0249   0.7085   1.0000
  19.000   0.6391   0.23288   0.21485  -0.0278   0.6747   1.0000
  19.500   0.6612   0.24207   0.22423  -0.0308   0.6406   1.0000
  20.000   0.6773   0.24747   0.22980  -0.0331   0.6138   1.0000
  20.500   0.6955   0.25459   0.23705  -0.0358   0.5866   1.0000
  21.000   0.7180   0.26551   0.24812  -0.0390   0.5612   1.0000
  21.500   0.7308   0.26831   0.25101  -0.0414   0.5392   1.0000
  22.500   0.7669   0.28364   0.26657  -0.0475   0.4981   1.0000
  23.000   0.7817   0.28832   0.27135  -0.0504   0.4792   1.0000
  23.500   0.7984   0.29471   0.27781  -0.0536   0.4610   1.0000
  24.000   0.8149   0.30141   0.28460  -0.0568   0.4444   1.0000
  24.500   0.8316   0.30831   0.29158  -0.0602   0.4280   1.0000
  25.000   0.8472   0.31420   0.29760  -0.0636   0.4132   1.0000
  25.500   0.8621   0.31953   0.30298  -0.0672   0.3995   1.0000
  26.000   0.8769   0.32500   0.30851  -0.0708   0.3863   1.0000
  26.500   0.8920   0.33102   0.31460  -0.0746   0.3741   1.0000
  27.000   0.9082   0.33856   0.32220  -0.0783   0.3618   1.0000
  27.500   0.9257   0.34847   0.33220  -0.0821   0.3491   1.0000
  28.000   0.9373   0.34933   0.33319  -0.0862   0.3377   1.0000
  28.500   0.9499   0.35296   0.33686  -0.0903   0.3281   1.0000
  29.000   0.9657   0.36172   0.34570  -0.0944   0.3181   1.0000
  29.500   0.9796   0.36700   0.35109  -0.0985   0.3070   1.0000
  30.000   0.9907   0.36865   0.35277  -0.1030   0.2990   1.0000
