  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0681   0.04933   0.02811  -0.0136   1.0000   1.0000
   0.500  -0.0415   0.05071   0.02859  -0.0120   1.0000   1.0000
   1.000  -0.0142   0.05223   0.02932  -0.0107   1.0000   1.0000
   1.500   0.0136   0.05390   0.03032  -0.0096   1.0000   1.0000
   2.000   0.0417   0.05572   0.03153  -0.0086   1.0000   1.0000
   2.500   0.0700   0.05769   0.03301  -0.0079   1.0000   1.0000
   3.000   0.0983   0.05981   0.03472  -0.0072   1.0000   1.0000
   3.500   0.1265   0.06210   0.03665  -0.0068   1.0000   1.0000
   4.000   0.1545   0.06454   0.03884  -0.0065   1.0000   1.0000
   4.500   0.1823   0.06715   0.04125  -0.0064   1.0000   1.0000
   5.000   0.2096   0.06994   0.04391  -0.0063   1.0000   1.0000
   5.500   0.2364   0.07292   0.04683  -0.0065   1.0000   1.0000
   6.000   0.2628   0.07609   0.05001  -0.0068   1.0000   1.0000
   6.500   0.2885   0.07947   0.05346  -0.0072   1.0000   1.0000
   7.000   0.3135   0.08307   0.05719  -0.0078   1.0000   1.0000
   7.500   0.3378   0.08690   0.06118  -0.0086   1.0000   1.0000
   8.000   0.3613   0.09098   0.06546  -0.0095   1.0000   1.0000
   8.500   0.3838   0.09531   0.07010  -0.0107   1.0000   1.0000
   9.000   0.4055   0.09989   0.07499  -0.0120   1.0000   1.0000
   9.500   0.4261   0.10475   0.08022  -0.0135   1.0000   1.0000
  10.000   0.4459   0.10989   0.08572  -0.0152   1.0000   1.0000
  10.500   0.4647   0.11529   0.09155  -0.0171   1.0000   1.0000
  11.000   0.4828   0.12099   0.09765  -0.0192   1.0000   1.0000
  11.500   0.5000   0.12695   0.10403  -0.0216   1.0000   1.0000
  12.000   0.5166   0.13318   0.11072  -0.0242   1.0000   1.0000
  12.500   0.5326   0.13967   0.11764  -0.0271   1.0000   1.0000
  13.000   0.5483   0.14642   0.12479  -0.0301   1.0000   1.0000
  13.500   0.5637   0.15340   0.13216  -0.0334   1.0000   1.0000
  14.000   0.5791   0.16058   0.13974  -0.0369   1.0000   1.0000
  14.500   0.5945   0.16794   0.14742  -0.0405   1.0000   1.0000
  15.000   0.6428   0.18509   0.16513  -0.0529   0.9557   1.0000
  15.500   0.6824   0.19658   0.17710  -0.0616   0.8779   1.0000
  16.000   0.7140   0.20841   0.18923  -0.0673   0.8223   1.0000
  16.500   0.7383   0.21699   0.19805  -0.0711   0.7775   1.0000
  17.000   0.7646   0.22816   0.20944  -0.0752   0.7401   1.0000
  17.500   0.7832   0.23431   0.21575  -0.0779   0.7087   1.0000
  18.000   0.8003   0.24007   0.22162  -0.0805   0.6834   1.0000
  18.500   0.8233   0.24979   0.23151  -0.0839   0.6575   1.0000
  19.000   0.8424   0.25753   0.23939  -0.0870   0.6371   1.0000
  19.500   0.8588   0.26274   0.24470  -0.0898   0.6181   1.0000
  20.000   0.8762   0.26891   0.25102  -0.0928   0.5998   1.0000
  20.500   0.8941   0.27548   0.25770  -0.0960   0.5823   1.0000
  21.000   0.9119   0.28228   0.26463  -0.0992   0.5662   1.0000
  21.500   0.9298   0.28926   0.27176  -0.1025   0.5506   1.0000
  22.000   0.9479   0.29672   0.27935  -0.1059   0.5357   1.0000
  22.500   0.9664   0.30475   0.28752  -0.1094   0.5207   1.0000
  23.500   1.0006   0.31827   0.30136  -0.1163   0.4913   1.0000
  24.000   1.0143   0.32136   0.30455  -0.1197   0.4781   1.0000
  24.500   1.0292   0.32632   0.30963  -0.1233   0.4656   1.0000
  25.000   1.0455   0.33307   0.31651  -0.1270   0.4532   1.0000
  25.500   1.0626   0.34146   0.32503  -0.1307   0.4400   1.0000
  26.500   1.0921   0.35160   0.33546  -0.1382   0.4140   1.0000
  27.000   1.1055   0.35570   0.33966  -0.1421   0.4026   1.0000
  27.500   1.1207   0.36267   0.34674  -0.1460   0.3911   1.0000
  28.000   1.1374   0.37261   0.35684  -0.1498   0.3785   1.0000
  28.500   1.1500   0.37551   0.35986  -0.1539   0.3663   1.0000
  29.000   1.1615   0.37774   0.36218  -0.1581   0.3559   1.0000
  29.500   1.1754   0.38444   0.36899  -0.1622   0.3457   1.0000
  30.000   1.1911   0.39532   0.38002  -0.1661   0.3337   1.0000
