  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0163   0.03566   0.01260  -0.0117   1.0000   1.0000
   0.500   0.0458   0.03643   0.01292  -0.0099   1.0000   1.0000
   1.000   0.0756   0.03739   0.01351  -0.0085   1.0000   1.0000
   1.500   0.1056   0.03856   0.01442  -0.0074   1.0000   1.0000
   2.000   0.1350   0.03997   0.01566  -0.0067   1.0000   1.0000
   2.500   0.1636   0.04165   0.01726  -0.0063   1.0000   1.0000
   3.000   0.1913   0.04362   0.01921  -0.0063   1.0000   1.0000
   3.500   0.2178   0.04591   0.02155  -0.0067   1.0000   1.0000
   4.000   0.2431   0.04854   0.02431  -0.0074   1.0000   1.0000
   4.500   0.2672   0.05153   0.02747  -0.0085   1.0000   1.0000
   5.000   0.2901   0.05489   0.03103  -0.0100   1.0000   1.0000
   5.500   0.3118   0.05863   0.03507  -0.0117   1.0000   1.0000
   6.000   0.3327   0.06276   0.03946  -0.0138   1.0000   1.0000
   6.500   0.3525   0.06726   0.04426  -0.0160   1.0000   1.0000
   7.000   0.3715   0.07214   0.04946  -0.0185   1.0000   1.0000
   7.500   0.3899   0.07739   0.05511  -0.0212   1.0000   1.0000
   8.000   0.4077   0.08297   0.06103  -0.0240   1.0000   1.0000
   8.500   0.4250   0.08889   0.06729  -0.0269   1.0000   1.0000
   9.500   0.4587   0.10156   0.08073  -0.0330   1.0000   1.0000
  10.000   0.4753   0.10824   0.08775  -0.0362   1.0000   1.0000
  10.500   0.4918   0.11511   0.09498  -0.0394   1.0000   1.0000
  11.000   0.5083   0.12218   0.10243  -0.0427   1.0000   1.0000
  11.500   0.5250   0.12936   0.10994  -0.0460   1.0000   1.0000
  12.000   0.5419   0.13668   0.11759  -0.0494   1.0000   1.0000
  12.500   0.5590   0.14413   0.12534  -0.0529   1.0000   1.0000
  13.000   0.5763   0.15169   0.13319  -0.0565   1.0000   1.0000
  13.500   0.5939   0.15935   0.14117  -0.0602   1.0000   1.0000
  14.000   0.6117   0.16713   0.14919  -0.0639   1.0000   1.0000
  14.500   0.6296   0.17495   0.15723  -0.0677   1.0000   1.0000
  15.000   0.6777   0.19160   0.17427  -0.0794   0.9590   1.0000
  15.500   0.7216   0.20490   0.18797  -0.0886   0.8875   1.0000
  16.000   0.7490   0.21317   0.19642  -0.0932   0.8380   1.0000
  16.500   0.7791   0.22387   0.20730  -0.0978   0.7891   1.0000
  17.000   0.8028   0.23214   0.21567  -0.1013   0.7516   1.0000
  17.500   0.8312   0.24372   0.22740  -0.1052   0.7125   1.0000
  18.000   0.8514   0.25045   0.23424  -0.1079   0.6804   1.0000
  18.500   0.8725   0.25812   0.24199  -0.1108   0.6504   1.0000
  19.000   0.8938   0.26603   0.24998  -0.1138   0.6211   1.0000
  19.500   0.9161   0.27527   0.25930  -0.1169   0.5935   1.0000
  20.000   0.9345   0.28119   0.26530  -0.1198   0.5683   1.0000
  20.500   0.9525   0.28751   0.27166  -0.1227   0.5456   1.0000
  21.000   0.9763   0.29918   0.28350  -0.1261   0.5213   1.0000
  21.500   0.9905   0.30192   0.28627  -0.1291   0.5019   1.0000
  22.000   1.0099   0.30986   0.29429  -0.1324   0.4811   1.0000
  22.500   1.0299   0.31943   0.30393  -0.1358   0.4624   1.0000
  23.000   1.0445   0.32308   0.30763  -0.1391   0.4451   1.0000
  23.500   1.0610   0.32870   0.31338  -0.1427   0.4275   1.0000
  24.000   1.0782   0.33533   0.32008  -0.1463   0.4111   1.0000
  24.500   1.0946   0.34180   0.32662  -0.1500   0.3960   1.0000
  25.000   1.1108   0.34806   0.33295  -0.1538   0.3814   1.0000
  25.500   1.1264   0.35407   0.33903  -0.1576   0.3673   1.0000
  26.000   1.1419   0.36002   0.34504  -0.1616   0.3540   1.0000
  26.500   1.1572   0.36633   0.35149  -0.1656   0.3415   1.0000
  27.000   1.1732   0.37419   0.35944  -0.1696   0.3297   1.0000
  27.500   1.1904   0.38472   0.37006  -0.1735   0.3173   1.0000
  28.000   1.2016   0.38465   0.37007  -0.1780   0.3066   1.0000
  28.500   1.2146   0.38886   0.37434  -0.1825   0.2971   1.0000
  29.000   1.2297   0.39769   0.38326  -0.1866   0.2870   1.0000
  29.500   1.2433   0.40394   0.38970  -0.1908   0.2757   1.0000
  30.000   1.2540   0.40463   0.39044  -0.1958   0.2681   1.0000
