  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0388   0.03913   0.01521  -0.0266   1.0000   1.0000
   0.500   0.0035   0.03970   0.01509  -0.0270   1.0000   1.0000
   1.000   0.0459   0.04044   0.01521  -0.0273   1.0000   1.0000
   1.500   0.0878   0.04134   0.01573  -0.0276   1.0000   1.0000
   2.000   0.1292   0.04241   0.01657  -0.0278   1.0000   1.0000
   2.500   0.1698   0.04364   0.01768  -0.0280   1.0000   1.0000
   3.000   0.2095   0.04504   0.01909  -0.0282   1.0000   1.0000
   3.500   0.2482   0.04663   0.02089  -0.0283   1.0000   1.0000
   4.000   0.2857   0.04842   0.02293  -0.0286   1.0000   1.0000
   4.500   0.3218   0.05044   0.02532  -0.0289   1.0000   1.0000
   5.000   0.3564   0.05274   0.02810  -0.0293   1.0000   1.0000
   5.500   0.3890   0.05535   0.03148  -0.0299   1.0000   1.0000
   6.000   0.4194   0.05835   0.03517  -0.0307   1.0000   1.0000
   6.500   0.4471   0.06182   0.03941  -0.0318   1.0000   1.0000
   7.000   0.4714   0.06587   0.04448  -0.0333   1.0000   1.0000
   7.500   0.4918   0.07064   0.05011  -0.0353   1.0000   1.0000
   8.000   0.5077   0.07632   0.05662  -0.0381   1.0000   1.0000
   8.500   0.5190   0.08303   0.06411  -0.0417   1.0000   1.0000
   9.000   0.5268   0.09073   0.07245  -0.0461   1.0000   1.0000
   9.500   0.5334   0.09915   0.08140  -0.0510   1.0000   1.0000
  10.000   0.5410   0.10787   0.09054  -0.0559   1.0000   1.0000
  10.500   0.5505   0.11667   0.09970  -0.0608   1.0000   1.0000
  11.000   0.5621   0.12544   0.10878  -0.0655   1.0000   1.0000
  11.500   0.5756   0.13410   0.11770  -0.0700   1.0000   1.0000
  12.000   0.5907   0.14266   0.12650  -0.0743   1.0000   1.0000
  12.500   0.6070   0.15113   0.13516  -0.0786   1.0000   1.0000
  13.000   0.6243   0.15955   0.14400  -0.0829   1.0000   1.0000
  13.500   0.6423   0.16786   0.15245  -0.0870   1.0000   1.0000
  14.000   0.6700   0.17807   0.16285  -0.0937   0.9882   1.0000
  14.500   0.7090   0.19143   0.17643  -0.1028   0.9559   1.0000
  15.000   0.7386   0.20189   0.18706  -0.1092   0.9322   1.0000
  15.500   0.7658   0.20987   0.19514  -0.1147   0.9010   1.0000
  16.000   0.7968   0.21977   0.20515  -0.1204   0.8622   1.0000
  16.500   0.8225   0.22767   0.21313  -0.1249   0.8309   1.0000
  17.000   0.8473   0.23608   0.22159  -0.1293   0.8056   1.0000
  17.500   0.8717   0.24448   0.23004  -0.1335   0.7799   1.0000
  18.000   0.8958   0.25261   0.23822  -0.1375   0.7534   1.0000
  18.500   0.9197   0.26032   0.24621  -0.1412   0.7231   1.0000
  19.000   0.9478   0.27183   0.25777  -0.1454   0.6903   1.0000
  19.500   0.9673   0.27655   0.26250  -0.1483   0.6604   1.0000
  20.000   0.9888   0.28336   0.26934  -0.1516   0.6318   1.0000
  20.500   1.0107   0.29128   0.27729  -0.1551   0.6067   1.0000
  21.000   1.0333   0.30049   0.28656  -0.1587   0.5821   1.0000
  21.500   1.0528   0.30667   0.29278  -0.1620   0.5580   1.0000
  22.000   1.0701   0.31151   0.29762  -0.1653   0.5364   1.0000
  22.500   1.0913   0.32078   0.30693  -0.1688   0.5142   1.0000
  23.000   1.1090   0.32629   0.31267  -0.1721   0.4915   1.0000
  23.500   1.1261   0.33190   0.31830  -0.1756   0.4712   1.0000
  24.000   1.1471   0.34239   0.32889  -0.1790   0.4485   1.0000
  24.500   1.1606   0.34420   0.33069  -0.1827   0.4302   1.0000
  25.000   1.1787   0.35201   0.33858  -0.1862   0.4098   1.0000
  25.500   1.1954   0.35937   0.34596  -0.1899   0.3930   1.0000
  26.000   1.2092   0.36268   0.34932  -0.1938   0.3774   1.0000
  26.500   1.2239   0.36757   0.35427  -0.1979   0.3625   1.0000
  27.000   1.2384   0.37305   0.35993  -0.2019   0.3488   1.0000
  27.500   1.2527   0.37874   0.36568  -0.2060   0.3359   1.0000
  28.000   1.2671   0.38488   0.37190  -0.2101   0.3236   1.0000
  28.500   1.2817   0.39209   0.37918  -0.2142   0.3116   1.0000
  29.000   1.2967   0.40091   0.38810  -0.2182   0.2994   1.0000
  29.500   1.3065   0.40024   0.38751  -0.2230   0.2890   1.0000
  30.000   1.3178   0.40341   0.39082  -0.2277   0.2796   1.0000
