  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0319   0.03686   0.01202  -0.0230   1.0000   1.0000
   0.500   0.0111   0.03722   0.01169  -0.0229   1.0000   1.0000
   1.000   0.0543   0.03773   0.01182  -0.0228   1.0000   1.0000
   1.500   0.0973   0.03839   0.01226  -0.0226   1.0000   1.0000
   2.000   0.1398   0.03919   0.01302  -0.0225   1.0000   1.0000
   2.500   0.1817   0.04015   0.01405  -0.0223   1.0000   1.0000
   3.000   0.2228   0.04127   0.01541  -0.0221   1.0000   1.0000
   3.500   0.2627   0.04258   0.01729  -0.0219   1.0000   1.0000
   4.000   0.3014   0.04410   0.01932  -0.0218   1.0000   1.0000
   4.500   0.3385   0.04587   0.02176  -0.0218   1.0000   1.0000
   5.000   0.3737   0.04795   0.02463  -0.0219   1.0000   1.0000
   5.500   0.4062   0.05043   0.02837  -0.0221   1.0000   1.0000
   6.000   0.4353   0.05342   0.03240  -0.0228   1.0000   1.0000
   6.500   0.4598   0.05715   0.03724  -0.0240   1.0000   1.0000
   7.000   0.4775   0.06196   0.04315  -0.0261   1.0000   1.0000
   7.500   0.4860   0.06830   0.05040  -0.0298   1.0000   1.0000
   8.000   0.4871   0.07631   0.05900  -0.0351   1.0000   1.0000
   8.500   0.4881   0.08509   0.06815  -0.0409   1.0000   1.0000
   9.000   0.4927   0.09401   0.07733  -0.0465   1.0000   1.0000
   9.500   0.6320   0.12005   0.10478  -0.0765   0.7593   1.0000
  10.500   0.5260   0.11999   0.10391  -0.0606   1.0000   1.0000
  11.000   0.5411   0.12840   0.11248  -0.0647   1.0000   1.0000
  11.500   0.5575   0.13671   0.12091  -0.0687   1.0000   1.0000
  12.000   0.5748   0.14493   0.12924  -0.0727   1.0000   1.0000
  12.500   0.5928   0.15317   0.13791  -0.0766   1.0000   1.0000
  13.000   0.6114   0.16131   0.14612  -0.0805   1.0000   1.0000
  13.500   0.6305   0.16933   0.15421  -0.0844   1.0000   1.0000
  14.000   0.6499   0.17739   0.16232  -0.0883   1.0000   1.0000
  14.500   0.6726   0.18602   0.17101  -0.0931   0.9964   1.0000
  15.000   0.7121   0.19851   0.18365  -0.1022   0.9647   1.0000
  15.500   0.7528   0.21150   0.19677  -0.1108   0.9197   1.0000
  16.000   0.7843   0.22081   0.20616  -0.1167   0.8806   1.0000
  16.500   0.8097   0.22812   0.21349  -0.1211   0.8501   1.0000
  17.000   0.8364   0.23642   0.22184  -0.1256   0.8178   1.0000
  17.500   0.8646   0.24651   0.23196  -0.1303   0.7864   1.0000
  18.000   0.8870   0.25243   0.23792  -0.1337   0.7548   1.0000
  18.500   0.9146   0.26285   0.24870  -0.1379   0.7223   1.0000
  19.000   0.9362   0.26908   0.25495  -0.1411   0.6920   1.0000
  19.500   0.9595   0.27663   0.26253  -0.1444   0.6587   1.0000
  20.000   0.9826   0.28486   0.27079  -0.1477   0.6264   1.0000
  20.500   1.0038   0.29138   0.27735  -0.1506   0.5930   1.0000
  21.000   1.0277   0.30139   0.28739  -0.1539   0.5615   1.0000
  21.500   1.0459   0.30671   0.29273  -0.1568   0.5332   1.0000
  22.000   1.0654   0.31377   0.29981  -0.1599   0.5066   1.0000
  22.500   1.0863   0.32301   0.30909  -0.1631   0.4818   1.0000
  23.000   1.1005   0.32549   0.31159  -0.1664   0.4611   1.0000
  23.500   1.1204   0.33501   0.32135  -0.1698   0.4411   1.0000
  24.000   1.1347   0.33805   0.32442  -0.1734   0.4224   1.0000
  24.500   1.1536   0.34724   0.33370  -0.1769   0.4035   1.0000
  25.000   1.1694   0.35343   0.33991  -0.1806   0.3876   1.0000
  25.500   1.1833   0.35717   0.34369  -0.1845   0.3724   1.0000
  26.000   1.1978   0.36202   0.34859  -0.1884   0.3573   1.0000
  26.500   1.2124   0.36740   0.35404  -0.1924   0.3431   1.0000
  27.000   1.2267   0.37287   0.35968  -0.1964   0.3297   1.0000
  27.500   1.2407   0.37840   0.36529  -0.2006   0.3172   1.0000
  28.000   1.2545   0.38419   0.37115  -0.2047   0.3051   1.0000
  28.500   1.2683   0.39068   0.37772  -0.2088   0.2933   1.0000
  29.000   1.2823   0.39818   0.38530  -0.2129   0.2813   1.0000
  29.500   1.2950   0.40400   0.39126  -0.2171   0.2695   1.0000
  30.000   1.3046   0.40351   0.39088  -0.2221   0.2601   1.0000
