  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0909   0.03313   0.00833  -0.0216   1.0000   1.0000
   0.500   0.1296   0.03353   0.00838  -0.0198   1.0000   1.0000
   1.000   0.1670   0.03409   0.00877  -0.0181   1.0000   1.0000
   1.500   0.2029   0.03485   0.00949  -0.0165   1.0000   1.0000
   2.000   0.2377   0.03585   0.01051  -0.0151   1.0000   1.0000
   2.500   0.2715   0.03709   0.01189  -0.0141   1.0000   1.0000
   3.000   0.3040   0.03862   0.01368  -0.0133   1.0000   1.0000
   3.500   0.3353   0.04047   0.01591  -0.0129   1.0000   1.0000
   4.000   0.3650   0.04267   0.01859  -0.0129   1.0000   1.0000
   4.500   0.3934   0.04528   0.02242  -0.0133   1.0000   1.0000
   5.000   0.4197   0.04834   0.02620  -0.0142   1.0000   1.0000
   5.500   0.4438   0.05193   0.03056  -0.0157   1.0000   1.0000
   6.000   0.4653   0.05616   0.03589  -0.0178   1.0000   1.0000
   6.500   0.4833   0.06120   0.04174  -0.0207   1.0000   1.0000
   7.000   0.4966   0.06730   0.04860  -0.0244   1.0000   1.0000
   7.500   0.5047   0.07470   0.05659  -0.0292   1.0000   1.0000
   8.000   0.5100   0.08315   0.06541  -0.0346   1.0000   1.0000
   8.500   0.5165   0.09188   0.07436  -0.0396   1.0000   1.0000
   9.000   0.6250   0.11427   0.09777  -0.0664   0.8456   1.0000
   9.500   0.5793   0.11522   0.09833  -0.0588   0.9572   1.0000
  10.000   0.5517   0.11673   0.09966  -0.0515   1.0000   1.0000
  10.500   0.5667   0.12469   0.10779  -0.0548   1.0000   1.0000
  11.000   0.5824   0.13260   0.11585  -0.0581   1.0000   1.0000
  11.500   0.5989   0.14048   0.12388  -0.0614   1.0000   1.0000
  12.000   0.6159   0.14837   0.13193  -0.0647   1.0000   1.0000
  12.500   0.6334   0.15630   0.14000  -0.0681   1.0000   1.0000
  13.000   0.6513   0.16428   0.14810  -0.0715   1.0000   1.0000
  13.500   0.6695   0.17232   0.15623  -0.0751   1.0000   1.0000
  14.000   0.6880   0.18044   0.16441  -0.0787   1.0000   1.0000
  14.500   0.7110   0.18962   0.17366  -0.0836   0.9958   1.0000
  15.000   0.7613   0.20442   0.18901  -0.0953   0.9378   1.0000
  15.500   0.8059   0.21836   0.20302  -0.1035   0.8646   1.0000
  16.000   0.8350   0.22730   0.21197  -0.1076   0.8099   1.0000
  16.500   0.8618   0.23714   0.22181  -0.1114   0.7716   1.0000
  17.000   0.8850   0.24515   0.22981  -0.1145   0.7361   1.0000
  17.500   0.9073   0.25338   0.23802  -0.1175   0.7042   1.0000
  18.000   0.9283   0.26077   0.24540  -0.1203   0.6730   1.0000
  18.500   0.9517   0.27030   0.25493  -0.1235   0.6430   1.0000
  19.000   0.9741   0.27962   0.26424  -0.1265   0.6143   1.0000
  19.500   0.9921   0.28551   0.27011  -0.1291   0.5861   1.0000
  20.000   1.0107   0.29194   0.27654  -0.1317   0.5575   1.0000
  20.500   1.0298   0.29902   0.28362  -0.1346   0.5295   1.0000
  21.000   1.0486   0.30622   0.29082  -0.1375   0.5031   1.0000
  21.500   1.0674   0.31381   0.29885  -0.1405   0.4791   1.0000
  22.000   1.0880   0.32391   0.30899  -0.1437   0.4558   1.0000
  22.500   1.1018   0.32662   0.31172  -0.1471   0.4367   1.0000
  23.000   1.1217   0.33678   0.32195  -0.1505   0.4175   1.0000
  23.500   1.1372   0.34226   0.32743  -0.1542   0.4020   1.0000
  24.000   1.1518   0.34649   0.33171  -0.1580   0.3865   1.0000
  24.500   1.1672   0.35206   0.33732  -0.1619   0.3713   1.0000
  25.000   1.1827   0.35811   0.34344  -0.1659   0.3568   1.0000
  25.500   1.1980   0.36413   0.34952  -0.1700   0.3431   1.0000
  26.000   1.2127   0.36988   0.35554  -0.1742   0.3305   1.0000
  26.500   1.2272   0.37569   0.36144  -0.1785   0.3186   1.0000
  27.000   1.2418   0.38201   0.36785  -0.1828   0.3073   1.0000
  27.500   1.2566   0.38958   0.37551  -0.1871   0.2960   1.0000
  28.000   1.2717   0.39863   0.38469  -0.1912   0.2843   1.0000
  28.500   1.2827   0.39897   0.38513  -0.1963   0.2743   1.0000
  29.000   1.2947   0.40257   0.38881  -0.2012   0.2655   1.0000
  29.500   1.3082   0.41054   0.39701  -0.2057   0.2563   1.0000
  30.000   1.3211   0.41743   0.40406  -0.2102   0.2459   1.0000
