  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.0000   0.04039   0.01642   0.0000   1.0000   1.0000
   0.500   0.0160   0.04049   0.01653   0.0045   1.0000   1.0000
   1.000   0.0322   0.04081   0.01688   0.0090   1.0000   1.0000
   1.500   0.0489   0.04134   0.01745   0.0131   1.0000   1.0000
   2.000   0.0668   0.04212   0.01830   0.0167   1.0000   1.0000
   2.500   0.0857   0.04317   0.01949   0.0198   1.0000   1.0000
   3.000   0.1052   0.04451   0.02101   0.0221   1.0000   1.0000
   3.500   0.1248   0.04621   0.02295   0.0239   1.0000   1.0000
   4.000   0.1439   0.04830   0.02531   0.0249   1.0000   1.0000
   4.500   0.1619   0.05084   0.02815   0.0252   1.0000   1.0000
   5.000   0.1786   0.05389   0.03153   0.0248   1.0000   1.0000
   5.500   0.1937   0.05749   0.03553   0.0236   1.0000   1.0000
   6.000   0.2073   0.06167   0.04005   0.0218   1.0000   1.0000
   6.500   0.2196   0.06642   0.04513   0.0194   1.0000   1.0000
   7.000   0.2310   0.07170   0.05072   0.0165   1.0000   1.0000
   7.500   0.2421   0.07745   0.05677   0.0134   1.0000   1.0000
   8.000   0.2533   0.08360   0.06318   0.0101   1.0000   1.0000
   8.500   0.2651   0.09003   0.06983   0.0067   1.0000   1.0000
   9.000   0.2776   0.09665   0.07665   0.0034   1.0000   1.0000
   9.500   0.2912   0.10337   0.08364   0.0001   1.0000   1.0000
  10.000   0.3059   0.11012   0.09052  -0.0030   1.0000   1.0000
  10.500   0.3216   0.11686   0.09735  -0.0062   1.0000   1.0000
  11.000   0.3384   0.12354   0.10411  -0.0093   1.0000   1.0000
  11.500   0.3560   0.13017   0.11081  -0.0123   1.0000   1.0000
  12.000   0.3743   0.13675   0.11746  -0.0154   1.0000   1.0000
  12.500   0.3931   0.14330   0.12407  -0.0186   1.0000   1.0000
  13.000   0.4125   0.14983   0.13065  -0.0217   1.0000   1.0000
  13.500   0.4321   0.15634   0.13723  -0.0249   1.0000   1.0000
  14.000   0.4521   0.16286   0.14382  -0.0282   1.0000   1.0000
  14.500   0.4723   0.16940   0.15060  -0.0316   1.0000   1.0000
  15.000   0.4970   0.17699   0.15829  -0.0362   0.9957   1.0000
  15.500   0.5520   0.19232   0.17390  -0.0484   0.9426   1.0000
  16.000   0.5905   0.20348   0.18525  -0.0557   0.8990   1.0000
  16.500   0.6169   0.20976   0.19164  -0.0599   0.8630   1.0000
  17.000   0.6477   0.21970   0.20172  -0.0649   0.8287   1.0000
  17.500   0.6712   0.22561   0.20773  -0.0683   0.7955   1.0000
  18.000   0.6989   0.23487   0.21732  -0.0724   0.7630   1.0000
  18.500   0.7235   0.24295   0.22550  -0.0759   0.7326   1.0000
  19.000   0.7443   0.24821   0.23086  -0.0786   0.6989   1.0000
  19.500   0.7703   0.25771   0.24046  -0.0820   0.6636   1.0000
  20.000   0.7899   0.26308   0.24589  -0.0847   0.6329   1.0000
  20.500   0.8115   0.27076   0.25365  -0.0878   0.6069   1.0000
  21.000   0.8340   0.27961   0.26258  -0.0912   0.5814   1.0000
  21.500   0.8527   0.28539   0.26843  -0.0942   0.5570   1.0000
  22.000   0.8699   0.29044   0.27367  -0.0973   0.5354   1.0000
  22.500   0.8917   0.29987   0.28315  -0.1007   0.5123   1.0000
  23.000   0.9105   0.30640   0.28974  -0.1038   0.4873   1.0000
  23.500   0.9258   0.30987   0.29321  -0.1069   0.4650   1.0000
  24.000   0.9472   0.32032   0.30370  -0.1104   0.4441   1.0000
  24.500   0.9616   0.32330   0.30670  -0.1141   0.4278   1.0000
  25.000   0.9776   0.32816   0.31159  -0.1178   0.4116   1.0000
  25.500   0.9941   0.33385   0.31732  -0.1217   0.3961   1.0000
  26.000   1.0103   0.33964   0.32327  -0.1256   0.3816   1.0000
  26.500   1.0263   0.34536   0.32903  -0.1296   0.3672   1.0000
  27.000   1.0420   0.35095   0.33467  -0.1337   0.3531   1.0000
  27.500   1.0571   0.35620   0.33997  -0.1379   0.3395   1.0000
  28.000   1.0717   0.36109   0.34491  -0.1422   0.3270   1.0000
  28.500   1.0863   0.36638   0.35025  -0.1466   0.3155   1.0000
  29.000   1.1018   0.37378   0.35782  -0.1510   0.3049   1.0000
  29.500   1.1174   0.38157   0.36573  -0.1553   0.2938   1.0000
  30.000   1.1278   0.38090   0.36509  -0.1605   0.2860   1.0000
