  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.2205   0.08574   0.06976  -0.0145   1.0000   1.0000
   0.500  -0.2508   0.08104   0.06474  -0.0103   1.0000   1.0000
   1.000  -0.2601   0.07835   0.06128  -0.0081   1.0000   1.0000
   1.500  -0.2466   0.07826   0.06021  -0.0079   1.0000   1.0000
   2.000  -0.2241   0.07942   0.06043  -0.0082   1.0000   1.0000
   2.500  -0.1985   0.08119   0.06137  -0.0086   1.0000   1.0000
   3.000  -0.1716   0.08334   0.06279  -0.0090   1.0000   1.0000
   3.500  -0.1442   0.08576   0.06455  -0.0095   1.0000   1.0000
   4.000  -0.1165   0.08841   0.06661  -0.0100   1.0000   1.0000
   4.500  -0.0888   0.09125   0.06891  -0.0105   1.0000   1.0000
   5.000  -0.0611   0.09425   0.07144  -0.0111   1.0000   1.0000
   5.500  -0.0335   0.09740   0.07417  -0.0118   1.0000   1.0000
   6.000  -0.0062   0.10069   0.07709  -0.0125   1.0000   1.0000
   6.500   0.0210   0.10411   0.08017  -0.0133   1.0000   1.0000
   7.000   0.0479   0.10764   0.08341  -0.0142   1.0000   1.0000
   7.500   0.0746   0.11128   0.08680  -0.0152   1.0000   1.0000
   8.000   0.1011   0.11502   0.09031  -0.0162   1.0000   1.0000
   8.500   0.1273   0.11885   0.09396  -0.0173   1.0000   1.0000
   9.000   0.1534   0.12277   0.09772  -0.0185   1.0000   1.0000
   9.500   0.1790   0.12678   0.10160  -0.0198   1.0000   1.0000
  10.000   0.2045   0.13086   0.10558  -0.0211   1.0000   1.0000
  10.500   0.2298   0.13502   0.10967  -0.0226   1.0000   1.0000
  11.000   0.2548   0.13925   0.11384  -0.0241   1.0000   1.0000
  11.500   0.2796   0.14355   0.11812  -0.0257   1.0000   1.0000
  12.000   0.3041   0.14791   0.12248  -0.0274   1.0000   1.0000
  12.500   0.3283   0.15235   0.12693  -0.0292   1.0000   1.0000
  13.000   0.3522   0.15685   0.13147  -0.0311   1.0000   1.0000
  13.500   0.3760   0.16141   0.13610  -0.0331   1.0000   1.0000
  14.000   0.3994   0.16605   0.14081  -0.0352   1.0000   1.0000
  14.500   0.4225   0.17075   0.14562  -0.0373   1.0000   1.0000
  15.000   0.4547   0.17883   0.15383  -0.0417   0.9917   1.0000
  15.500   0.4972   0.18987   0.16509  -0.0487   0.9643   1.0000
  16.000   0.5288   0.19496   0.17039  -0.0533   0.9373   1.0000
  16.500   0.5621   0.20366   0.17929  -0.0580   0.9122   1.0000
  17.000   0.5877   0.20723   0.18308  -0.0612   0.8871   1.0000
  17.500   0.6161   0.21394   0.19005  -0.0650   0.8623   1.0000
  18.000   0.6454   0.22257   0.19894  -0.0690   0.8390   1.0000
  18.500   0.6712   0.22968   0.20627  -0.0724   0.8177   1.0000
  19.000   0.6922   0.23317   0.21001  -0.0750   0.7968   1.0000
  19.500   0.7135   0.23768   0.21478  -0.0779   0.7761   1.0000
  20.000   0.7345   0.24242   0.21979  -0.0808   0.7553   1.0000
  20.500   0.7551   0.24761   0.22526  -0.0837   0.7351   1.0000
  21.000   0.7753   0.25298   0.23090  -0.0868   0.7154   1.0000
  21.500   0.7950   0.25847   0.23668  -0.0899   0.6959   1.0000
  22.000   0.8140   0.26400   0.24247  -0.0931   0.6771   1.0000
  22.500   0.8325   0.26952   0.24826  -0.0962   0.6585   1.0000
  23.000   0.8505   0.27513   0.25414  -0.0995   0.6406   1.0000
  23.500   0.8683   0.28102   0.26027  -0.1028   0.6233   1.0000
  24.000   0.8862   0.28727   0.26678  -0.1062   0.6062   1.0000
  24.500   0.9045   0.29456   0.27431  -0.1097   0.5896   1.0000
  25.000   0.9236   0.30318   0.28318  -0.1133   0.5728   1.0000
  25.500   0.9397   0.30820   0.28846  -0.1167   0.5565   1.0000
  26.000   0.9512   0.30827   0.28870  -0.1198   0.5426   1.0000
  26.500   0.9653   0.31227   0.29289  -0.1233   0.5296   1.0000
  27.000   0.9819   0.31947   0.30032  -0.1270   0.5166   1.0000
  28.000   1.0112   0.32899   0.31028  -0.1342   0.4892   1.0000
  28.500   1.0238   0.33222   0.31368  -0.1380   0.4784   1.0000
  29.000   1.0403   0.34102   0.32269  -0.1418   0.4663   1.0000
  29.500   1.0548   0.34640   0.32830  -0.1455   0.4529   1.0000
  30.000   1.0644   0.34622   0.32826  -0.1493   0.4429   1.0000
