  
       XFOIL         Version 6.99
  
 Calculated polar for:                                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000  -0.0502   0.04852   0.02419  -0.0106   1.0000   1.0000
   0.500  -0.0209   0.04932   0.02423  -0.0081   1.0000   1.0000
   1.000   0.0089   0.05024   0.02452  -0.0058   1.0000   1.0000
   1.500   0.0391   0.05129   0.02502  -0.0037   1.0000   1.0000
   2.000   0.0695   0.05249   0.02579  -0.0019   1.0000   1.0000
   2.500   0.0999   0.05383   0.02680  -0.0002   1.0000   1.0000
   3.000   0.1302   0.05532   0.02807   0.0013   1.0000   1.0000
   3.500   0.1603   0.05699   0.02960   0.0025   1.0000   1.0000
   4.000   0.1899   0.05884   0.03140   0.0036   1.0000   1.0000
   4.500   0.2188   0.06089   0.03349   0.0045   1.0000   1.0000
   5.000   0.2470   0.06316   0.03587   0.0052   1.0000   1.0000
   5.500   0.2743   0.06567   0.03857   0.0056   1.0000   1.0000
   6.000   0.3004   0.06845   0.04164   0.0059   1.0000   1.0000
   6.500   0.3252   0.07153   0.04503   0.0059   1.0000   1.0000
   7.000   0.3486   0.07495   0.04883   0.0056   1.0000   1.0000
   7.500   0.3703   0.07875   0.05311   0.0050   1.0000   1.0000
   8.000   0.3902   0.08297   0.05779   0.0041   1.0000   1.0000
   8.500   0.4081   0.08765   0.06297   0.0029   1.0000   1.0000
   9.000   0.4241   0.09281   0.06871   0.0013   1.0000   1.0000
   9.500   0.4383   0.09846   0.07486  -0.0007   1.0000   1.0000
  10.000   0.4510   0.10455   0.08145  -0.0030   1.0000   1.0000
  10.500   0.4629   0.11102   0.08839  -0.0057   1.0000   1.0000
  11.000   0.4745   0.11777   0.09559  -0.0085   1.0000   1.0000
  11.500   0.4863   0.12472   0.10303  -0.0116   1.0000   1.0000
  12.000   0.4986   0.13180   0.11050  -0.0148   1.0000   1.0000
  12.500   0.5117   0.13897   0.11803  -0.0181   1.0000   1.0000
  13.000   0.5255   0.14621   0.12561  -0.0215   1.0000   1.0000
  13.500   0.5401   0.15349   0.13320  -0.0250   1.0000   1.0000
  14.000   0.5554   0.16081   0.14088  -0.0285   1.0000   1.0000
  14.500   0.5986   0.17503   0.15559  -0.0396   0.9648   1.0000
  15.000   0.6413   0.18864   0.16964  -0.0492   0.9028   1.0000
  15.500   0.6665   0.19782   0.17909  -0.0541   0.8683   1.0000
  16.000   0.6932   0.20789   0.18949  -0.0589   0.8314   1.0000
  16.500   0.7116   0.21455   0.19632  -0.0621   0.8086   1.0000
  17.000   0.7334   0.22293   0.20488  -0.0658   0.7829   1.0000
  17.500   0.7576   0.23318   0.21531  -0.0699   0.7585   1.0000
  18.000   0.7737   0.23828   0.22053  -0.0727   0.7403   1.0000
  18.500   0.7989   0.24958   0.23210  -0.0769   0.7171   1.0000
  19.000   0.8136   0.25305   0.23565  -0.0793   0.6972   1.0000
  19.500   0.8337   0.26068   0.24342  -0.0828   0.6785   1.0000
  20.000   0.8563   0.27078   0.25365  -0.0866   0.6592   1.0000
  20.500   0.8719   0.27431   0.25727  -0.0894   0.6390   1.0000
  21.000   0.8961   0.28592   0.26905  -0.0934   0.6181   1.0000
  21.500   0.9111   0.28919   0.27246  -0.0964   0.6013   1.0000
  22.000   0.9299   0.29554   0.27893  -0.0998   0.5807   1.0000
  22.500   0.9497   0.30355   0.28703  -0.1033   0.5609   1.0000
  23.000   0.9668   0.30849   0.29208  -0.1067   0.5403   1.0000
  23.500   0.9891   0.31996   0.30367  -0.1105   0.5212   1.0000
  24.000   1.0031   0.32222   0.30600  -0.1139   0.5039   1.0000
  24.500   1.0203   0.32789   0.31186  -0.1174   0.4841   1.0000
  25.000   1.0417   0.33957   0.32365  -0.1212   0.4647   1.0000
  25.500   1.0558   0.34245   0.32661  -0.1249   0.4485   1.0000
  26.000   1.0710   0.34709   0.33134  -0.1288   0.4326   1.0000
  26.500   1.0866   0.35229   0.33662  -0.1327   0.4165   1.0000
  27.000   1.1022   0.35790   0.34234  -0.1367   0.4004   1.0000
  27.500   1.1177   0.36374   0.34836  -0.1407   0.3848   1.0000
  28.000   1.1328   0.36944   0.35417  -0.1449   0.3703   1.0000
  28.500   1.1474   0.37491   0.35974  -0.1492   0.3572   1.0000
  29.000   1.1619   0.38094   0.36587  -0.1536   0.3450   1.0000
  29.500   1.1768   0.38796   0.37299  -0.1580   0.3326   1.0000
  30.000   1.1921   0.39644   0.38160  -0.1622   0.3199   1.0000
